IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.69.120.231,c2_meshagent,443,Critical/Critical,us,2025-08-12 23:15:57
35.180.97.114,c2_havoc,443,Critical/Critical,fr,2025-08-08 19:47:37
130.61.204.173,c2_meshagent,80,Critical/Critical,de,2025-08-12 22:53:00
23.227.199.118,c2_havoc,8000,Critical/Critical,us,2025-08-11 06:16:10
131.153.96.4,c2_meshagent,80,Critical/Critical,rs,2025-08-12 23:00:23
4.180.20.2,c2_havoc,443,Critical/Critical,nl,2025-08-11 14:02:13
130.61.61.222,c2_meshagent,80,Critical/Critical,de,2025-08-12 22:56:27
80.149.60.139,c2_havoc,443,Critical/Critical,de,2025-08-07 09:36:40
77.33.129.118,c2_meshagent,443,Critical/Critical,dk,2025-08-12 23:19:36
84.230.14.79,c2_mythic,443,Critical/Critical,fi,2025-08-12 17:28:15
216.104.169.223,c2_mythic,443,Moderate/Safe,us,2025-08-12 21:03:19
66.63.187.17,c2_havoc,443,Critical/Critical,us,2025-08-03 09:19:38
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2025-08-12 18:08:05
34.160.137.166,c2_mythic,443,Critical/Critical,us,2025-08-12 22:34:43
3.90.201.175,c2_havoc,443,Critical/Critical,us,2025-08-12 04:32:27
39.109.208.235,c2_mythic,443,Critical/Critical,sg,2025-08-12 18:45:27
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-08-12 20:32:08
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-08-12 12:55:17
202.71.14.75,c2_covenant,8443,Critical/Critical,de,2025-08-12 01:53:55
202.71.14.166,c2_havoc,443,Critical/Critical,de,2025-08-11 03:15:11
89.104.67.228,c2_meshagent,443,Critical/Critical,ru,2025-08-12 23:08:55
85.239.63.3,c2_havoc,443,Critical/Critical,gb,2025-08-06 15:41:38
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-08-12 10:28:11
141.145.147.99,c2_mythic,443,Critical/Critical,us,2025-08-12 18:59:30
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-08-12 15:43:56
86.54.42.217,c2_havoc,80,Critical/Critical,sc,2025-08-12 21:45:15
34.81.132.39,c2_metasploit,3780,Critical/Critical,tw,2025-07-20 10:23:12
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-07-22 05:10:03
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-08-12 21:40:29
44.198.96.249,c2_meshagent,443,Critical/Critical,us,2025-08-12 23:13:22
116.203.22.124,c2_mythic,443,Safe/Low,de,2025-08-12 21:20:06
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2025-08-12 17:07:29
51.75.205.189,c2_covenant,7443,Critical/Critical,fr,2025-07-22 10:19:46
107.152.41.128,c2_meshagent,443,Critical/Critical,us,2025-08-12 23:07:18
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-08-06 20:47:04
129.213.42.195,c2_mythic,443,Critical/Low,us,2025-08-12 17:52:33
77.78.203.115,c2_meshagent,443,Critical/Critical,ba,2025-08-12 23:23:06
123.56.127.50,c2_havoc,443,Critical/Critical,cn,2025-08-09 15:03:13
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2025-08-12 22:57:44
83.142.198.220,c2_mythic,443,Critical/Critical,pl,2025-08-12 20:08:53
139.196.124.207,c2_metasploit,443,Critical/Critical,cn,2025-08-11 20:50:41
104.164.55.75,c2_havoc,443,Critical/Critical,us,2025-08-11 02:59:12
93.115.20.114,c2_metasploit,5555,Critical/Critical,nl,2025-07-17 17:51:39
165.154.224.234,c2_havoc,443,Critical/Critical,hk,2025-08-11 06:29:24
52.25.98.103,c2_meshagent,80,Critical/Critical,us,2025-08-12 22:58:40
196.251.84.186,c2_havoc,443,Critical/Critical,nl,2025-08-12 05:03:11
13.39.23.222,c2_havoc,443,Critical/Critical,fr,2025-08-08 10:02:28
150.136.25.249,c2_mythic,80,Critical/Critical,us,2025-08-12 20:51:33
52.70.216.184,c2_meshagent,443,Critical/Critical,us,2025-08-12 23:27:40
44.236.75.163,c2_meshagent,443,Critical/Critical,us,2025-08-12 23:13:21
