IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2025-08-16 22:17:13
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-08-16 14:56:31
195.209.248.138,c2_metasploit,3790,Critical/Critical,ru,2025-08-16 07:29:52
178.62.48.123,c2_havoc,8443,Critical/Critical,gb,2025-08-11 11:00:58
202.154.57.243,c2_metasploit,3790,Critical/Critical,id,2025-08-16 09:07:06
143.198.91.116,c2_havoc,8080,Critical/Critical,sg,2025-08-10 04:43:31
158.179.209.175,c2_covenant,7443,Critical/Critical,es,2025-07-22 10:19:46
212.92.23.152,c2_metasploit,3790,Critical/Critical,hu,2025-08-16 10:43:18
91.231.186.27,c2_meshagent,443,Critical/Critical,gb,2025-08-16 23:43:14
91.99.17.116,C2,80,Critical/Critical,de,2025-08-16 23:48:35
87.106.179.157,c2_meshagent,443,Critical/Critical,de,2025-08-17 00:01:02
95.217.3.82,c2_mythic,443,Moderate/Moderate,fi,2025-08-16 19:10:39
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-07-22 05:10:03
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2025-08-16 11:38:41
5.107.43.51,c2_meshagent,443,Critical/Critical,ae,2025-08-17 00:00:40
173.249.45.65,c2_havoc,8000,Critical/Critical,fr,2025-08-11 06:16:10
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-08-16 18:00:00
54.174.28.232,c2_mythic,443,Critical/Critical,us,2025-08-16 18:59:36
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:18:53
209.250.139.53,c2_metasploit,3790,Critical/Critical,ca,2025-08-16 11:08:29
62.234.73.27,c2_mythic,443,Critical/Critical,cn,2025-08-16 18:35:18
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-08-16 11:10:58
91.136.140.68,c2_meshagent,443,Critical/Critical,de,2025-08-16 23:43:50
23.88.57.154,c2_meshagent,443,Critical/Critical,de,2025-08-17 02:32:19
87.193.224.4,c2_meshagent,443,Critical/Critical,de,2025-08-16 23:58:11
13.37.220.47,c2_havoc,443,Critical/Critical,fr,2025-08-12 12:31:51
217.76.49.39,c2_metasploit,3790,Critical/Critical,de,2025-08-16 12:13:03
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-08-16 16:22:04
31.207.45.151,c2_metasploit,3790,Critical/Critical,nl,2025-08-16 12:55:55
91.239.65.14,c2_meshagent,443,Critical/Critical,ua,2025-08-16 23:52:18
46.62.161.76,c2_mythic,80,Critical/Critical,de,2025-08-16 11:53:07
77.90.15.67,c2_mythic,443,Critical/Critical,de,2025-08-16 17:31:06
195.90.209.113,c2_metasploit,3790,Critical/Critical,de,2025-08-16 07:29:51
87.106.165.178,c2_meshagent,443,Critical/Critical,de,2025-08-16 23:48:34
221.214.111.106,c2_metasploit,443,Critical/Critical,cn,2025-08-16 14:30:33
20.51.209.18,c2_metasploit,3790,Critical/Critical,us,2025-08-16 09:14:46
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-08-16 18:25:09
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-08-16 21:40:32
210.50.103.122,c2_meshagent,80,Critical/Critical,au,2025-08-16 23:56:10
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:32
217.114.222.10,c2_metasploit,3790,Critical/Critical,de,2025-08-16 10:22:16
210.255.57.172,c2_metasploit,3790,Critical/Critical,jp,2025-08-16 12:13:03
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-08-16 17:34:38
150.136.180.112,c2_mythic,80,Critical/Critical,us,2025-08-16 11:24:25
45.84.196.162,c2_mythic,443,Critical/Critical,de,2025-08-16 22:27:39
38.242.144.116,c2_metasploit,3790,Critical/Critical,de,2025-08-16 18:25:28
195.209.248.137,c2_metasploit,3790,Critical/Critical,ru,2025-08-16 07:29:51
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-08-16 05:50:48
87.242.87.195,c2_meshagent,80,Critical/Critical,ru,2025-08-16 23:45:41
91.142.69.204,c2_meshagent,80,Critical/Critical,it,2025-08-17 00:05:17
