IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.106.250.107,c2_meshagent,443,Critical/Critical,at,2025-08-11 13:59:53
5.101.84.173,c2_havoc,8080,Critical/Critical,ru,2025-08-10 04:43:31
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-08-11 09:25:12
5.161.144.140,c2_havoc,80,Critical/Critical,us,2025-08-11 03:11:11
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2025-08-11 14:10:25
185.87.48.188,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:36:42
3.95.161.61,c2_meshagent,80,Critical/Critical,us,2025-08-11 13:37:17
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-08-10 06:34:30
129.80.2.53,c2_mythic,80,Critical/Critical,us,2025-08-11 04:52:55
185.180.207.144,c2_meshagent,80,Critical/Critical,pl,2025-08-11 13:37:20
145.239.130.101,c2_mythic,443,Critical/Critical,fr,2025-08-11 05:24:40
34.81.132.39,c2_metasploit,6667,Critical/Critical,tw,2025-08-01 15:50:06
13.39.23.222,c2_havoc,9003,Critical/Critical,fr,2025-08-02 21:01:58
203.161.38.57,c2_metasploit,443,Critical/Critical,us,2025-08-10 10:56:15
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-08-11 02:59:12
185.26.54.254,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:57:11
129.211.212.43,c2_mythic,80,Critical/Critical,cn,2025-08-11 05:35:34
139.99.20.204,c2_mythic,443,Critical/Critical,sg,2025-08-11 07:24:24
3.130.126.182,c2_meshagent,80,Critical/Critical,us,2025-08-11 13:21:46
23.20.191.130,c2_mythic,8443,Critical/Critical,us,2025-08-11 05:25:58
141.145.147.99,c2_mythic,443,Critical/Critical,us,2025-08-11 09:15:54
47.251.23.76,c2_mythic,443,Critical/Critical,us,2025-08-11 04:14:03
20.119.77.135,c2_havoc,443,Critical/Critical,us,2025-08-03 09:19:38
148.113.198.20,c2_mythic,80,Critical/Critical,ca,2025-08-11 08:17:38
140.245.22.4,c2_mythic,443,Critical/Critical,in,2025-08-11 09:30:51
136.33.28.142,c2_mythic,80,Critical/Critical,us,2025-08-11 08:04:04
98.86.138.98,c2_havoc,443,Critical/Critical,us,2025-08-06 15:41:38
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-08-11 06:12:33
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-08-11 03:55:45
185.66.108.179,c2_meshagent,443,Critical/Critical,ch,2025-08-11 13:41:18
139.196.124.207,c2_metasploit,3780,Critical/Critical,cn,2025-07-20 10:23:12
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-08-11 05:32:41
205.234.156.138,c2_metasploit,5555,Critical/Critical,us,2025-07-17 17:51:39
185.42.170.220,c2_mythic,443,Critical/Critical,no,2025-08-11 12:53:37
23.121.133.109,c2_meshagent,443,Critical/Critical,us,2025-08-11 13:32:23
13.215.112.119,c2_meshagent,80,Critical/Critical,sg,2025-08-11 14:33:57
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-08-11 05:10:07
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-08-11 13:48:29
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-08-11 02:45:26
52.0.186.66,c2_mythic,443,Critical/Critical,us,2025-08-11 10:18:45
44.211.104.224,c2_mythic,443,Critical/Critical,us,2025-08-11 12:10:52
54.66.141.37,c2_meshagent,443,Critical/Critical,au,2025-08-11 13:58:05
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-08-09 15:03:13
138.197.118.128,c2_mythic,80,Critical/Critical,us,2025-08-11 06:55:08
185.179.190.32,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:50:16
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-08-11 03:42:36
185.178.47.243,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:36:34
35.75.228.75,c2_havoc,443,Critical/Critical,jp,2025-08-10 16:30:46
185.196.11.206,c2_havoc,443,Critical/Critical,ch,2025-08-11 06:29:24
195.66.213.157,c2_posh,443,Critical/Critical,ua,2025-07-20 10:37:12
