IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.73.179.148,c2_havoc,443,Critical/Critical,jp,2025-08-01 03:09:01
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-07-09 01:48:11
139.177.193.115,c2_meshagent,443,Critical/Critical,ca,2025-08-04 02:15:55
167.172.63.184,c2_havoc,443,Critical/Critical,gb,2025-07-30 19:33:58
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-08-03 23:09:26
34.0.227.68,c2_mythic,443,Critical/Critical,in,2025-08-02 20:43:17
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-07-30 04:36:11
138.197.32.49,c2_havoc,9003,Critical/Critical,us,2025-08-02 21:01:58
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-08-02 18:13:24
138.197.173.148,c2_meshagent,443,Critical/Critical,ca,2025-08-04 01:35:44
216.176.177.28,c2_meshagent,80,Critical/Critical,us,2025-08-04 01:29:10
216.14.148.4,c2_meshagent,443,Critical/Critical,us,2025-08-04 01:37:27
4.180.20.2,c2_havoc,8000,Critical/Critical,nl,2025-07-31 12:35:44
139.59.162.228,c2_meshagent,443,Critical/Critical,gb,2025-08-04 02:10:07
140.245.22.4,c2_mythic,443,Critical/Critical,in,2025-08-03 16:53:26
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:36:28
149.102.22.120,c2_mythic,80,Critical/Critical,gb,2025-08-04 01:51:59
209.141.60.242,c2_meshagent,443,Critical/Critical,us,2025-08-04 01:35:53
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-07-08 12:19:59
209.126.80.142,c2_meshagent,80,Critical/Critical,us,2025-08-04 01:45:36
139.59.148.191,c2_meshagent,443,Critical/Critical,de,2025-08-04 02:11:51
137.135.212.197,c2_meshagent,443,Critical/Critical,ie,2025-08-04 01:21:59
139.60.20.34,c2_meshagent,80,Critical/Critical,ca,2025-08-04 02:10:16
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-08-03 22:54:22
66.63.187.17,c2_havoc,443,Critical/Critical,us,2025-08-02 19:48:25
217.154.84.188,c2_meshagent,443,Critical/Critical,de,2025-08-04 01:57:09
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 21:55:29
16.171.8.158,c2_havoc,8443,Critical/Critical,se,2025-07-31 01:31:20
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-08-02 21:46:28
209.38.8.128,c2_meshagent,443,Critical/Critical,ca,2025-08-04 01:30:21
209.46.122.40,c2_meshagent,80,Critical/Critical,us,2025-08-04 01:53:52
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-07-08 11:57:48
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-07-08 09:20:44
216.151.2.216,c2_meshagent,443,Critical/Critical,us,2025-08-04 01:27:01
161.35.176.231,c2_havoc,443,Critical/Critical,us,2025-07-30 20:31:00
91.107.227.11,c2_metasploit,3790,Critical/Critical,de,2025-07-09 03:49:24
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-07-08 22:21:47
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-07-08 17:48:22
47.117.12.211,c2_havoc,443,Critical/Critical,cn,2025-08-01 15:43:37
202.71.14.166,c2_havoc,443,Critical/Critical,de,2025-08-03 18:11:47
144.202.104.21,c2_mythic,3000,Critical/Critical,us,2025-08-03 13:29:40
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-07-08 09:27:21
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-08-02 17:14:10
138.197.158.190,c2_meshagent,80,Critical/Critical,ca,2025-08-04 01:32:28
43.162.116.108,c2_havoc,443,Critical/Critical,us,2025-08-02 06:38:09
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2025-08-03 20:39:53
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-07-30 02:33:58
115.131.230.141,c2_meshagent,80,Critical/Critical,au,2025-08-04 01:10:22
216.107.216.19,c2_meshagent,443,Critical/Critical,us,2025-08-04 01:17:32
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-07-08 22:30:23
