IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
206.189.13.43,c2_havoc,443,Critical/Critical,nl,2025-08-07 14:22:46
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2025-08-08 00:41:55
23.88.64.236,c2_meshagent,443,Critical/Critical,de,2025-08-08 01:53:28
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-25 01:16:01
129.154.247.47,c2_mythic,443,Critical/Critical,in,2025-08-07 21:24:42
150.136.101.139,c2_mythic,80,Critical/Critical,us,2025-08-07 19:22:26
80.6.125.36,c2_meshagent,80,Critical/Critical,gb,2025-08-07 23:54:37
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-08-07 05:50:49
167.114.102.229,c2_mythic,80,Critical/Critical,ca,2025-08-07 20:28:51
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-08-07 22:39:40
45.55.123.49,c2_havoc,8000,Critical/Critical,us,2025-07-31 12:35:44
23.121.133.109,c2_meshagent,80,Critical/Critical,us,2025-08-08 01:16:13
3.83.159.195,c2_meshagent,443,Critical/Critical,us,2025-08-08 01:31:22
205.234.156.138,c2_metasploit,443,Critical/Critical,us,2025-08-07 01:49:19
13.60.223.123,c2_meshagent,443,Critical/Critical,se,2025-08-08 00:22:15
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-07-31 10:16:20
173.249.45.65,c2_havoc,443,Critical/Critical,fr,2025-08-03 09:19:38
80.211.163.21,c2_meshagent,80,Critical/Critical,it,2025-08-08 00:01:10
85.239.63.3,c2_havoc,443,Critical/Critical,gb,2025-08-06 19:13:13
3.215.27.56,c2_meshagent,80,Critical/Critical,us,2025-08-08 00:01:48
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-08-06 15:41:38
203.161.38.57,c2_metasploit,6667,Critical/Critical,us,2025-08-01 15:50:06
65.181.112.236,c2_mythic,443,Critical/Critical,us,2025-08-07 22:11:24
150.136.124.241,c2_mythic,80,Critical/Critical,us,2025-08-07 20:15:17
80.34.126.112,c2_meshagent,443,Critical/Critical,es,2025-08-08 00:08:09
184.168.21.97,c2_mythic,80,Critical/Critical,us,2025-08-07 21:41:04
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-07-22 10:19:46
143.198.50.31,c2_havoc,443,Critical/Critical,us,2025-08-07 19:59:14
124.198.131.190,c2_mythic,443,Critical/Critical,nz,2025-08-07 22:53:17
82.153.138.122,c2_havoc,443,Critical/Critical,ro,2025-08-01 09:00:24
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-08-07 21:20:55
148.113.198.20,c2_mythic,443,Critical/Critical,ca,2025-08-07 18:11:20
131.153.96.5,c2_meshagent,443,Critical/Critical,rs,2025-08-07 23:50:37
13.57.13.8,c2_meshagent,443,Critical/Critical,us,2025-08-08 00:30:18
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-08-07 20:20:48
84.247.184.158,c2_meshagent,443,Critical/Critical,de,2025-08-08 00:37:00
140.245.20.183,c2_mythic,443,Critical/Critical,in,2025-08-07 22:02:03
86.106.85.191,c2_havoc,80,Critical/Critical,ro,2025-08-03 10:31:13
139.99.20.204,c2_mythic,443,Critical/Critical,sg,2025-08-07 22:53:22
13.39.23.222,c2_havoc,9003,Critical/Critical,fr,2025-08-02 21:01:58
3.142.131.176,c2_meshagent,443,Critical/Critical,us,2025-08-08 01:18:36
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-08-07 19:40:04
5.101.84.173,c2_havoc,443,Critical/Critical,ru,2025-08-07 14:25:47
80.32.117.140,c2_meshagent,443,Critical/Critical,es,2025-08-08 00:02:47
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-08-07 23:52:57
202.71.14.166,c2_havoc,443,Safe/Low,de,2025-08-07 14:48:37
66.63.187.17,c2_havoc,443,Critical/Critical,us,2025-08-01 10:07:14
3.90.201.175,c2_havoc,443,Critical/Critical,us,2025-08-07 22:09:25
23.95.218.57,c2_meshagent,443,Critical/Critical,us,2025-08-08 01:50:00
52.0.208.31,c2_mythic,443,Critical/Critical,us,2025-08-07 18:59:13
