IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
93.108.239.154,c2_meshagent,443,Critical/Critical,pt,2025-08-10 12:30:08
116.203.22.124,c2_mythic,80,Critical/Critical,de,2025-08-10 11:01:09
192.241.251.46,c2_meshagent,443,Critical/Critical,us,2025-08-10 12:31:25
188.40.59.236,c2_mythic,443,Critical/Critical,de,2025-08-10 10:09:50
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-08-10 08:22:53
45.55.38.194,c2_meshagent,443,Critical/Critical,us,2025-08-10 12:48:19
34.42.207.153,c2_meshagent,80,Critical/Critical,us,2025-08-10 13:46:39
202.71.14.75,c2_covenant,7443,Critical/Critical,de,2025-07-23 09:02:18
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2025-08-01 15:50:06
52.51.113.46,c2_meshagent,443,Critical/Critical,ie,2025-08-10 13:05:01
145.239.130.101,c2_mythic,443,Critical/Critical,fr,2025-08-10 07:26:21
8.135.3.126,c2_meshagent,80,Critical/Critical,cn,2025-08-10 13:26:58
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-08-10 11:56:19
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2025-08-10 14:42:03
192.223.27.22,c2_mythic,443,Critical/Critical,us,2025-08-10 12:17:18
52.173.79.98,c2_meshagent,80,Critical/Critical,us,2025-08-10 13:06:04
34.155.136.73,c2_meshagent,80,Critical/Critical,fr,2025-08-10 12:54:55
52.43.174.104,c2_mythic,443,Critical/Critical,us,2025-08-10 12:21:29
66.63.187.17,c2_havoc,443,Critical/Critical,us,2025-08-01 09:00:24
15.235.4.94,c2_meshagent,80,Critical/Critical,ca,2025-08-10 12:31:54
52.19.8.23,c2_meshagent,80,Critical/Critical,ie,2025-08-10 13:41:50
34.160.137.166,c2_mythic,443,Critical/Critical,us,2025-08-10 13:19:23
15.237.14.203,c2_meshagent,443,Critical/Critical,fr,2025-08-10 12:58:19
35.75.228.75,c2_havoc,443,Critical/Critical,jp,2025-08-09 22:41:43
67.222.5.193,c2_mythic,80,Critical/Critical,us,2025-08-10 08:48:22
34.252.229.122,c2_meshagent,443,Critical/Critical,ie,2025-08-10 13:27:35
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-08-10 11:17:59
52.88.214.112,c2_meshagent,443,Critical/Critical,us,2025-08-10 14:00:58
52.70.216.184,c2_meshagent,443,Critical/Critical,us,2025-08-10 14:08:04
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-22 10:19:46
144.202.6.54,c2_mythic,443,Critical/Critical,us,2025-08-10 08:09:05
185.42.170.220,c2_mythic,443,Critical/Critical,no,2025-08-10 07:29:03
86.106.85.191,c2_havoc,443,Critical/Critical,ro,2025-08-10 04:29:45
8.219.136.28,c2_mythic,80,Critical/Critical,sg,2025-08-10 14:09:31
52.11.106.124,c2_meshagent,8080,Critical/Critical,us,2025-08-10 14:31:00
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-08-10 09:56:42
43.162.116.108,c2_havoc,80,Critical/Critical,us,2025-08-07 17:09:23
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-08-10 08:15:04
52.35.242.83,c2_meshagent,80,Critical/Critical,us,2025-08-10 13:16:36
65.181.112.236,c2_mythic,443,Critical/Critical,us,2025-08-10 09:10:42
34.210.241.218,c2_meshagent,80,Critical/Critical,us,2025-08-10 13:12:22
196.251.85.56,c2_havoc,443,Critical/Critical,nl,2025-08-06 15:41:38
8.137.23.142,c2_meshagent,80,Critical/Critical,cn,2025-08-10 13:11:32
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-08-10 11:52:13
192.3.81.196,c2_meshagent,443,Critical/Critical,us,2025-08-10 12:36:23
3.90.201.175,c2_havoc,443,Critical/Critical,us,2025-08-09 23:50:22
202.71.14.166,c2_havoc,443,Critical/Critical,de,2025-08-10 01:05:25
138.197.32.49,c2_havoc,443,Critical/Critical,us,2025-08-10 07:24:18
34.60.82.54,c2_mythic,443,Critical/Critical,us,2025-08-10 11:53:18
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-08-03 07:52:19
