IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-08-16 21:40:13
84.2.62.219,c2_meshagent,443,Critical/Critical,hu,2025-08-25 20:56:23
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-08-25 18:29:58
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-08-25 14:13:04
194.69.162.205,c2_havoc,10443,Critical/Critical,tr,2025-08-17 18:08:34
50.87.65.199,c2_mythic,80,Critical/Critical,us,2025-08-25 09:01:24
85.215.176.131,c2_meshagent,80,Critical/Critical,de,2025-08-25 20:52:25
23.88.64.236,c2_meshagent,443,Critical/Critical,de,2025-08-25 21:00:23
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-08-16 21:40:32
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-08-25 17:55:12
34.235.142.173,c2_meshagent,80,Critical/Critical,us,2025-08-25 21:23:24
68.238.54.74,c2_mythic,443,Critical/Critical,us,2025-08-25 20:13:51
196.251.84.186,c2_havoc,443,Critical/Critical,nl,2025-08-19 16:28:01
85.211.178.248,c2_meshagent,443,Critical/Critical,my,2025-08-25 20:51:11
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-08-25 17:29:42
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-08-25 15:36:56
5.107.43.51,c2_meshagent,443,Critical/Critical,ae,2025-08-25 20:53:19
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2025-08-25 09:17:02
85.215.35.192,c2_meshagent,80,Critical/Critical,de,2025-08-25 21:01:28
5.161.193.168,c2_meshagent,80,Critical/Critical,us,2025-08-25 21:00:34
188.226.169.207,c2_havoc,443,Critical/Critical,nl,2025-08-20 17:19:08
34.160.36.188,c2_mythic,443,Critical/Critical,us,2025-08-25 20:54:18
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-08-25 17:55:44
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-08-17 18:22:43
24.209.200.147,c2_mythic,443,Safe/Low,us,2025-08-25 08:20:55
85.215.202.51,c2_meshagent,443,Critical/Critical,de,2025-08-25 21:22:30
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-08-17 18:22:45
45.155.126.187,c2_metasploit,3790,Critical/Critical,bg,2025-08-16 21:05:27
5.161.144.140,c2_havoc,443,Critical/Critical,us,2025-08-25 15:25:36
65.20.109.42,c2_havoc,443,Critical/Critical,es,2025-08-25 01:48:40
23.94.188.227,c2_meshagent,80,Critical/Critical,us,2025-08-25 21:12:37
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-08-17 08:10:30
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 01:26:14
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-08-17 12:23:12
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-08-20 08:32:27
207.6.57.6,c2_meshagent,443,Safe/Safe,ca,2025-08-25 20:54:31
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:40:32
85.115.8.248,c2_meshagent,443,Critical/Critical,de,2025-08-25 20:58:02
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-08-25 04:36:11
3.106.249.233,c2_havoc,443,Critical/Critical,au,2025-08-25 12:44:16
5.181.188.132,c2_meshagent,443,Critical/Critical,pl,2025-08-25 21:00:39
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 16:27:33
54.174.28.232,c2_mythic,443,Critical/Critical,us,2025-08-25 14:23:34
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-08-25 20:07:11
74.163.97.231,c2_havoc,8443,Critical/Critical,br,2025-08-11 22:46:19
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 18:22:43
85.186.75.205,c2_meshagent,443,Critical/Critical,ro,2025-08-25 21:00:22
64.23.157.9,c2_havoc,44433,Critical/Critical,us,2025-08-16 01:39:29
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-08-25 08:22:56
44.235.24.223,c2_mythic,443,Critical/Critical,us,2025-08-25 16:49:17
