IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.180.112,c2_mythic,443,Critical/Critical,us,2025-08-15 14:18:04
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-08-11 14:02:13
132.196.0.241,c2_meshagent,443,Critical/Critical,us,2025-08-15 22:19:07
143.198.50.31,c2_havoc,443,Critical/Critical,us,2025-08-03 06:28:53
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-15 06:50:55
134.199.140.194,c2_meshagent,443,Critical/Critical,us,2025-08-15 22:33:37
158.179.209.175,c2_covenant,7443,Critical/Critical,es,2025-07-22 05:10:03
103.234.16.100,c2_metasploit,3790,Critical/Critical,bd,2025-08-15 00:15:15
154.89.148.135,c2_meshagent,80,Critical/Critical,sc,2025-08-15 22:30:26
138.197.118.128,c2_mythic,443,Critical/Critical,us,2025-08-15 15:36:14
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-08-15 14:16:32
4.180.20.2,c2_havoc,8443,Critical/Critical,nl,2025-08-11 11:00:58
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-08-15 14:27:25
111.231.69.51,c2_metasploit,3790,Critical/Critical,cn,2025-08-15 05:35:23
87.121.111.242,c2_meshagent,443,Critical/Critical,bg,2025-08-15 22:35:14
54.36.209.198,c2_meshagent,443,Critical/Critical,fr,2025-08-15 22:56:36
91.149.222.151,c2_havoc,443,Critical/Critical,de,2025-08-12 12:31:51
35.180.97.114,c2_havoc,443,Critical/Critical,fr,2025-08-08 19:47:37
47.251.23.76,c2_mythic,443,Critical/Critical,us,2025-08-15 15:42:50
121.199.0.54,c2_metasploit,3790,Critical/Critical,cn,2025-08-15 02:37:06
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-14 22:44:26
159.100.19.139,c2_meshagent,443,Critical/Critical,de,2025-08-15 22:59:14
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-08-15 20:29:28
5.101.84.173,c2_havoc,443,Critical/Critical,ru,2025-08-07 09:36:40
156.244.7.169,c2_metasploit,3790,Critical/Critical,sg,2025-08-15 21:52:02
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-08-11 02:59:12
13.37.220.47,c2_havoc,443,Critical/Critical,fr,2025-08-14 10:49:36
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-08-15 16:11:27
84.230.14.79,c2_mythic,80,Critical/Critical,fi,2025-08-15 21:28:15
52.43.135.199,c2_mythic,80,Critical/Critical,us,2025-08-15 17:43:05
83.222.136.71,c2_meshagent,5265,Critical/Critical,ch,2025-08-15 22:28:28
184.168.21.97,c2_mythic,80,Critical/Critical,us,2025-08-15 15:27:44
109.172.90.162,c2_metasploit,3790,Critical/Critical,ru,2025-08-15 02:37:55
198.167.207.76,c2_havoc,443,Critical/Critical,se,2025-08-15 08:14:44
112.213.116.20,c2_metasploit,3790,Critical/Critical,hk,2025-08-15 02:00:19
87.193.224.4,c2_meshagent,443,Critical/Critical,de,2025-08-15 22:46:01
54.183.205.144,c2_meshagent,443,Critical/Critical,us,2025-08-15 23:34:29
185.196.11.206,c2_havoc,443,Critical/Critical,ch,2025-08-14 11:55:53
31.217.105.73,c2_meshagent,443,Critical/Critical,hr,2025-08-15 23:05:07
74.163.97.231,c2_havoc,443,Critical/Critical,br,2025-08-13 17:11:45
54.183.108.139,c2_meshagent,443,Critical/Critical,us,2025-08-16 00:19:30
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-08-15 10:29:11
66.63.187.17,c2_havoc,443,Critical/Critical,us,2025-08-03 09:19:38
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-08-10 06:34:30
8.219.136.28,c2_mythic,443,Critical/Critical,sg,2025-08-15 15:26:31
87.98.252.145,c2_meshagent,443,Critical/Critical,fr,2025-08-15 22:53:19
93.93.129.174,c2_mythic,443,Critical/Safe,gb,2025-08-15 14:20:09
54.166.5.80,c2_meshagent,443,Critical/Critical,us,2025-08-15 22:18:34
86.54.42.217,c2_havoc,443,Critical/Critical,sc,2025-08-15 18:16:54
87.106.59.186,c2_meshagent,443,Critical/Critical,de,2025-08-15 22:50:36
