IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.101.84.173,c2_havoc,443,Critical/Critical,ru,2025-08-08 19:47:37
54.68.242.73,c2_mythic,443,Critical/Critical,us,2025-08-19 19:07:41
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 18:57:41
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-08-17 08:10:30
34.193.243.94,c2_mythic,443,Critical/Critical,us,2025-08-19 11:59:31
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-08-19 18:59:43
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-08-17 00:07:30
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 01:26:14
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2025-08-19 22:34:39
77.90.15.67,c2_mythic,443,Critical/Critical,de,2025-08-19 16:27:03
95.163.223.228,C2,80,Critical/Critical,ru,2025-08-19 21:46:21
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-08-17 00:09:33
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-08-14 11:55:53
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-15 06:50:55
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2025-08-19 08:58:10
95.68.243.54,c2_meshagent,443,Critical/Critical,ru,2025-08-19 21:48:44
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 10:22:37
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-08-17 12:23:12
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-08-19 21:23:23
185.196.11.206,c2_havoc,8443,Critical/Critical,ch,2025-08-11 22:46:19
34.160.36.188,c2_mythic,443,Critical/Critical,us,2025-08-19 14:22:19
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-08-19 21:53:51
31.6.7.71,c2_mythic,443,Critical/Critical,fr,2025-08-19 10:18:17
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-08-19 10:07:54
95.143.185.121,c2_meshagent,443,Critical/Critical,ru,2025-08-19 21:56:34
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-08-19 15:11:37
216.238.73.251,c2_meshagent,80,Critical/Critical,mx,2025-08-19 22:14:39
23.88.64.236,c2_meshagent,80,Critical/Critical,de,2025-08-19 23:43:14
23.227.172.141,c2_meshagent,443,Critical/Critical,us,2025-08-19 22:05:38
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-08-19 19:12:58
216.151.2.216,c2_meshagent,80,Critical/Critical,us,2025-08-19 21:46:14
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-08-17 13:39:50
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-08-16 21:18:53
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-08-16 18:25:28
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-08-17 18:22:43
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-08-19 16:44:11
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-08-17 15:35:23
35.73.179.148,c2_havoc,80,Critical/Critical,jp,2025-08-14 20:38:20
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 19:12:51
217.113.49.213,c2_meshagent,80,Critical/Critical,hu,2025-08-19 22:09:15
95.213.222.232,c2_meshagent,443,Critical/Critical,ru,2025-08-19 21:51:52
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-08-19 22:07:51
212.227.76.105,c2_mythic,80,Critical/Critical,de,2025-08-19 17:16:29
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-08-19 09:32:33
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-08-16 21:40:13
38.242.144.116,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:13
45.11.229.40,c2_mythic,443,Critical/Critical,de,2025-08-19 18:47:56
95.143.188.232,c2_meshagent,443,Critical/Critical,ru,2025-08-19 21:53:43
101.37.236.43,c2_havoc,9003,Critical/Critical,cn,2025-08-13 19:53:11
52.43.135.199,c2_mythic,80,Critical/Critical,us,2025-08-19 12:53:08
