IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
47.251.23.76,c2_mythic,80,Critical/Critical,us,2025-08-24 20:23:09
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-08-24 19:25:23
34.160.36.188,c2_mythic,443,Critical/Critical,us,2025-08-24 19:09:56
34.222.248.79,c2_mythic,443,,Unknown,2025-08-24 17:59:47
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-08-24 07:46:25
83.142.198.220,c2_mythic,443,Moderate/Moderate,pl,2025-08-24 19:13:39
204.12.233.125,c2_havoc,443,,Unknown,2025-08-12 12:31:51
202.71.14.166,c2_havoc,443,,Unknown,2025-08-24 10:20:17
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-08-24 15:09:54
3.141.224.175,c2_mythic,80,Critical/Critical,us,2025-08-24 06:52:03
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-08-24 08:02:18
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-08-24 22:38:05
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-15 06:50:55
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-08-20 13:52:24
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-08-24 20:22:31
70.77.120.233,c2_havoc,443,Critical/Critical,ca,2025-08-24 03:07:29
43.254.132.241,c2_havoc,443,,Unknown,2025-08-22 07:12:18
45.134.26.131,c2_havoc,443,Critical/Critical,ae,2025-08-20 12:24:05
44.235.24.223,c2_mythic,443,,Unknown,2025-08-24 16:23:29
85.23.12.149,c2_havoc,443,,Unknown,2025-08-14 21:49:59
158.58.207.165,c2_darkcomet,100,,Unknown,2025-08-10 21:26:57
54.174.28.232,c2_mythic,443,,Unknown,2025-08-24 15:28:50
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-08-24 19:40:21
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-08-22 18:54:23
64.23.157.9,c2_havoc,443,Critical/Critical,us,2025-08-17 10:49:20
207.148.14.209,c2_mythic,443,Safe/Low,us,2025-08-24 20:43:09
13.48.106.87,c2_havoc,443,,Unknown,2025-08-24 10:17:20
77.90.15.67,c2_mythic,443,,Unknown,2025-08-24 18:29:07
194.69.162.205,c2_havoc,443,,Unknown,2025-08-15 02:53:09
178.62.48.123,c2_havoc,443,,Unknown,2025-08-11 14:02:13
84.231.115.216,c2_mythic,443,Critical/Critical,fi,2025-08-24 18:07:35
13.37.220.47,c2_havoc,20443,Critical/Critical,fr,2025-08-24 04:03:06
54.68.242.73,c2_mythic,80,Critical/Critical,us,2025-08-24 13:54:38
95.179.186.204,c2_havoc,443,,Unknown,2025-08-24 17:02:54
4.180.20.2,c2_havoc,443,Critical/Critical,nl,2025-08-14 10:49:36
46.62.161.76,c2_mythic,443,Critical/Critical,de,2025-08-24 18:56:04
198.167.207.76,c2_havoc,443,Critical/Critical,se,2025-08-15 17:53:29
91.149.222.151,c2_havoc,44433,Critical/Critical,de,2025-08-16 01:39:29
135.181.41.9,c2_havoc,443,Critical/Critical,fi,2025-08-20 09:00:21
86.54.42.217,c2_havoc,443,Critical/Critical,sc,2025-08-24 20:44:23
93.93.129.174,c2_mythic,443,Critical/Safe,gb,2025-08-24 07:55:14
3.146.105.91,c2_havoc,443,Critical/Critical,us,2025-08-24 10:04:57
185.196.11.206,c2_havoc,9003,,Unknown,2025-08-13 19:53:11
23.92.20.65,c2_havoc,443,,Unknown,2025-08-23 09:28:48
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-08-20 04:07:20
3.106.249.233,c2_havoc,443,,Unknown,2025-08-23 17:41:06
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-08-24 15:55:55
51.75.205.189,c2_covenant,8443,,Unknown,2025-08-12 01:53:55
68.183.183.150,c2_havoc,443,,Unknown,2025-08-24 04:56:03
188.226.169.207,c2_havoc,443,Critical/Critical,nl,2025-08-19 16:28:01
