IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-01-09 03:16:00
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-01-19 21:16:33
121.41.130.182,c2_havoc,443,Critical/Critical,cn,2025-01-19 23:27:10
104.248.4.197,c2_meshagent,443,Critical/Critical,us,2025-01-20 03:09:49
172.208.106.5,c2_havoc,443,Critical/Critical,us,2025-01-19 17:24:38
185.147.124.104,c2_posh,443,Critical/Critical,ru,2025-01-19 00:52:07
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-01-09 01:47:43
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-01-20 01:29:16
80.78.26.81,c2_havoc,443,Critical/Critical,se,2025-01-19 16:32:39
111.90.149.70,c2_mythic,443,Critical/Critical,my,2025-01-19 18:35:39
46.38.233.113,c2_havoc,443,Critical/Critical,de,2025-01-19 11:13:04
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-01-19 16:09:50
5.8.18.19,c2_metasploit,8080,Critical/Critical,us,2025-01-08 20:53:44
20.218.127.242,c2_meshagent,443,Critical/Critical,de,2025-01-20 00:54:23
193.149.189.27,c2_havoc,80,Critical/Critical,gb,2025-01-19 06:10:35
146.71.86.14,c2_mythic,443,Critical/Critical,us,2025-01-19 20:43:54
159.65.223.78,c2_mythic,80,Critical/Critical,us,2025-01-19 21:35:50
18.157.212.186,c2_meshagent,443,Critical/Critical,de,2025-01-20 01:38:30
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-01-09 03:57:57
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-01-09 06:23:44
81.161.238.253,c2_havoc,443,Critical/Critical,nl,2025-01-19 19:28:43
52.138.143.143,c2_metasploit,3790,Critical/Critical,ie,2025-01-09 01:42:52
151.145.81.173,c2_mythic,443,Critical/Critical,il,2025-01-19 22:38:19
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-01-19 22:31:49
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-01-09 04:17:53
18.231.230.129,c2_meshagent,443,Critical/Critical,br,2025-01-20 00:47:34
195.133.51.108,c2_havoc,443,Critical/Critical,sk,2025-01-19 18:51:38
88.119.169.197,c2_havoc,443,Critical/Critical,lt,2025-01-19 20:00:57
178.32.113.93,c2_havoc,443,Critical/Critical,fr,2025-01-19 16:31:06
213.252.232.209,c2_havoc,443,Critical/Critical,lt,2025-01-19 14:57:32
3.81.124.194,c2_havoc,443,Critical/Critical,us,2025-01-19 02:32:17
3.108.51.146,c2_covenant,7443,Critical/Critical,in,2025-01-08 09:37:26
104.248.108.62,c2_meshagent,80,Critical/Critical,us,2025-01-20 07:43:16
129.146.170.182,c2_mythic,443,Critical/Critical,us,2025-01-19 22:33:51
20.120.28.92,c2_meshagent,443,Critical/Critical,us,2025-01-20 01:11:16
161.35.239.100,c2_mythic,80,Critical/Critical,us,2025-01-20 01:19:27
162.19.94.108,c2_mythic,80,Critical/Critical,gb,2025-01-20 00:43:30
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-01-19 23:00:01
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2025-01-20 02:57:51
18.233.172.58,c2_mythic,443,Critical/Critical,us,2025-01-19 20:33:36
162.19.135.137,c2_meshagent,443,Critical/Critical,de,2025-01-20 00:57:46
157.230.181.46,c2_havoc,443,Critical/Critical,us,2025-01-20 00:05:17
72.11.148.153,c2_metasploit,3790,Critical/Critical,us,2025-01-09 04:05:06
104.171.208.85,c2_meshagent,443,Critical/Critical,us,2025-01-20 02:00:49
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-01-09 02:28:08
18.224.84.65,c2_meshagent,443,Critical/Critical,us,2025-01-20 00:52:10
43.157.162.188,c2_havoc,443,Critical/Critical,br,2025-01-19 15:06:48
91.121.144.27,c2_metasploit,3790,Critical/Critical,fr,2025-01-09 06:23:35
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-01-09 04:17:53
64.7.198.196,c2_havoc,443,Critical/Critical,ro,2025-01-19 01:11:49
