IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.61.7.218,c2_posh,443,Critical/Critical,se,2025-01-16 19:33:43
13.231.152.17,c2_havoc,443,Critical/Critical,jp,2025-01-16 23:53:04
195.254.133.34,c2_meshagent,80,Critical/Critical,ro,2025-01-17 14:07:48
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-01-17 13:51:08
91.107.149.233,c2_meshagent,443,Critical/Critical,de,2025-01-17 13:35:00
20.51.213.216,c2_havoc,443,Critical/Critical,us,2025-01-17 01:49:14
64.7.198.196,c2_havoc,443,Critical/Critical,ro,2025-01-17 00:45:25
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-01-17 13:21:53
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-01-09 06:23:39
176.126.241.186,c2_mythic,443,Critical/Critical,gb,2025-01-17 05:09:47
195.221.140.35,c2_meshagent,443,Critical/Critical,fr,2025-01-17 14:38:17
185.147.124.104,c2_posh,443,Critical/Critical,ru,2025-01-15 16:09:16
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-01-17 14:51:16
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-01-09 01:47:43
195.128.102.225,c2_meshagent,443,Moderate/Moderate,de,2025-01-17 14:14:56
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-01-17 13:56:09
201.127.184.198,c2_meshagent,443,Critical/Critical,mx,2025-01-17 13:33:56
8.219.86.28,c2_havoc,443,Critical/Critical,sg,2025-01-17 02:30:41
78.100.48.82,C2,2080,Critical/Critical,qa,2025-01-17 14:46:46
103.207.69.109,c2_meshagent,443,Critical/Critical,hk,2025-01-17 14:36:39
163.172.234.8,c2_havoc,443,Critical/Critical,fr,2025-01-17 02:39:33
77.89.145.25,c2_meshagent,443,Critical/Critical,gb,2025-01-17 13:40:29
150.136.79.57,c2_meshagent,443,Critical/Critical,us,2025-01-17 14:15:22
194.237.30.99,c2_meshagent,443,Critical/Critical,se,2025-01-17 13:33:01
77.2.63.110,c2_meshagent,443,Critical/Critical,de,2025-01-17 14:05:48
103.172.26.186,c2_meshagent,443,Critical/Critical,pk,2025-01-17 13:41:02
38.180.225.91,c2_mythic,80,Critical/Critical,hu,2025-01-17 09:43:30
51.178.83.13,c2_havoc,443,Critical/Critical,fr,2025-01-16 23:49:11
204.216.222.72,c2_meshagent,443,Critical/Critical,it,2025-01-17 14:08:22
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-01-17 12:23:30
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-01-09 06:09:43
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-01-09 07:09:25
3.108.51.146,c2_covenant,7443,Critical/Critical,in,2025-01-06 01:09:20
34.207.225.10,c2_mythic,443,Critical/Critical,us,2025-01-17 06:22:57
194.164.49.147,c2_meshagent,443,Critical/Critical,de,2025-01-17 13:34:35
45.33.116.110,c2_covenant,7443,Critical/Critical,us,2025-01-06 12:49:03
147.93.130.19,c2_havoc,443,Critical/Critical,be,2025-01-17 04:24:17
13.229.49.238,c2_havoc,443,Critical/Critical,sg,2025-01-16 08:12:51
66.179.243.12,c2_havoc,443,Critical/Critical,us,2025-01-17 04:28:37
213.109.147.20,c2_havoc,443,Critical/Critical,nl,2025-01-17 11:57:41
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-01-17 12:06:53
103.135.249.51,c2_meshagent,80,Critical/Critical,hk,2025-01-17 14:14:30
107.161.22.118,c2_mythic,443,Critical/Critical,us,2025-01-17 05:48:29
13.36.144.221,c2_covenant,7443,Critical/Critical,fr,2024-12-21 09:06:12
82.208.21.255,c2_metasploit,3790,Critical/Critical,de,2025-01-09 04:42:20
185.10.68.146,c2_havoc,443,Critical/Critical,is,2025-01-16 04:21:22
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-01-17 09:37:49
81.161.238.253,c2_havoc,443,Critical/Critical,nl,2025-01-17 06:53:18
195.20.133.87,c2_meshagent,443,Critical/Critical,de,2025-01-17 14:46:18
13.235.97.70,c2_meshagent,443,Critical/Critical,in,2025-01-17 14:11:19
