IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
38.180.225.85,c2_mythic,7443,Critical/Critical,hu,2025-01-27 19:55:07
198.12.107.149,c2_covenant,7443,Critical/Critical,us,2025-01-26 16:30:46
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-01-23 02:33:58
178.141.196.140,c2_meshagent,80,Critical/Critical,ru,2025-01-27 23:56:37
50.6.175.101,c2_metasploit,3790,Critical/Critical,us,2025-01-22 23:22:37
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-01-27 22:57:33
20.51.213.216,c2_havoc,443,Critical/Critical,us,2025-01-27 23:15:57
193.149.189.27,c2_havoc,443,Critical/Critical,gb,2025-01-27 10:48:17
38.180.225.79,c2_mythic,80,Critical/Critical,hu,2025-01-27 20:08:30
18.117.151.168,c2_meshagent,80,Critical/Critical,us,2025-01-28 00:40:10
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-01-23 03:35:50
72.11.148.153,c2_metasploit,3790,Critical/Critical,us,2025-01-23 02:10:28
18.222.101.207,c2_meshagent,443,Critical/Critical,us,2025-01-27 23:44:40
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-01-28 01:14:02
178.33.41.145,c2_mythic,80,Critical/Critical,fr,2025-01-28 02:07:52
18.217.76.246,c2_meshagent,80,Critical/Critical,us,2025-01-28 01:22:14
188.68.229.55,c2_havoc,443,Critical/Critical,pl,2025-01-27 13:41:18
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-01-23 01:57:52
31.59.186.9,c2_havoc,443,Critical/Critical,ae,2025-01-27 13:11:10
13.231.152.17,c2_havoc,443,Critical/Critical,jp,2025-01-27 10:58:51
74.48.125.18,c2_metasploit,3790,Critical/Critical,us,2025-01-23 02:10:25
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-01-28 00:44:11
138.68.177.194,c2_mythic,80,Critical/Critical,gb,2025-01-28 03:05:32
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-01-23 02:46:46
18.191.137.27,c2_mythic,443,Critical/Critical,us,2025-01-28 00:13:19
66.78.40.166,c2_havoc,443,Critical/Critical,us,2025-01-27 17:54:39
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-01-28 02:05:06
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-01-23 04:04:50
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-01-08 09:37:26
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-01-27 21:32:43
18.179.83.231,c2_meshagent,80,Critical/Critical,jp,2025-01-28 03:14:16
181.214.221.92,c2_mythic,443,Critical/Critical,br,2025-01-27 22:00:04
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-01-27 22:07:07
139.162.1.232,c2_havoc,443,Critical/Critical,sg,2025-01-27 22:33:08
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-01-23 03:35:50
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-01-27 18:28:14
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-01-27 21:06:13
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-01-23 03:46:05
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-01-23 01:58:00
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-01-27 16:50:03
35.233.38.208,c2_covenant,7443,Critical/Critical,be,2025-01-26 14:33:34
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-01-28 00:08:50
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-01-27 22:19:36
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-01-27 16:50:02
92.51.2.17,c2_metasploit,3790,Critical/Critical,ru,2025-01-23 03:35:58
107.161.22.118,c2_mythic,443,Critical/Critical,us,2025-01-27 19:35:39
199.71.60.149,c2_mythic,80,Critical/Critical,ca,2025-01-27 20:30:26
43.154.250.187,c2_havoc,443,Critical/Critical,hk,2025-01-27 19:37:03
91.121.144.27,c2_metasploit,3790,Critical/Critical,fr,2025-01-23 03:35:50
98.142.95.254,c2_metasploit,443,Critical/Critical,us,2025-01-27 18:40:17
