IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
137.74.224.17,c2_meshagent,443,Critical/Critical,fr,2025-01-09 21:53:41
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-01-09 04:22:37
89.20.83.124,c2_meshagent,80,Critical/Critical,nl,2025-01-09 22:51:24
77.105.161.202,c2_havoc,443,Critical/Critical,de,2025-01-09 07:08:32
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-01-09 07:16:06
134.22.162.165,c2_mythic,443,Critical/Critical,us,2025-01-08 23:42:23
221.214.90.107,C2,8702,Critical/Critical,cn,2025-01-09 23:13:51
23.94.248.190,c2_meshagent,80,Critical/Critical,us,2025-01-09 22:57:44
212.87.213.117,c2_mythic,443,Critical/Critical,de,2025-01-09 02:48:05
185.198.234.213,c2_havoc,8080,Critical/Critical,nl,2025-01-08 05:23:13
52.62.87.153,c2_meshagent,443,Critical/Critical,au,2025-01-09 23:19:06
20.51.213.216,c2_havoc,443,Critical/Critical,us,2025-01-08 01:24:23
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-01-09 06:23:41
87.120.113.94,c2_metasploit,3790,Critical/Critical,bg,2025-01-09 05:14:51
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-01-09 06:09:43
64.7.198.196,c2_havoc,443,Critical/Critical,ro,2025-01-08 20:37:57
37.120.162.212,c2_mythic,80,Critical/Critical,de,2025-01-09 04:05:00
3.213.8.115,c2_mythic,443,Critical/Critical,us,2025-01-09 05:54:08
178.33.41.145,c2_mythic,443,Critical/Critical,fr,2025-01-09 02:17:10
102.222.23.36,c2_meshagent,443,Critical/Critical,za,2025-01-10 00:06:56
185.10.68.146,c2_havoc,443,Critical/Critical,is,2025-01-08 10:37:35
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-01-09 03:34:35
82.156.127.143,c2_havoc,443,Critical/Critical,cn,2025-01-08 15:16:21
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-01-09 04:42:20
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-01-09 06:58:52
172.208.106.5,c2_havoc,443,Critical/Critical,us,2025-01-08 16:26:38
210.2.169.247,c2_havoc,443,Critical/Critical,pk,2025-01-07 06:28:33
199.193.153.15,c2_havoc,443,Critical/Critical,us,2025-01-08 18:57:21
192.210.226.110,c2_metasploit,3790,Critical/Critical,us,2025-01-09 02:01:58
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-01-09 06:09:42
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-01-09 01:47:02
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-01-09 04:17:53
78.151.174.85,C2,8702,Critical/Critical,gb,2025-01-09 23:09:26
212.46.38.224,c2_havoc,80,Critical/Critical,es,2025-01-09 03:38:57
174.138.86.13,c2_havoc,443,Critical/Critical,us,2025-01-08 18:49:09
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-01-09 04:05:06
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-01-09 18:56:55
116.203.22.124,c2_mythic,443,Critical/Critical,de,2025-01-08 20:12:01
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-01-09 03:05:07
87.98.252.145,c2_meshagent,443,Critical/Critical,fr,2025-01-09 23:56:58
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-01-09 02:28:08
135.181.201.168,c2_meshagent,443,Critical/Critical,fi,2025-01-09 21:53:02
5.196.65.91,c2_mythic,80,Critical/Critical,fr,2025-01-09 03:07:07
92.51.2.17,c2_metasploit,3790,Critical/Critical,ru,2025-01-09 07:16:06
51.222.226.144,c2_mythic,80,Critical/Critical,ca,2025-01-09 01:35:43
78.155.59.133,c2_meshagent,443,Critical/Critical,me,2025-01-09 23:10:01
159.65.223.78,c2_mythic,443,Critical/Critical,us,2025-01-09 04:07:10
52.166.98.58,c2_havoc,80,Critical/Critical,nl,2025-01-09 02:57:35
94.156.177.244,c2_metasploit,3790,Critical/Critical,bg,2025-01-09 06:58:18
13.231.152.17,c2_havoc,443,Critical/Critical,jp,2025-01-08 18:54:32
