IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.27.146.70,c2_posh,443,Critical/Critical,us,2025-01-22 12:20:26
179.60.150.151,c2_havoc,443,Critical/Critical,ve,2025-01-22 21:20:45
3.127.190.89,c2_metasploit,3790,Critical/Critical,de,2025-01-22 16:06:00
210.89.45.149,c2_mythic,443,Critical/Critical,in,2025-01-22 21:05:57
18.221.38.55,c2_meshagent,80,Critical/Critical,us,2025-01-23 05:21:42
13.231.152.17,c2_havoc,443,Critical/Critical,jp,2025-01-22 22:40:04
111.90.149.70,c2_mythic,443,Critical/Critical,my,2025-01-22 22:32:54
159.223.0.103,c2_havoc,443,Critical/Critical,nl,2025-01-23 05:32:03
138.197.105.230,c2_havoc,443,Critical/Critical,us,2025-01-22 21:32:46
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2025-01-23 01:25:45
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-01-22 23:12:51
34.71.89.81,c2_posh,443,Critical/Critical,us,2025-01-16 19:33:43
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-01-22 20:08:17
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-01-22 21:55:18
161.35.239.100,c2_mythic,443,Critical/Critical,us,2025-01-22 21:00:07
46.38.233.113,c2_havoc,443,Critical/Critical,de,2025-01-22 15:11:51
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-01-22 21:41:23
38.242.212.254,c2_metasploit,3790,Critical/Critical,de,2025-01-22 17:19:55
159.89.182.136,c2_havoc,443,Critical/Critical,us,2025-01-22 19:35:01
8.219.136.28,c2_mythic,80,Critical/Critical,sg,2025-01-22 22:25:23
172.232.62.81,c2_havoc,80,Critical/Critical,fr,2025-01-21 16:21:24
103.82.101.180,c2_havoc,443,Critical/Critical,fr,2025-01-22 10:01:36
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2025-01-23 03:48:36
178.32.113.93,c2_havoc,443,Critical/Critical,fr,2025-01-22 22:58:17
8.219.86.28,c2_havoc,443,Critical/Critical,sg,2025-01-21 16:16:56
34.200.162.188,c2_mythic,80,Critical/Critical,us,2025-01-22 18:30:28
49.232.86.118,c2_havoc,443,Critical/Critical,cn,2025-01-22 16:54:27
52.37.113.77,c2_mythic,80,Critical/Critical,us,2025-01-22 22:43:44
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2025-01-23 04:53:16
89.171.139.125,c2_mythic,80,Critical/Critical,pl,2025-01-22 23:03:07
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-01-22 14:09:34
45.138.74.77,c2_metasploit,3790,Critical/Critical,at,2025-01-22 20:09:54
213.252.232.209,c2_havoc,443,Critical/Critical,lt,2025-01-22 11:13:47
38.180.225.91,c2_mythic,80,Critical/Critical,hu,2025-01-22 21:22:05
34.82.39.8,C2,443,Critical/Critical,us,2025-01-23 01:07:59
37.187.1.185,c2_metasploit,3790,Critical/Critical,fr,2025-01-22 13:26:53
43.129.40.31,c2_havoc,443,Critical/Critical,id,2025-01-21 15:07:19
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-01-22 21:07:46
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-01-22 20:27:26
38.180.71.40,c2_metasploit,3790,Critical/Critical,nl,2025-01-22 16:06:13
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-01-22 10:19:28
51.254.33.199,c2_metasploit,3790,Critical/Critical,gb,2025-01-22 23:05:44
217.15.160.46,c2_metasploit,3790,Critical/Critical,sg,2025-01-22 14:05:35
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-01-22 23:04:03
13.237.152.114,c2_meshagent,80,Critical/Critical,au,2025-01-23 04:00:53
39.109.122.104,c2_metasploit,3790,Critical/Critical,hk,2025-01-22 18:03:14
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-01-22 20:35:16
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-01-22 22:42:00
3.108.51.146,c2_covenant,7443,Critical/Critical,in,2025-01-06 12:49:03
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-01-23 05:49:42
