IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
65.20.109.42,c2_havoc,443,Critical/Critical,es,2025-08-28 14:37:34
95.0.135.98,c2_meshagent,80,Critical/Critical,tr,2025-08-30 14:43:03
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-08-30 14:36:26
150.136.101.139,c2_mythic,443,Critical/Critical,us,2025-08-30 11:17:05
121.43.235.93,c2_mythic,80,Critical/Critical,cn,2025-08-30 11:25:01
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 12:23:12
47.101.200.255,c2_meshagent,80,Critical/Critical,cn,2025-08-30 14:33:09
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-08-30 07:56:39
95.0.135.112,c2_meshagent,80,Critical/Critical,tr,2025-08-30 14:34:55
83.220.172.89,c2_meshagent,443,Critical/Critical,ru,2025-08-30 14:37:55
124.198.131.190,c2_mythic,443,Critical/Critical,nz,2025-08-30 09:20:43
68.183.183.150,c2_havoc,443,Critical/Critical,sg,2025-08-30 01:14:04
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-08-30 05:28:39
188.226.169.207,c2_havoc,443,Critical/Critical,nl,2025-08-29 23:03:45
95.0.135.111,c2_meshagent,80,Critical/Critical,tr,2025-08-30 14:30:08
103.178.153.223,c2_meshagent,80,Critical/Critical,id,2025-08-30 14:31:27
101.37.236.43,c2_havoc,8443,Critical/Critical,cn,2025-08-26 00:07:14
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-08-17 00:05:00
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-08-17 02:27:51
64.23.157.9,c2_havoc,443,Critical/Critical,us,2025-08-15 02:53:09
13.55.121.98,c2_meshagent,80,Critical/Critical,au,2025-08-30 14:49:08
34.61.132.78,c2_havoc,443,Critical/Critical,us,2025-08-27 16:32:16
143.198.231.27,c2_meshagent,80,Critical/Critical,us,2025-08-30 14:31:20
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-08-29 13:45:11
95.0.135.116,c2_meshagent,80,Critical/Critical,tr,2025-08-30 14:41:39
23.94.14.250,c2_mythic,443,Critical/Critical,us,2025-08-30 06:59:46
13.61.187.174,c2_meshagent,443,Critical/Critical,se,2025-08-30 14:54:48
131.130.83.10,c2_meshagent,443,Critical/Critical,at,2025-08-30 14:33:56
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-08-30 12:23:54
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:05:27
51.68.234.141,c2_mythic,443,Critical/Critical,fr,2025-08-30 09:25:55
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2025-08-30 07:50:19
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-08-30 12:23:18
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-08-16 21:40:32
45.8.148.165,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:32
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-08-30 04:57:44
92.204.173.24,c2_metasploit,443,Critical/Critical,fr,2025-08-24 16:35:12
91.149.222.151,c2_havoc,443,Critical/Critical,de,2025-08-16 17:03:10
149.102.22.120,c2_mythic,80,Critical/Critical,gb,2025-08-30 07:41:14
196.251.84.186,c2_havoc,443,Critical/Critical,nl,2025-08-29 14:59:36
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-08-30 14:11:59
185.240.104.83,c2_darkcomet,100,Safe/Low,tr,2025-08-10 21:26:57
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:40:31
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-29 07:15:47
95.0.135.105,c2_meshagent,443,Critical/Critical,tr,2025-08-30 14:51:36
38.242.144.116,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:32
143.42.136.221,c2_meshagent,443,Critical/Critical,us,2025-08-30 14:32:59
137.175.89.84,c2_mythic,80,Moderate/Low,us,2025-08-30 08:27:05
51.75.205.189,c2_covenant,8443,Critical/Critical,fr,2025-08-26 03:52:53
35.75.228.75,c2_havoc,10443,Critical/Critical,jp,2025-08-18 08:11:03
