IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
103.73.125.79,c2_metasploit,60000,Critical/Critical,id,2025-09-04 21:47:47
44.244.111.160,c2_havoc,443,Critical/Critical,us,2025-09-22 03:19:25
150.136.101.139,c2_mythic,443,Critical/Low,us,2025-09-24 12:12:10
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-09-24 12:27:04
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-09-24 14:39:30
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-09-24 12:12:48
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-09-24 14:21:32
103.16.181.123,c2_mythic,80,Critical/Critical,nz,2025-09-24 12:42:55
157.55.197.202,c2_meshagent,443,Critical/Critical,us,2025-09-24 18:42:14
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-09-23 18:00:20
158.180.30.154,c2_meshagent,80,Critical/Critical,de,2025-09-24 18:53:54
159.65.223.78,c2_mythic,80,Critical/Critical,us,2025-09-24 12:17:49
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-09-23 22:55:45
130.162.221.203,c2_meshagent,80,Critical/Critical,de,2025-09-24 18:59:57
167.234.210.105,c2_meshagent,80,Critical/Critical,us,2025-09-24 18:45:53
112.213.116.21,c2_metasploit,3790,Critical/Critical,hk,2025-09-24 13:11:07
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-09-24 08:33:35
146.190.2.238,c2_meshagent,80,Critical/Critical,us,2025-09-24 18:49:35
150.136.180.112,c2_mythic,443,Critical/Low,us,2025-09-24 11:53:54
38.60.217.35,c2_havoc,443,Critical/Critical,pk,2025-09-12 00:30:24
68.183.183.150,c2_havoc,443,Critical/Critical,sg,2025-09-10 02:38:39
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-09-24 12:54:06
129.213.42.195,c2_mythic,80,Critical/Low,us,2025-09-24 19:08:19
167.235.225.134,c2_meshagent,443,Critical/Critical,de,2025-09-24 18:37:32
130.61.243.42,c2_meshagent,80,Critical/Critical,de,2025-09-24 19:01:30
121.161.76.110,C2,3000,Critical/Critical,kr,2025-09-24 19:16:55
34.220.66.55,c2_havoc,9004,Critical/Critical,us,2025-09-20 05:20:05
129.154.247.47,c2_mythic,443,Critical/Critical,in,2025-09-24 18:14:28
3.123.17.149,c2_havoc,8080,Critical/Critical,de,2025-09-13 01:49:28
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-09-24 15:13:31
120.237.147.54,c2_metasploit,3790,Critical/Critical,cn,2025-09-24 09:45:18
103.176.110.138,c2_mythic,443,Critical/Critical,vn,2025-09-24 12:22:16
121.172.18.73,C2,3000,Critical/Critical,kr,2025-09-24 19:24:19
5.161.144.140,c2_havoc,443,Critical/Critical,us,2025-09-19 14:00:04
5.8.18.68,c2_metasploit,6666,Critical/Critical,us,2025-09-18 19:07:29
108.181.157.69,c2_metasploit,3790,Critical/Critical,us,2025-09-24 08:42:23
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-09-24 08:44:24
121.183.156.125,C2,3000,Critical/Critical,kr,2025-09-24 19:31:36
1.15.106.229,c2_havoc,443,Critical/Critical,cn,2025-09-24 11:08:45
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2025-09-24 18:58:12
209.126.80.142,c2_meshagent,80,Critical/Critical,us,2025-09-24 19:16:02
34.248.206.212,c2_havoc,443,Critical/Critical,ie,2025-09-19 15:37:24
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-09-24 03:46:26
51.81.171.234,c2_havoc,11443,Critical/Critical,us,2025-09-22 23:38:15
194.164.50.100,c2_meshagent,80,Critical/Critical,de,2025-09-24 19:03:27
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-09-24 13:26:30
158.193.143.134,c2_meshagent,443,Critical/Critical,sk,2025-09-24 18:43:45
43.153.76.193,c2_mythic,443,Critical/Critical,us,2025-09-24 11:15:22
157.180.85.72,c2_meshagent,80,Critical/Critical,fi,2025-09-24 18:37:31
104.248.5.223,c2_meshagent,443,Critical/Critical,us,2025-09-24 18:38:15
