IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.197.133.28,c2_havoc,80,Critical/Critical,gb,2025-09-19 07:05:21
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-09-19 02:51:22
149.102.28.247,c2_mythic,80,Critical/Low,gb,2025-09-22 14:01:21
185.196.11.207,c2_meshagent,443,Critical/Critical,ch,2025-09-22 19:42:03
165.154.224.234,c2_havoc,443,Critical/Critical,hk,2025-09-10 02:33:37
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-09-22 13:02:44
44.207.231.177,c2_mythic,443,Critical/Critical,us,2025-09-21 16:39:01
134.199.194.201,c2_meshagent,443,Critical/Critical,us,2025-09-22 19:31:29
86.106.85.80,c2_havoc,443,Critical/Critical,gb,2025-09-19 15:37:24
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-09-22 12:11:13
159.203.163.99,c2_mythic,80,Critical/Critical,us,2025-09-22 12:09:33
185.40.152.104,c2_meshagent,443,Critical/Critical,ru,2025-09-22 19:54:37
34.248.206.212,c2_havoc,8080,Critical/Critical,ie,2025-09-13 01:49:28
185.202.199.134,c2_meshagent,443,Critical/Critical,de,2025-09-22 19:34:19
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-09-22 07:38:22
135.181.201.168,c2_meshagent,443,Critical/Critical,fi,2025-09-22 19:15:31
136.56.17.242,c2_mythic,80,Critical/Critical,us,2025-09-21 09:50:02
185.178.47.243,c2_meshagent,443,Critical/Critical,ru,2025-09-22 19:58:52
129.154.247.47,c2_mythic,443,Critical/Critical,in,2025-09-22 17:27:12
108.255.119.156,c2_meshagent,443,Critical/Critical,us,2025-09-22 18:47:29
47.251.242.244,c2_mythic,80,Critical/Critical,us,2025-09-21 09:49:59
216.104.169.223,c2_mythic,443,Moderate/Low,us,2025-09-21 18:03:35
185.125.219.8,c2_meshagent,443,Critical/Critical,ru,2025-09-22 18:54:20
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2025-09-22 11:14:53
185.51.10.188,c2_meshagent,443,Critical/Critical,de,2025-09-22 18:55:37
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-09-22 15:40:13
185.68.250.19,c2_meshagent,443,Critical/Critical,at,2025-09-22 19:52:26
68.183.183.150,c2_havoc,4344,Critical/Critical,sg,2025-09-04 21:56:52
3.110.210.126,c2_havoc,443,Critical/Critical,in,2025-09-19 03:34:12
13.60.68.235,c2_havoc,9004,Critical/Critical,se,2025-09-20 05:20:05
190.147.244.106,c2_meshagent,443,Critical/Critical,co,2025-09-22 18:54:15
185.184.234.148,c2_meshagent,443,Critical/Critical,ru,2025-09-22 18:57:14
154.68.174.232,c2_meshagent,80,Critical/Critical,za,2025-09-22 19:24:55
5.129.197.185,c2_havoc,443,Critical/Critical,ru,2025-09-19 14:45:48
185.130.249.106,c2_meshagent,443,Critical/Critical,ru,2025-09-22 19:49:51
145.239.130.101,c2_mythic,80,Critical/Critical,fr,2025-09-22 14:20:46
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-09-19 12:18:54
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-09-06 19:49:04
132.196.0.241,c2_meshagent,80,Critical/Critical,us,2025-09-22 19:01:03
149.210.150.189,c2_metasploit,6666,Critical/Critical,nl,2025-09-18 19:07:29
5.8.18.68,c2_metasploit,60000,Critical/Critical,us,2025-09-04 21:47:47
185.231.70.80,c2_meshagent,80,Critical/Critical,nl,2025-09-22 19:24:55
135.181.86.246,c2_meshagent,443,Critical/Critical,fi,2025-09-22 19:18:18
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-09-22 17:25:27
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-09-21 15:47:09
134.199.140.122,c2_meshagent,443,Low/Safe,us,2025-09-22 18:59:40
150.136.124.241,c2_mythic,80,Critical/Critical,us,2025-09-22 16:30:20
185.204.0.162,c2_meshagent,443,Critical/Critical,ru,2025-09-22 19:50:32
129.80.2.53,c2_mythic,80,Critical/Critical,us,2025-09-22 18:42:15
188.40.59.236,c2_mythic,443,Critical/Critical,de,2025-09-21 21:18:23
