IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
91.223.214.29,c2_meshagent,80,Critical/Critical,ua,2025-09-01 11:47:32
54.175.31.82,c2_mythic,80,Critical/Critical,us,2025-08-31 15:15:34
13.93.32.158,c2_meshagent,443,Critical/Critical,nl,2025-09-01 00:03:00
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-08-17 12:23:12
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-08-31 10:58:47
45.227.254.120,c2_metasploit,3790,Critical/Critical,pa,2025-08-17 08:10:30
54.242.171.49,c2_havoc,443,Critical/Critical,us,2025-08-31 18:08:54
91.83.235.39,c2_meshagent,80,Critical/Critical,hu,2025-09-01 12:15:38
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-08-31 20:14:13
91.109.246.15,c2_meshagent,80,Critical/Critical,gb,2025-09-01 11:35:52
91.99.183.229,c2_meshagent,443,Critical/Critical,de,2025-09-01 11:03:01
20.244.4.235,c2_mythic,80,Critical/Critical,in,2025-08-31 16:15:48
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 10:22:37
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-08-16 21:40:13
91.245.8.74,c2_meshagent,443,Critical/Critical,cz,2025-09-01 11:05:24
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-08-17 18:57:41
64.226.72.125,c2_posh,443,Critical/Critical,de,2025-08-15 06:50:55
91.99.11.17,c2_meshagent,80,Critical/Critical,de,2025-09-01 12:10:26
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-08-17 13:39:50
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-08-17 12:28:18
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-08-17 18:22:45
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-08-17 00:07:30
91.99.100.2,c2_meshagent,80,Critical/Critical,de,2025-09-01 12:06:10
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 18:22:43
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-08-17 00:45:41
91.53.119.126,c2_meshagent,443,Critical/Critical,de,2025-09-01 10:38:44
135.181.41.9,c2_havoc,10443,Critical/Critical,fi,2025-08-18 08:11:03
85.23.12.149,c2_havoc,443,Critical/Critical,fi,2025-08-20 17:19:08
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-08-17 18:22:46
23.227.203.225,c2_havoc,443,Critical/Critical,us,2025-08-17 10:49:20
202.71.14.166,c2_havoc,443,Critical/Critical,de,2025-08-27 16:32:16
91.177.57.25,c2_meshagent,5443,Critical/Critical,be,2025-09-01 06:14:42
65.181.112.236,c2_mythic,443,Critical/Critical,us,2025-08-31 14:54:47
91.218.229.148,c2_meshagent,80,Critical/Critical,ru,2025-09-01 12:08:52
136.33.28.142,c2_mythic,443,Safe/Safe,us,2025-08-31 15:23:32
54.212.101.148,c2_mythic,443,Critical/Critical,us,2025-08-31 14:22:47
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2025-08-31 23:33:14
91.231.186.27,c2_meshagent,80,Critical/Critical,gb,2025-09-01 12:18:04
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-08-17 10:22:39
43.134.17.236,c2_metasploit,3790,Critical/Critical,sg,2025-08-16 21:05:27
13.211.144.98,c2_meshagent,443,Critical/Critical,au,2025-08-31 23:56:27
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-08-17 09:43:52
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-08-31 09:33:02
64.23.247.254,c2_mythic,443,Critical/Critical,us,2025-08-31 21:50:10
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-08-17 18:57:40
45.61.165.228,c2_metasploit,3790,Critical/Critical,us,2025-08-16 21:40:34
38.242.144.116,c2_metasploit,3790,Critical/Critical,de,2025-08-16 21:40:32
44.249.200.211,c2_mythic,443,Critical/Critical,us,2025-08-31 20:26:47
124.198.131.190,c2_mythic,443,Critical/Critical,nz,2025-08-31 19:31:54
165.154.224.234,c2_havoc,443,Critical/Critical,hk,2025-08-24 16:22:02
