IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
162.0.239.148,c2_meshagent,8443,Critical/Critical,us,2026-07-14 22:45:02
45.56.91.55,c2_meshagent,8080,Critical/Critical,us,2026-07-23 07:53:09
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-22 16:36:48
187.159.250.23,c2_meshagent,3000,Critical/Critical,mx,2026-07-18 18:20:47
38.7.216.246,C2,3000,Critical/Critical,cl,2026-07-18 19:44:28
51.195.220.56,C2,443,Critical/Critical,fr,2026-07-22 22:23:32
179.27.92.101,c2_meshagent,80,Critical/Critical,uy,2026-07-13 16:09:41
62.210.170.230,C2,443,Critical/Critical,fr,2026-07-23 16:51:17
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-23 10:26:49
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 19:20:08
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-23 02:42:10
34.253.133.65,C2,80,Critical/Critical,ie,2026-07-23 09:09:57
168.119.186.69,c2_meshagent,443,Critical/Critical,de,2026-07-22 15:14:15
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-07-22 10:01:24
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-26 06:14:17
52.74.77.156,C2,443,Critical/Critical,sg,2026-07-22 21:18:59
159.223.192.10,c2_meshagent,80,Critical/Critical,us,2026-07-18 19:08:05
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-07-22 17:53:15
5.161.41.247,c2_meshagent,80,Critical/Critical,us,2026-07-19 10:30:53
168.138.25.143,c2_meshagent,443,Critical/Critical,au,2026-07-22 10:01:25
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 21:48:53
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-22 23:19:01
34.120.60.41,C2,443,Critical/Critical,us,2026-07-23 01:06:38
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 16:36:38
5.161.41.253,c2_meshagent,443,Critical/Critical,us,2026-07-23 18:04:17
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2026-07-16 22:16:48
15.164.102.1,c2_meshagent,8086,Critical/Critical,kr,2026-07-23 09:58:16
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-22 17:38:41
39.99.250.85,c2_meshagent,80,Critical/Critical,cn,2026-07-16 01:06:41
168.138.70.2,c2_meshagent,80,Critical/Critical,ca,2026-07-19 13:23:56
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-22 15:58:34
15.204.95.228,c2_havoc,8443,Critical/Critical,us,2026-07-10 17:58:19
52.39.171.29,C2,443,Critical/Critical,us,2026-07-23 02:06:31
18.212.57.12,c2_meshagent,8443,Critical/Critical,us,2026-07-13 15:16:41
185.3.94.55,c2_meshagent,9443,Critical/Critical,gb,2026-07-23 07:11:16
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
39.164.76.8,c2_meshagent,80,Critical/Critical,cn,2026-07-16 22:13:15
220.126.109.245,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
179.27.92.99,c2_meshagent,80,Critical/Critical,uy,2026-07-16 16:09:00
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-22 23:32:37
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-07-23 00:20:16
20.220.29.224,c2_havoc,8443,Critical/Critical,ca,2026-06-29 05:12:08
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-07-23 06:01:30
220.126.16.59,c2_meshagent,3000,Critical/Critical,kr,2026-07-18 20:32:02
13.251.2.175,c2_meshagent,443,Critical/Critical,sg,2026-07-23 02:24:34
154.127.53.103,c2_meshagent,80,Critical/Critical,us,2026-07-19 07:27:39
