IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
52.74.77.156,c2_meshagent,80,Critical/Critical,sg,2026-07-10 02:44:09
45.138.50.124,c2_metasploit,3790,Critical/Critical,de,2026-06-16 19:10:12
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:22:32
216.250.125.45,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:38:37
20.196.147.118,C2,8888,Critical/Critical,kr,2026-07-10 04:13:07
34.120.60.41,c2_meshagent,80,Critical/Critical,us,2026-07-09 16:03:27
54.71.110.113,C2,80,Critical/Critical,us,2026-07-09 23:18:07
62.171.177.140,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:07:01
62.171.177.141,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 08:21:59
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-06-16 20:30:25
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2026-06-17 06:39:24
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2026-06-17 16:36:47
52.77.132.216,c2_meshagent,443,Critical/Critical,sg,2026-07-03 14:51:06
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:05:02
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:07:15
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2026-06-17 13:44:26
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-09 18:14:07
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 12:07:01
221.214.111.106,c2_metasploit,3790,Critical/Critical,cn,2026-06-16 17:54:20
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 13:44:26
83.217.208.86,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 15:35:20
66.228.49.103,c2_meshagent,8443,Critical/Critical,us,2026-07-07 17:21:43
43.199.60.110,c2_meshagent,443,Critical/Critical,hk,2026-07-04 07:12:48
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-09 17:56:09
5.161.41.253,c2_meshagent,8443,Critical/Critical,us,2026-07-09 19:48:07
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:09:11
132.145.70.6,c2_mythic,443,Critical/Critical,gb,2026-07-09 19:42:14
172.104.26.16,c2_meshagent,80,Critical/Critical,us,2026-06-17 17:58:59
144.24.95.90,c2_meshagent,443,Critical/Critical,kr,2026-07-03 16:20:13
52.74.8.50,C2,80,Critical/Critical,sg,2026-07-09 16:29:08
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-17 01:12:37
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2026-06-17 15:31:15
41.33.33.14,c2_meshagent,9443,Critical/Critical,eg,2026-07-09 16:32:26
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-06-17 06:39:23
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2026-06-17 15:24:12
52.76.71.28,c2_meshagent,443,Critical/Critical,sg,2026-07-04 01:44:05
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-09 10:21:26
192.117.9.22,c2_havoc,8000,Critical/Critical,il,2026-06-17 04:12:54
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2026-06-17 17:48:15
34.252.162.187,c2_meshagent,4443,Critical/Critical,ie,2026-06-19 02:27:53
209.195.169.238,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:27:04
3.124.242.111,c2_metasploit,3790,Critical/Critical,de,2026-06-17 01:12:40
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 05:46:47
37.187.20.127,c2_metasploit,3790,Critical/Critical,fr,2026-06-16 20:30:22
218.29.158.91,c2_metasploit,3790,Critical/Critical,cn,2026-06-16 16:53:44
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-07-10 04:28:27
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2026-06-17 12:09:08
217.114.222.10,c2_metasploit,3790,Critical/Critical,de,2026-06-16 15:44:54
38.55.193.188,c2_metasploit,3790,Critical/Critical,us,2026-06-17 03:06:51
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-07-10 04:46:09
