IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.3.94.55,c2_meshagent,443,Critical/Critical,gb,2026-07-24 22:57:16
211.251.237.47,c2_meshagent,8086,Critical/Critical,kr,2026-07-24 17:08:07
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
13.251.2.175,c2_meshagent,443,Critical/Critical,sg,2026-07-25 16:01:17
46.62.235.250,c2_mythic,3000,Critical/Critical,fi,2026-07-25 01:34:08
27.1.123.25,C2,3000,Critical/Critical,kr,2026-07-18 19:46:01
220.126.16.59,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
15.204.14.143,c2_havoc,80,Critical/Critical,us,2026-06-27 15:35:39
61.82.175.250,C2,3000,Critical/Critical,kr,2026-07-18 19:44:24
187.159.250.23,c2_meshagent,3000,Critical/Critical,mx,2026-07-18 18:20:47
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-07-25 15:55:10
54.71.110.113,C2,443,Critical/Critical,us,2026-07-25 08:05:49
39.164.76.8,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:41:56
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2026-07-16 19:20:08
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-07-13 15:39:01
38.7.216.246,C2,3000,Critical/Critical,cl,2026-07-18 19:56:41
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-07-25 03:15:49
3.36.30.41,c2_meshagent,443,Critical/Critical,kr,2026-07-24 15:10:50
45.56.91.55,C2,80,Critical/Critical,us,2026-07-25 10:27:49
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2026-07-18 19:08:05
5.161.41.253,C2,443,Critical/Critical,us,2026-07-25 09:49:57
167.235.183.3,c2_meshagent,3000,Critical/Critical,de,2026-07-18 12:40:51
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
149.56.110.2,c2_meshagent,80,Critical/Critical,ca,2026-07-17 22:09:14
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-07-24 20:10:48
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-07-25 00:52:49
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-25 01:45:48
168.119.186.69,c2_meshagent,80,Critical/Critical,de,2026-07-19 16:41:30
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-16 22:16:48
5.161.46.99,c2_meshagent,80,Critical/Critical,us,2026-07-19 10:30:53
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-25 01:11:08
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-25 07:32:49
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-25 01:50:51
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 01:06:41
168.138.149.125,c2_meshagent,80,Critical/Critical,br,2026-07-19 10:34:18
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-25 00:33:08
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-24 15:10:49
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-25 09:24:49
20.220.29.224,c2_havoc,8443,Critical/Critical,ca,2026-07-10 17:58:19
39.99.250.85,c2_meshagent,80,Critical/Critical,cn,2026-07-16 22:13:15
5.161.41.247,c2_meshagent,443,Critical/Critical,us,2026-07-24 17:59:09
170.205.18.114,c2_meshagent,80,Critical/Critical,ca,2026-07-19 13:23:56
97.107.137.189,c2_meshagent,443,Critical/Critical,us,2026-07-24 16:14:11
15.164.102.1,C2,443,Critical/Critical,kr,2026-07-24 17:23:17
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-07-25 07:53:13
164.90.206.5,c2_havoc,80,Critical/Critical,nl,2026-06-30 09:50:40
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:18
62.210.170.230,c2_meshagent,8086,Critical/Critical,fr,2026-07-24 18:29:20
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
