IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-21 15:26:23
167.235.23.54,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:18
141.94.20.38,c2_meshagent,8443,Critical/Critical,fr,2026-07-21 00:27:35
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-20 22:34:17
162.210.6.156,c2_meshagent,80,Critical/Critical,us,2026-07-16 16:09:00
162.0.239.148,c2_meshagent,8443,Critical/Critical,us,2026-07-13 15:16:41
179.27.92.101,c2_meshagent,80,Critical/Critical,uy,2026-07-16 22:13:15
61.80.157.139,C2,3000,Critical/Critical,kr,2026-07-18 19:46:01
20.220.29.224,c2_havoc,80,Critical/Critical,ca,2026-06-26 06:14:17
158.247.227.62,c2_meshagent,443,Critical/Critical,kr,2026-07-21 02:17:20
23.88.110.42,c2_posh,8443,Critical/Critical,de,2026-07-10 21:09:02
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-07-20 20:33:10
34.253.133.65,C2,443,Critical/Critical,ie,2026-07-20 23:46:30
154.127.53.103,c2_meshagent,80,Critical/Critical,us,2026-07-19 22:16:24
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-30 09:50:40
3.36.30.41,c2_meshagent,8080,Critical/Critical,kr,2026-07-20 22:58:16
39.99.250.85,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:41:56
170.205.18.114,C2,3000,Critical/Critical,ca,2026-07-18 21:48:53
220.126.16.59,C2,3000,Critical/Critical,kr,2026-07-18 21:40:57
165.227.88.216,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:07:44
162.221.207.139,c2_meshagent,80,Critical/Critical,ca,2026-07-16 19:20:08
5.161.41.247,c2_meshagent,443,Critical/Critical,us,2026-07-21 10:08:17
34.120.60.41,c2_meshagent,443,Critical/Critical,us,2026-07-21 02:10:49
59.26.161.192,C2,3000,Critical/Critical,kr,2026-07-18 19:42:46
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-07-21 05:07:49
27.1.123.25,c2_meshagent,3000,Critical/Critical,kr,2026-07-18 20:32:02
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-07-21 09:01:11
167.235.133.83,c2_meshagent,80,Critical/Critical,de,2026-07-18 19:08:05
220.123.189.209,C2,3000,Critical/Critical,kr,2026-07-18 19:44:28
168.119.186.69,c2_meshagent,80,Critical/Critical,de,2026-07-19 16:36:38
159.223.192.10,c2_meshagent,80,Critical/Critical,us,2026-07-17 22:09:14
221.152.178.33,C2,3000,Critical/Critical,kr,2026-07-18 21:47:40
34.144.245.98,c2_mythic,443,Critical/Critical,us,2026-07-21 15:42:10
50.6.7.9,c2_meshagent,443,Critical/Critical,us,2026-07-20 22:14:16
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-07-21 01:31:30
35.163.17.118,c2_mythic,443,Critical/Critical,us,2026-07-20 23:58:48
5.161.203.172,C2,80,Critical/Critical,us,2026-07-20 23:41:17
45.56.91.55,c2_meshagent,443,Critical/Critical,us,2026-07-20 23:00:12
220.126.109.245,C2,3000,Critical/Critical,kr,2026-07-18 19:42:05
162.55.225.166,c2_meshagent,80,Critical/Critical,de,2026-07-16 22:16:48
39.164.76.57,c2_meshagent,8443,Critical/Critical,cn,2026-07-14 22:45:03
149.56.110.2,c2_meshagent,3000,Critical/Critical,ca,2026-07-18 16:17:19
164.90.206.5,c2_havoc,8443,Critical/Critical,nl,2026-06-29 05:12:08
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-20 18:40:00
41.33.33.14,C2,443,Critical/Critical,eg,2026-07-20 22:55:10
52.74.8.50,c2_meshagent,9443,Critical/Critical,sg,2026-07-20 18:55:07
38.7.216.246,C2,3000,Critical/Critical,cl,2026-07-18 19:42:46
62.210.170.230,c2_meshagent,443,Critical/Critical,fr,2026-07-20 21:19:33
39.164.76.8,c2_meshagent,80,Critical/Critical,cn,2026-07-16 01:06:41
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-21 09:21:18
