IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-07-18 09:37:07
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-17 20:01:54
51.195.220.56,c2_meshagent,443,Critical/Critical,fr,2026-07-18 10:17:43
45.56.91.55,C2,443,Critical/Critical,us,2026-07-18 06:59:50
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-18 00:41:20
5.161.203.172,c2_meshagent,443,Critical/Critical,us,2026-07-18 01:57:24
52.38.121.2,c2_meshagent,443,Critical/Critical,us,2026-07-04 07:12:48
52.74.77.156,c2_meshagent,443,Critical/Critical,sg,2026-07-18 17:06:50
34.120.60.41,C2,443,Critical/Critical,us,2026-07-18 17:40:16
142.44.247.41,c2_meshagent,443,Critical/Critical,ca,2026-07-18 10:17:49
185.3.94.55,c2_meshagent,9443,Critical/Critical,gb,2026-07-17 22:52:48
54.71.110.113,c2_meshagent,443,Critical/Critical,us,2026-07-18 16:39:10
52.39.171.29,c2_meshagent,443,Critical/Critical,us,2026-07-17 19:11:09
5.161.41.247,C2,443,Critical/Critical,us,2026-07-18 09:26:22
144.24.95.90,C2,443,Critical/Critical,kr,2026-07-04 00:40:48
62.210.170.230,c2_meshagent,8086,Critical/Critical,fr,2026-07-17 21:40:25
5.161.46.99,c2_meshagent,443,Critical/Critical,us,2026-07-18 17:09:10
18.136.38.112,c2_meshagent,8443,Critical/Critical,sg,2026-07-17 16:46:48
172.104.26.16,c2_meshagent,443,Critical/Critical,us,2026-07-03 23:48:41
34.252.162.187,c2_meshagent,443,Critical/Critical,ie,2026-06-20 17:54:12
100.22.5.152,c2_meshagent,443,Critical/Critical,us,2026-07-04 01:44:05
158.247.227.62,C2,443,Critical/Critical,kr,2026-07-18 04:15:25
54.171.59.184,c2_meshagent,443,Critical/Critical,ie,2026-07-03 14:51:06
50.6.7.9,c2_meshagent,8080,Critical/Critical,us,2026-07-18 10:14:07
15.204.95.228,c2_havoc,80,Critical/Critical,us,2026-06-30 19:41:47
34.253.133.65,c2_meshagent,443,Critical/Critical,ie,2026-07-17 20:21:49
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-17 22:14:08
3.227.138.179,c2_meshagent,443,Critical/Critical,us,2026-07-03 10:15:06
41.33.33.14,c2_meshagent,443,Critical/Critical,eg,2026-07-18 00:13:20
34.144.245.98,c2_mythic,443,Critical/Critical,us,2026-07-18 03:07:59
44.238.10.203,c2_meshagent,443,Critical/Critical,us,2026-07-18 03:25:53
18.141.99.158,c2_meshagent,443,Critical/Critical,sg,2026-07-04 15:36:23
15.164.102.1,C2,443,Critical/Critical,kr,2026-07-18 06:05:10
13.250.79.251,c2_meshagent,443,Critical/Critical,sg,2026-07-03 16:20:13
66.228.49.103,c2_meshagent,443,Critical/Critical,us,2026-07-04 14:03:49
3.36.30.41,C2,80,Critical/Critical,kr,2026-07-18 05:34:50
43.199.60.110,c2_meshagent,443,Critical/Critical,hk,2026-07-17 18:59:42
132.145.70.6,c2_mythic,3000,Critical/Critical,gb,2026-07-18 04:14:49
149.56.133.54,c2_meshagent,8443,Critical/Critical,ca,2026-06-25 01:28:49
18.142.15.107,C2,80,Critical/Critical,sg,2026-06-30 06:34:15
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-07-18 16:39:09
51.195.109.99,C2,443,Critical/Critical,fr,2026-07-04 14:42:52
46.62.235.250,c2_mythic,443,Critical/Critical,fi,2026-07-18 02:24:19
52.77.132.216,c2_meshagent,443,Critical/Critical,sg,2026-07-03 19:11:13
159.89.228.34,c2_meshagent,443,Critical/Critical,us,2026-07-18 08:49:49
5.161.41.253,C2,80,Critical/Critical,us,2026-07-04 07:10:48
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-07-17 23:50:11
52.76.71.28,c2_meshagent,8443,Critical/Critical,sg,2026-07-07 17:21:43
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-17 15:06:48
