IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
78.40.194.67,c2_meshagent,80,Critical/Critical,ae,2026-06-17 15:31:42
96.81.174.253,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:11:01
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-07-02 01:54:23
16.16.70.216,c2_meshagent,3790,Critical/Critical,se,2026-06-17 16:36:48
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2026-06-17 12:07:01
51.255.46.245,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 05:46:47
52.77.132.216,c2_meshagent,443,Critical/Critical,sg,2026-07-02 02:03:01
66.228.49.103,c2_meshagent,9443,Critical/Critical,us,2026-07-02 10:58:12
18.141.99.158,C2,443,Critical/Critical,sg,2026-07-02 17:52:00
34.144.245.98,c2_mythic,443,Critical/Critical,us,2026-07-02 16:54:00
8.137.8.33,c2_meshagent,80,Critical/Critical,cn,2026-06-17 18:04:45
141.94.20.38,c2_meshagent,443,Critical/Critical,fr,2026-07-02 18:25:49
41.33.33.14,C2,443,Critical/Critical,eg,2026-07-01 23:33:19
8.153.194.249,c2_meshagent,80,Critical/Critical,cn,2026-06-17 15:37:28
3.36.30.41,c2_meshagent,8086,Critical/Critical,kr,2026-07-02 11:42:15
62.171.177.142,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 08:21:59
34.117.216.69,c2_mythic,443,Critical/Critical,us,2026-07-01 23:21:24
62.171.177.141,c2_metasploit,3790,Critical/Critical,fr,2026-06-17 06:39:24
98.100.144.43,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:33:39
23.254.215.118,c2_havoc,8443,Critical/Critical,us,2026-06-05 15:18:26
16.170.232.227,c2_meshagent,80,Critical/Critical,se,2026-06-17 15:26:43
96.252.51.245,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:30:55
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2026-06-17 08:16:47
144.24.95.90,c2_meshagent,443,Critical/Critical,kr,2026-07-03 00:04:21
35.194.97.139,c2_metasploit,3790,Critical/Critical,jp,2026-06-16 21:06:02
209.10.188.204,c2_metasploit,3790,Critical/Critical,us,2026-06-16 17:30:49
34.252.162.187,c2_meshagent,80,Critical/Critical,ie,2026-06-17 18:01:14
34.120.60.41,C2,80,Critical/Critical,us,2026-06-30 06:34:15
96.85.21.74,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:11:43
8.222.192.153,c2_havoc,80,Critical/Critical,sg,2026-06-06 09:37:41
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2026-06-17 06:39:23
216.250.125.45,c2_metasploit,3790,Critical/Critical,us,2026-06-16 16:53:44
37.221.196.152,c2_metasploit,3790,Critical/Critical,de,2026-06-17 03:06:52
146.59.1.7,c2_mythic,443,Critical/Critical,fr,2026-07-02 03:26:48
66.94.126.203,c2_metasploit,3790,Critical/Critical,us,2026-06-17 15:22:32
96.38.101.107,c2_meshagent,80,Critical/Critical,us,2026-06-17 15:07:03
45.134.26.123,c2_metasploit,3790,Critical/Critical,by,2026-06-16 20:07:19
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2026-06-17 08:02:37
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2026-06-17 17:47:47
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2026-06-16 20:30:22
192.117.9.22,c2_havoc,8443,Critical/Critical,il,2026-06-17 03:57:38
45.227.254.6,c2_metasploit,3790,Critical/Critical,pa,2026-06-17 03:06:51
20.220.29.224,c2_havoc,80,Critical/Critical,ca,2026-06-09 02:28:42
23.22.88.31,c2_metasploit,3790,Critical/Critical,us,2026-06-16 15:01:25
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2026-06-17 15:35:20
212.227.28.64,c2_metasploit,3790,Critical/Critical,fr,2026-06-16 17:54:20
79.72.72.196,c2_meshagent,443,Critical/Critical,gb,2026-07-02 00:48:34
52.74.8.50,c2_meshagent,443,Critical/Critical,sg,2026-07-02 19:59:13
52.74.77.156,C2,443,Critical/Critical,sg,2026-07-02 20:26:52
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2026-06-17 13:44:26
