IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.229.224.244,c2_covenant,7443,Safe/Critical,DE,2024-11-05 02:48:09
52.1.17.81,c2_mythic,443,Low/Critical,FR,2024-11-10 03:46:32
103.152.254.139,c2_havoc,443,Moderate/Critical,HK,2024-11-08 19:45:38
81.28.4.21,c2_meshagent,80,Safe/Critical,CH,2024-11-10 03:58:48
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,NL,2024-11-04 13:26:29
168.119.49.246,c2_meshagent,80,Safe/Critical,CA,2024-11-10 03:45:20
51.222.226.144,c2_mythic,80,Safe/Critical,IN,2024-11-09 21:34:19
64.225.81.244,c2_metasploit,3790,Low/Critical,US,2024-11-04 12:42:38
172.233.223.84,c2_meshagent,80,Low/Critical,DE,2024-11-10 04:30:03
192.163.197.248,c2_mythic,80,Safe/Critical,CA,2024-11-09 19:16:04
45.55.38.145,c2_covenant,7443,Low/Critical,DE,2024-11-04 08:25:09
98.66.183.110,c2_havoc,443,Low/Critical,US,2024-11-08 19:29:10
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-11-05 02:10:03
52.201.104.124,c2_mythic,80,Low/Safe,US,2024-11-10 01:01:55
207.148.117.38,c2_havoc,443,Safe/Critical,PK,2024-11-08 21:02:16
168.119.186.69,c2_meshagent,80,Moderate/Critical,DE,2024-11-10 03:48:04
54.85.227.12,c2_mythic,443,Low/Critical,US,2024-11-09 19:50:09
185.193.126.192,c2_havoc,443,Critical/Critical,JP,2024-11-09 12:04:08
20.2.251.56,c2_havoc,443,Low/Critical,ES,2024-11-09 01:25:10
46.235.224.220,c2_mythic,443,Safe/Safe,US,2024-11-09 17:54:02
140.143.119.10,c2_havoc,443,Critical/Critical,FI,2024-11-09 13:07:48
50.116.26.208,c2_mythic,80,Critical/Critical,CA,2024-11-09 18:50:19
51.254.33.199,c2_metasploit,3790,Low/Critical,FR,2024-11-04 10:10:06
80.211.201.252,c2_meshagent,80,Moderate/Critical,NL,2024-11-10 03:43:52
116.203.22.124,c2_mythic,443,Safe/Critical,DE,2024-11-10 03:13:36
172.105.169.194,c2_meshagent,80,Low/Critical,PL,2024-11-10 04:26:48
46.235.229.45,c2_mythic,443,Safe/Critical,SG,2024-11-09 16:52:47
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,HK,2024-11-04 13:43:21
188.240.235.188,c2_mythic,80,Safe/Critical,GB,2024-11-09 16:44:56
65.1.73.230,c2_mythic,443,Low/Critical,DE,2024-11-10 00:46:20
146.190.212.84,c2_covenant,7443,Critical/Critical,US,2024-11-04 08:42:44
92.222.241.75,c2_metasploit,443,Critical/Critical,IN,2024-11-08 22:01:22
54.68.242.73,c2_mythic,80,Low/Critical,US,2024-11-09 18:42:49
46.235.225.189,c2_mythic,80,Safe/Safe,DE,2024-11-09 18:05:44
162.19.94.108,c2_mythic,80,Safe/Critical,US,2024-11-10 02:25:58
172.105.171.124,c2_meshagent,80,Low/Critical,US,2024-11-10 04:36:17
80.211.163.21,c2_meshagent,80,Moderate/Critical,DE,2024-11-10 03:54:57
116.203.244.94,c2_meshagent,443,Moderate/Critical,DE,2024-11-10 03:48:15
195.7.4.41,c2_havoc,443,Safe/Critical,CN,2024-11-09 23:03:30
62.171.176.24,c2_metasploit,3790,Critical/Critical,NL,2024-11-04 12:07:04
89.44.9.238,c2_metasploit,3790,Safe/Critical,DE,2024-11-04 13:26:29
78.38.80.242,c2_metasploit,3790,Critical/Critical,RU,2024-11-04 13:25:30
66.94.113.254,c2_mythic,80,Moderate/Critical,US,2024-11-10 00:58:26
212.46.38.224,c2_havoc,443,Safe/Critical,SG,2024-11-08 23:11:04
162.19.230.135,c2_meshagent,80,Critical/Critical,GB,2024-11-10 04:19:00
66.85.173.48,c2_metasploit,3790,Critical/Critical,DE,2024-11-04 11:58:20
162.157.37.246,c2_meshagent,80,Safe/Critical,GR,2024-11-10 03:54:39
20.51.213.216,c2_havoc,443,Low/Critical,US,2024-11-08 13:05:52
91.121.144.27,c2_metasploit,3790,Low/Critical,FR,2024-11-04 13:43:24
172.105.78.74,c2_meshagent,80,Low/Critical,US,2024-11-10 04:34:17
