IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.90.238,c2_covenant,7443,Critical/Critical,CN,2024-11-19 21:12:32
176.111.174.138,c2_posh,443,Safe/Critical,RU,2024-11-19 18:08:24
174.138.41.37,c2_mythic,80,Critical/Critical,GB,2024-11-20 11:56:11
82.156.127.143,c2_havoc,443,Low/Critical,ES,2024-11-19 12:47:51
3.73.139.241,c2_meshagent,80,Low/Critical,DE,2024-11-21 02:39:03
52.188.13.228,c2_metasploit,3790,Low/Critical,US,2024-11-17 00:08:03
172.105.156.240,c2_meshagent,443,Low/Critical,GB,2024-11-21 02:03:47
62.109.30.217,c2_mythic,7443,Critical/Critical,RU,2024-11-20 19:57:50
152.89.176.187,c2_meshagent,80,Safe/Critical,DE,2024-11-21 02:21:09
165.227.81.186,c2_havoc,443,Low/Critical,GB,2024-11-20 20:40:09
64.7.198.196,c2_havoc,443,Moderate/Critical,RO,2024-11-20 11:06:35
81.0.219.234,c2_metasploit,3790,Critical/Critical,GB,2024-11-17 01:27:03
88.99.213.30,c2_metasploit,3790,Dangerous/Critical,HU,2024-11-17 02:01:13
213.252.246.168,c2_mythic,7443,Moderate/Critical,LT,2024-11-20 10:56:31
212.46.38.224,c2_havoc,443,Safe/Critical,US,2024-11-19 15:20:38
104.130.127.53,c2_mythic,443,Moderate/Critical,CA,2024-11-20 12:23:22
67.207.69.36,c2_metasploit,3790,Critical/Critical,CN,2024-11-16 23:36:56
172.173.229.245,c2_havoc,443,Low/Critical,NL,2024-11-19 14:00:05
92.118.170.35,c2_metasploit,3790,Dangerous/Critical,LV,2024-11-17 02:24:21
103.152.255.69,c2_havoc,443,Critical/Critical,FR,2024-11-20 06:38:13
35.183.126.249,c2_meshagent,80,Low/Critical,DE,2024-11-21 02:55:28
153.127.52.174,c2_meshagent,80,Moderate/Critical,US,2024-11-21 03:05:55
3.69.1.219,c2_meshagent,80,Low/Critical,US,2024-11-21 02:37:12
81.161.238.253,c2_havoc,443,Safe/Critical,US,2024-11-19 16:06:45
3.14.65.146,c2_meshagent,443,Low/Critical,US,2024-11-21 02:46:03
185.216.68.105,c2_havoc,443,Safe/Critical,NL,2024-11-20 03:15:18
162.250.168.109,c2_meshagent,443,Moderate/Critical,FR,2024-11-21 03:27:18
136.144.166.132,c2_havoc,443,Safe/Critical,BG,2024-11-20 00:15:54
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,DE,2024-11-17 02:06:48
3.81.124.194,c2_havoc,443,Low/Critical,JP,2024-11-20 21:02:17
162.19.94.108,c2_mythic,80,Safe/Critical,US,2024-11-21 01:34:56
144.126.245.91,c2_covenant,7443,Low/Critical,NL,2024-11-20 05:05:22
160.119.100.165,c2_meshagent,80,Dangerous/Critical,DE,2024-11-21 02:37:37
3.122.76.20,c2_meshagent,80,Low/Critical,AT,2024-11-21 02:10:37
91.92.247.158,c2_havoc,80,Safe/Critical,CN,2024-11-20 03:10:45
184.168.21.97,c2_mythic,80,Critical/Critical,US,2024-11-20 14:15:00
37.27.10.240,c2_mythic,80,Moderate/Critical,IN,2024-11-21 02:39:49
188.40.59.236,c2_mythic,80,Safe/Critical,CA,2024-11-20 14:12:46
13.231.152.17,c2_havoc,443,Low/Critical,FR,2024-11-21 04:29:08
89.44.9.238,c2_metasploit,3790,Safe/Critical,NL,2024-11-17 02:06:48
3.7.71.65,c2_meshagent,443,Low/Critical,CA,2024-11-21 02:53:06
68.183.19.125,c2_mythic,80,Critical/Critical,GB,2024-11-20 12:58:06
178.32.106.144,c2_havoc,443,Safe/Critical,US,2024-11-20 15:17:06
74.48.125.18,c2_metasploit,3790,Safe/Critical,US,2024-11-17 00:47:45
49.247.42.245,c2_metasploit,3790,Critical/Critical,FI,2024-11-16 21:29:32
185.255.179.150,c2_havoc,443,Moderate/Critical,DE,2024-11-20 05:33:46
13.251.3.88,c2_havoc,443,Low/Critical,SC,2024-11-20 21:05:41
152.89.176.108,c2_meshagent,443,Safe/Critical,DE,2024-11-21 02:20:35
160.119.102.16,c2_meshagent,80,Moderate/Critical,US,2024-11-21 02:52:42
178.63.172.20,c2_metasploit,443,Moderate/Critical,IN,2024-11-20 05:25:00
