title,domain,score,country_code,reg_dtime
,http://allegro.299374322854.click,Critical,,2026-03-08 02:20:28 (UTC)
404 Not Found,http://87-106-21-208.cprapid.com,Low,DE,2026-03-08 02:21:57 (UTC)
,http://allegro.75995.click,Critical,,2026-03-08 02:23:24 (UTC)
Suspected phishing site | Cloudflare,http://spectrumbuildersllc-eeu.pages.dev,Low,,2026-03-08 02:24:41 (UTC)
Site not found · GitHub Pages,http://dougtallmadge.github.io,Low,US,2026-03-08 02:26:14 (UTC)
Suspected phishing site | Cloudflare,http://swift-connectapps.pages.dev,Low,,2026-03-08 02:27:42 (UTC)
Get robux,http://www.rbux646.blogspot.com,Low,US,2026-03-08 02:29:14 (UTC)
Netflix,http://www.netflix-nextjs-zlhshn.vercel.app,Critical,US,2026-03-08 02:30:42 (UTC)
Site not found,http://voluble-basbousa-f135ba.netlify.app,Low,SG,2026-03-08 02:32:07 (UTC)
"One moment, please...",http://myfciuqqluipjmbteam.saystudio.net,Critical,TR,2026-03-08 02:33:42 (UTC)
Deployment Not Found,http://0a6861ca.trozzo.pages.dev,Low,,2026-03-08 02:35:07 (UTC)
Instagram,http://instagram-home-page-clone.vercel.app,Critical,US,2026-03-08 02:36:30 (UTC)
Website Takedown Notice - Lovable Trust & Safety,http://sefazpronlinez.lovable.app,Low,SE,2026-03-08 02:38:07 (UTC)
,http://allegrolokalnie.79732554.rest,Critical,,2026-03-08 02:39:33 (UTC)
Site not found · GitHub Pages,http://ashvinigupta1.github.io,Low,US,2026-03-08 02:40:53 (UTC)
Vercel Security Checkpoint,http://www.instagram-home-page-clone.vercel.app,Critical,US,2026-03-08 02:42:26 (UTC)
Ledger Live,http://ledger.tickets-management.com,Critical,BG,2026-03-08 02:43:59 (UTC)
,http://allegro.pl-oferta67332435.cfd,Critical,,2026-03-08 02:45:25 (UTC)
Site not found,http://dynamic-pudding-eec114.netlify.app,Low,SG,2026-03-08 02:46:54 (UTC)
,http://allegro.0908456495868888.click,Critical,,2026-03-08 02:48:17 (UTC)
Site not found,http://diaadspage.netlify.app,Low,SG,2026-03-08 02:49:37 (UTC)
Netflix,http://www.netflix-phi-nine.vercel.app,Critical,US,2026-03-08 02:50:58 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-463761.sbs,Critical,,2026-03-08 02:52:22 (UTC)
Dropbox,http://amusing-surface-516031.framer.app,Low,NL,2026-03-08 02:53:46 (UTC)
,http://allegrolokalnie.pl-5435124135.sbs,Critical,,2026-03-08 02:56:52 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-424567.sbs,Critical,,2026-03-08 02:58:52 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.przedmiot56432.sbs,Low,,2026-03-08 03:00:35 (UTC)
404 Not Found,http://87-106-160-106.cprapid.com,Low,DE,2026-03-08 03:02:02 (UTC)
Culinary Tourism: Exploring Cultures Through Food | SearchHounds,http://dongqiukra.com,Safe,US,2026-03-08 03:03:32 (UTC)
,http://htltps-roblox.com,Critical,US,2026-03-08 03:10:44 (UTC)
,http://allegrolokalnie.kupteraz3915082986.click,Critical,,2026-03-08 03:06:33 (UTC)
Deployment Unavailable,http://www.win-flax.vercel.app,Low,US,2026-03-08 03:07:51 (UTC)
Fundraiser by Nicole Angelic Casellas Fernandez : Nicole Angelic,http://cpcontacts.78-31-250-41.cprapid.com,Safe,DE,2026-03-08 03:09:46 (UTC)
,http://attyahoomail.boxmode.io,Low,US,2026-03-08 03:11:13 (UTC)
Netflix,http://netflix-phi-nine.vercel.app,Critical,US,2026-03-08 03:12:39 (UTC)
"One moment, please...",http://www.udjsxmwqdw.iostours.net,Critical,AU,2026-03-08 03:14:14 (UTC)
Site not found,http://euphonious-alpaca-24e713.netlify.app,Low,SG,2026-03-08 03:15:44 (UTC)
Roblox,http://robiox.com.gr,Safe,CH,2026-03-08 03:17:29 (UTC)
Suspected phishing site | Cloudflare,http://xzendfilesonpdfcdocumntsfororderitemsnnxczomaixnhoaz.pages.dev,Low,,2026-03-08 03:18:56 (UTC)
Ledger.com/Start — Get Started with Ledger Wallet,http://ledgercomstart.vercel.app,Low,US,2026-03-08 03:22:21 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl6869rezerwacja8890.sbs,Low,,2026-03-08 03:23:56 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-459494.sbs,Critical,,2026-03-08 03:25:18 (UTC)
Site not found · GitHub Pages,http://lattymmmm.github.io,Low,US,2026-03-08 03:26:36 (UTC)
Site not found · GitHub Pages,http://mercadolivrecom.github.io,Low,US,2026-03-08 03:27:58 (UTC)
Plesk Obsidian 18.0.74,http://jmqgednq.com,Critical,PK,2026-03-08 03:29:41 (UTC)
Suspected phishing site | Cloudflare,http://spectrummarketingagency-ba1.pages.dev,Low,,2026-03-08 03:31:02 (UTC)
,http://allegro.pl-oferta63752791.cfd,Critical,,2026-03-08 03:32:37 (UTC)
allegrolokalnie.pl,http://allegro.pl-92767838ogloszenie833673727bavag.sbs,Low,,2026-03-08 03:34:02 (UTC)
Website s.teams-ja.com is ready. The content is to be added,http://s.teams-jl.com,Critical,,2026-03-08 03:35:35 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-328176.sbs,Critical,,2026-03-08 03:37:03 (UTC)
Site not found · GitHub Pages,http://hota2009.github.io,Low,US,2026-03-08 03:38:55 (UTC)
Coming Soon page,http://8c4d591d.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com,Low,US,2026-03-08 03:40:24 (UTC)
