title,domain,score,country_code,reg_dtime
WhatsApp Web,http://web.whatsapp.jo.hl.cn,Critical,ZA,2026-03-20 02:20:49 (UTC)
,http://allegrolokalnie.pl-oferta-242841027.sbs,Critical,,2026-03-20 02:22:11 (UTC)
Reprise Mobile - Orange & Back2Buzz,http://otm-orng.back2buzz.eu,Critical,DK,2026-03-20 02:23:41 (UTC)
Website Takedown Notice - Lovable Trust & Safety,http://bhdenlinea2026.lovable.app,Low,SE,2026-03-20 02:24:20 (UTC)
6fdbc938.r432sd.pages.dev,http://6fdbc938.r432sd.pages.dev,Low,,2026-03-20 02:24:52 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://d07de0a0-de4c-4020-a0c0-647ff930d620-00-1oa5dkc6cmtbj.picard.replit.dev,Low,US,2026-03-20 02:25:32 (UTC)
"Netflix India - Watch TV Shows Online, Watch Movies Online",http://netflix-clone-psi-cyan.vercel.app,Critical,US,2026-03-20 02:26:58 (UTC)
Coming Soon,http://b1.agblgi4.vu,Critical,US,2026-03-20 02:28:24 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://www.netflix-clone-nishant.vercel.app,Critical,US,2026-03-20 02:29:51 (UTC)
Site Not Found | Framer,http://discreet-pluto-437729.framer.app,Low,NL,2026-03-20 02:30:29 (UTC)
404 Not Found,http://shrekcharles.top,Critical,US,2026-03-20 02:31:13 (UTC)
403 Forbidden,http://accoun.lnrxdeg.cn,Critical,SG,2026-03-20 02:33:58 (UTC)
CMR Puntos - Banco Falabella,http://crmcupoflb.firebaseapp.com,Low,US,2026-03-20 02:35:31 (UTC)
,http://allegro.pl-oferta939572.cfd,Critical,,2026-03-20 02:36:05 (UTC)
404 Not Found,http://dashboard-scurity.digital,Critical,DE,2026-03-20 02:37:02 (UTC)
,http://allegrolokalnie.pl-oferta6482538.click,Critical,,2026-03-20 02:38:37 (UTC)
PHP Test,http://545f4919-c96b-4eef-bf2d-638ff96432ce-00-2rww6spn5jy5a.kirk.replit.dev,Low,US,2026-03-20 02:39:19 (UTC)
Attention Required! | Cloudflare,http://au1h.com,Critical,,2026-03-20 02:40:39 (UTC)
facebook,http://facebooktechnicalsupportnumber123.blogspot.com,Low,US,2026-03-20 02:41:18 (UTC)
404 Not Found,http://allegrolokalnie.pl-5839215.cyou,Critical,,2026-03-20 02:41:52 (UTC)
Suspected phishing site | Cloudflare,http://faq-trezor-wallet-web.pages.dev,Low,,2026-03-20 02:43:12 (UTC)
,http://dpdcsk.cfd,Critical,US,2026-03-20 02:43:47 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.oferta104814.click,Low,,2026-03-20 02:45:31 (UTC)
Sympla,http://symplafabric.vercel.app,Low,US,2026-03-20 02:47:03 (UTC)
Netflix Clone,http://www.netflixclone-kappa-ten.vercel.app,Low,US,2026-03-20 02:47:39 (UTC)
MezoPlesk,http://ephad-suivi.com,Critical,GB,2026-03-20 02:48:38 (UTC)
Not Found,http://pub-06e9bfcde0f04d93be1dedf93164ed44.r2.dev,Low,,2026-03-20 02:52:14 (UTC)
Phishing Main Page,http://facebook-web.com,Critical,DE,2026-03-20 02:53:04 (UTC)
Site not found · GitHub Pages,http://piyushsah98.github.io,Low,US,2026-03-20 02:53:36 (UTC)
txdmv.tfcb.cc,http://txdmv.tfcb.cc,Critical,,2026-03-20 02:54:19 (UTC)
Identifiez-vous,http://fibercom-laboratory.com,Critical,US,2026-03-20 02:56:51 (UTC)
,http://facebook.profille.us.cc,Critical,,2026-03-20 02:57:27 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.pl-ogloszenie5672334572.click,Low,,2026-03-20 02:58:23 (UTC)
Site not found,http://astupenuga.netlify.app,Low,SG,2026-03-20 02:58:55 (UTC)
404 Not Found,http://mi5vt2is.top,Critical,US,2026-03-20 02:59:40 (UTC)
503 Service Unavailable,http://formulaire-livraison.com,Critical,GB,2026-03-20 03:01:31 (UTC)
JLP Treinamentos - Capacitação de Representantes Comerciais,http://pedagio-digital.vercel.app,Low,US,2026-03-20 03:02:52 (UTC)
Telegram: Join Group Chat,http://google-news.enn.kr,Critical,KR,2026-03-20 03:03:28 (UTC)
,http://allegrolokalnie.pl-oferta6593723334322.sbs,Critical,,2026-03-20 03:04:13 (UTC)
404 Error: Page Not Found | Wix.com,http://oneiuportal.wixsite.com,Low,US,2026-03-20 03:04:51 (UTC)
Site Not Found | Framer,http://considerate-noodles-586495.framer.app,Low,NL,2026-03-20 03:06:16 (UTC)
Telegram: Join Group Chat,http://google-llz.enn.kr,Safe,KR,2026-03-20 03:07:04 (UTC)
Facebook,http://phishingforfacebook.blogspot.com,Low,US,2026-03-20 03:07:53 (UTC)
,http://allegro.pryb67463.cfd,Critical,,2026-03-20 03:08:32 (UTC)
404 Not Found,http://oli8g3k7.top,Critical,US,2026-03-20 03:10:21 (UTC)
,http://allegro.pl-oferta6482538.click,Critical,,2026-03-20 03:12:00 (UTC)
Suspected phishing site | Cloudflare,http://registrasiorntmmng.ifcxe.biz.id,Critical,,2026-03-20 03:13:48 (UTC)
allegrolokalnie.pl,http://allegrolokalnie.pl-ogloszenie5697223437.click,Low,,2026-03-20 03:15:21 (UTC)
allegrolokalnie.pl,http://allegro.pl-ogloszenie5678723392.click,Low,,2026-03-20 03:17:02 (UTC)
404 Not Found,http://allegrolokalnie.pl-910130.icu,Critical,NL,2026-03-20 03:18:30 (UTC)
Amazon Clone,http://amazon-clone-jade-three.vercel.app,Low,US,2026-03-20 03:19:58 (UTC)
Site Not Found | Framer,http://many-monstera-939478.framer.app,Low,NL,2026-03-20 03:20:28 (UTC)
Sign in - Professional Email,http://edisjkazndkqwsn.netlify.app,Low,SG,2026-03-20 03:21:10 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://www.netflix-clone-cyan-delta.vercel.app,Low,US,2026-03-20 03:21:51 (UTC)
,http://allegrolokalnie.pl-ssid38019.click,Critical,,2026-03-20 03:22:40 (UTC)
,http://mobilelegends.gratiss.xyz,Critical,US,2026-03-20 03:23:19 (UTC)
WhatsApp Web,http://web.whatsapp.pj.hl.cn,Critical,ZA,2026-03-20 03:24:19 (UTC)
Credito Pichincha,http://credito-seguro-prestamos-pichincha.lovable.app,Low,SE,2026-03-20 03:25:48 (UTC)
facebook,http://www.facebooktechnicalsupportnumber123.blogspot.com,Low,US,2026-03-20 03:26:33 (UTC)
No such app,http://continuarbprocess-07395f4167d5.herokuapp.com,Low,US,2026-03-20 03:27:19 (UTC)
Suspected phishing site | Cloudflare,http://codashop-en.moonton-zone.com,Critical,,2026-03-20 03:27:54 (UTC)
Exodus Wallet® | Assets Hub™,http://nav-exxodus.zapier.app,Low,US,2026-03-20 03:29:32 (UTC)
404 Not Found,http://wzwetcva.top,Critical,US,2026-03-20 03:30:14 (UTC)
Site Not Found | Framer,http://simplified-interaction-308985.framer.app,Low,NL,2026-03-20 03:31:36 (UTC)
,http://allegrolokalnie.pl-ogloszenie9857316.sbs,Critical,,2026-03-20 03:32:09 (UTC)
Netflix clone,http://www.netflix-clone-puce-kappa.vercel.app,Low,US,2026-03-20 03:32:40 (UTC)
Site Not Found | Framer,http://authentic-nonogon-653089.framer.app,Low,NL,2026-03-20 03:33:29 (UTC)
Suspected phishing site | Cloudflare,http://dnappltryy-idxx.w-fhit.biz.id,Critical,,2026-03-20 03:34:01 (UTC)
Unauthorized,http://pub-290e3df2ae8c4f1992a4c921be2f2b30.r2.dev,Low,,2026-03-20 03:35:22 (UTC)
Site Not Found | Framer,http://thoughtful-click-965553.framer.app,Low,NL,2026-03-20 03:35:53 (UTC)
Site not found,http://zingy-tiramisu-be7b7a.netlify.app,Low,SG,2026-03-20 03:36:57 (UTC)
iCloud,http://appleinc-id.com,Critical,UA,2026-03-20 03:37:41 (UTC)
,http://allegro.pl-ssid38019.click,Critical,,2026-03-20 03:38:58 (UTC)
JLP Treinamentos - Capacitação de Representantes Comerciais,http://www.pedagio-digital.vercel.app,Low,US,2026-03-20 03:39:30 (UTC)
,http://allegrolokalnie.pl-oferta939572.cfd,Critical,,2026-03-20 03:40:01 (UTC)
,http://allegrolokalnie.pl-id7383829.cfd,Critical,,2026-03-20 03:40:34 (UTC)
Nubank App,http://alvezzdk.vercel.app,Low,US,2026-03-20 03:41:03 (UTC)
Deployment Unavailable,http://dappsnodesolveprotocol.vercel.app,Low,US,2026-03-20 03:41:34 (UTC)
,http://allegrolokalnie.smart-94644.cfd,Critical,,2026-03-20 03:43:21 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta-id-184566-kategorie-id-19923324cfd.cfd,Low,,2026-03-20 03:45:06 (UTC)
sohar international,http://soharinternational-dev.vercel.app,Low,US,2026-03-20 03:46:01 (UTC)
,http://allegrolokalnie.pl-ogloszenie5329385.sbs,Critical,,2026-03-20 03:46:34 (UTC)
,http://allegro.5439y9745y745.cfd,Critical,,2026-03-20 03:47:56 (UTC)
"Wikipedia, the free encyclopedia",http://help-stream.com,Safe,GB,2026-03-20 03:49:32 (UTC)
9119533e.45tgyujk.pages.dev,http://9119533e.45tgyujk.pages.dev,Low,,2026-03-20 03:51:02 (UTC)
404 Not Found,http://allegrolokalnie.pl-oferta48204004.click,Critical,BG,2026-03-20 03:51:50 (UTC)
404 Not Found,http://kcefk4ep.top,Critical,US,2026-03-20 03:53:19 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta826427.cfd,Low,,2026-03-20 03:54:59 (UTC)
Site not found · GitHub Pages,http://fenil-desai.github.io,Low,US,2026-03-20 03:55:33 (UTC)
403 Forbidden,http://accoun.xckypfx.cn,Critical,SG,2026-03-20 03:56:06 (UTC)
Attention Required! | Cloudflare,http://valuefication.hjbkyh.cn,Critical,,2026-03-20 03:57:28 (UTC)
,http://allegrolokalnie.pl-oferta-242847.sbs,Critical,,2026-03-20 03:58:51 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.rezerwacja2758551.sbs,Low,,2026-03-20 04:00:46 (UTC)
Attention Required! | Cloudflare,http://carpeta.portal-online.im,Critical,,2026-03-20 04:02:05 (UTC)
Telegram: Join Group Chat,http://google-fomc.enn.kr,Safe,KR,2026-03-20 04:03:32 (UTC)
