title,domain,score,country_code,reg_dtime
,http://allegro.gujncftio789.sbs,Critical,,2026-03-26 02:20:29 (UTC)
USPS Informed Greetings,http://udev.informedgreetings.com,Critical,US,2026-03-26 02:22:10 (UTC)
Site not found · GitHub Pages,http://maaz95-hashir.github.io,Low,US,2026-03-26 02:23:04 (UTC)
Important Message,http://actnewswps.wpdevcloud.com,Critical,US,2026-03-26 02:23:50 (UTC)
Site not found,http://melodious-starship-1c2880.netlify.app,Low,SG,2026-03-26 02:25:15 (UTC)
Suspected phishing site | Cloudflare,http://ledhfj-jihghjg.pages.dev,Low,,2026-03-26 02:25:44 (UTC)
,http://allegro.pl-oferta2746287453.sbs,Critical,,2026-03-26 02:26:41 (UTC)
Site not found,http://harmonious-strudel-4a9037.netlify.app,Low,SG,2026-03-26 02:27:09 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegro.panel-pl58234.sbs,Low,,2026-03-26 02:28:16 (UTC)
Suspected phishing site | Cloudflare,http://faqs-cloud-bridge-trzor.pages.dev,Low,,2026-03-26 02:29:47 (UTC)
Site not found · GitHub Pages,http://vaibhavshinde8.github.io,Low,US,2026-03-26 02:30:34 (UTC)
Suspected phishing site | Cloudflare,http://deposit-crew-appointed-princess.trycloudflare.com,Low,,2026-03-26 02:31:06 (UTC)
v7777.com,http://vv8293.com,Moderate,HK,2026-03-26 02:32:15 (UTC)
Suspected phishing site | Cloudflare,http://pimco-75x.pages.dev,Low,,2026-03-26 02:33:38 (UTC)
,http://allegro.igooi3493112.cfd,Critical,,2026-03-26 02:34:16 (UTC)
,http://allegro.pl-ogloszenie-firmowe-84792192.click,Critical,,2026-03-26 02:35:58 (UTC)
Just a moment...,http://minecraft-121132.vi.apktodo.io,Critical,,2026-03-26 02:36:45 (UTC)
Suspected phishing site | Cloudflare,http://pimco-d42.pages.dev,Low,,2026-03-26 02:37:26 (UTC)
,http://allegrolokalnie.38472829263932972.click,Critical,,2026-03-26 02:37:57 (UTC)
,http://allegrolokalnie.oferta9863014pl.cfd,Critical,,2026-03-26 02:38:33 (UTC)
Suspected phishing site | Cloudflare,http://spectrumhealthcareit-ety.pages.dev,Low,,2026-03-26 02:40:03 (UTC)
Site not found · GitHub Pages,http://sreebatman.github.io,Low,US,2026-03-26 02:40:52 (UTC)
,http://allegrolokalnie.pl-oferta7238439.click,Critical,,2026-03-26 02:41:24 (UTC)
,http://allegro.pl-ld8382929.click,Critical,,2026-03-26 02:42:12 (UTC)
Site not found · GitHub Pages,http://satyamhub7544.github.io,Low,US,2026-03-26 02:42:45 (UTC)
Website Takedown Notice - Lovable Trust & Safety,http://green-bhd-welcome.lovable.app,Low,SE,2026-03-26 02:45:59 (UTC)
