title,domain,score,country_code,reg_dtime
iCloud,http://www.icloud-orcin.vercel.app,Low,US,2026-03-25 02:20:32 (UTC)
,http://facebockk.com.vn,Critical,VN,2026-03-25 02:21:22 (UTC)
Service Suspended,http://bbdbdbbdbdb.onrender.com,Low,US,2026-03-25 02:22:59 (UTC)
404 Not Found,http://ricardo.system-guard.cfd,Critical,,2026-03-25 02:25:55 (UTC)
Free USPS Address Verification & Address Validation Tools,http://usaddressverification.online,Critical,,2026-03-25 02:27:52 (UTC)
"Mediapart - Actualité, enquêtes et dossiers d’investigation en toute indépendance !",http://biometrie-carte-public.com,Safe,HK,2026-03-25 02:29:33 (UTC)
Run this app to see the results here.,http://a08e30ce-2400-4237-a984-099b248712b5-00-n8w0vwc54780.worf.replit.dev,Low,US,2026-03-25 02:31:22 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.pl8724rezerwacja6859.sbs,Low,,2026-03-25 02:33:15 (UTC)
Suspected phishing site | Cloudflare,http://srswwwhatsapppp2026.binzaminrandow.site,Critical,,2026-03-25 02:34:46 (UTC)
404 Error: Page Not Found | Wix Studio,http://trexorbridge.wixstudio.com,Low,US,2026-03-25 02:35:21 (UTC)
marketing-partner-invite.com | 522: Connection timed out,http://member171.marketing-partner-invite.com,Critical,,2026-03-25 02:36:36 (UTC)
404 Error: Page Not Found | Wix Studio,http://homepagesuite.wixstudio.com,Low,US,2026-03-25 02:38:00 (UTC)
Suspected phishing site | Cloudflare,http://docs-liveledgr.pages.dev,Low,,2026-03-25 02:38:35 (UTC)
Suspected phishing site | Cloudflare,http://blockconfig.pages.dev,Low,,2026-03-25 02:39:05 (UTC)
,http://allegro.prowiu1727g0342.cyou,Critical,,2026-03-25 02:39:40 (UTC)
,http://gov.com-rud.top,Critical,SG,2026-03-25 02:41:15 (UTC)
,http://allegro.3947428284833847.click,Critical,,2026-03-25 02:44:58 (UTC)
Site not found,http://login-davivienda.netlify.app,Low,SG,2026-03-25 02:45:36 (UTC)
Sushh Spotify,http://www.spotify-clone-sandy-delta.vercel.app,Low,US,2026-03-25 02:46:07 (UTC)
Login - RBFCU STAR,http://incentrbfcustagingnet.azurewebsites.net,Low,US,2026-03-25 02:46:54 (UTC)
403 Forbidden,http://store-apple.buyuiy.com,Critical,FR,2026-03-25 02:48:26 (UTC)
Site not found,http://grupopromericaenlinea.netlify.app,Low,SG,2026-03-25 02:50:06 (UTC)
404 Error: Page Not Found | Wix Studio,http://homebridges.wixstudio.com,Low,US,2026-03-25 02:51:10 (UTC)
Attention Required! | Cloudflare,http://lamizet.info-201002.pro,Critical,,2026-03-25 02:52:19 (UTC)
403 Forbidden,http://brt-poste.icu,Critical,DE,2026-03-25 02:53:50 (UTC)
Deployment Unavailable,http://www.mystery-box4-two.vercel.app,Low,US,2026-03-25 02:55:11 (UTC)
SAP0,http://serv1correiooserverr33c8eebbeef0c9.vercel.app,Low,US,2026-03-25 02:55:44 (UTC)
,http://uhphov.softwareupdates.cc,Critical,US,2026-03-25 02:56:49 (UTC)
Site not found · GitHub Pages,http://harshadranjane07.github.io,Low,US,2026-03-25 02:57:35 (UTC)
Google,http://partnerportalsupport.com,Safe,,2026-03-25 02:58:12 (UTC)
Sophos – Security awareness training,http://it-supportdesk.com,Safe,IE,2026-03-25 02:59:02 (UTC)
404 Error: Page Not Found | Wix Studio,http://en-liveledgre.wixstudio.com,Low,US,2026-03-25 03:00:28 (UTC)
Deployment blocked,http://outlooks-supports-notification-helpdesk-personal-projects.appwrite.network,Critical,US,2026-03-25 03:01:04 (UTC)
DEMO SYSTEM,http://demo.sisimpex.com.br,Critical,US,2026-03-25 03:01:43 (UTC)
evri.rewardasd.icu,http://evri.rewardasd.icu,Critical,SG,2026-03-25 03:02:28 (UTC)
,http://allegrolokalnie.net-aukcja-prywatna-92381-kup.online,Critical,,2026-03-25 03:04:33 (UTC)
Croma Sector 12 | Electronics & Appliances Store Gurugram,http://croma-sector12.getmysite.co.in,Critical,IN,2026-03-25 03:08:44 (UTC)
Site not found,http://69c0e558215bcc459fafcdac--login-davivienda.netlify.app,Low,SG,2026-03-25 03:09:16 (UTC)
403 Forbidden,http://eventlog.netcentrum.cz,Low,CZ,2026-03-25 03:09:58 (UTC)
Netflix,http://www.netflix2-eight.vercel.app,Low,US,2026-03-25 03:10:38 (UTC)
,http://allegro.gjjuokvg5799.sbs,Critical,,2026-03-25 03:11:24 (UTC)
Amazon,http://www.amazon-clone-eta-bice.vercel.app,Low,US,2026-03-25 03:12:59 (UTC)
Site not found · GitHub Pages,http://shrishtikumarii.github.io,Low,US,2026-03-25 03:13:32 (UTC)
Site not found · GitHub Pages,http://rohitshah012.github.io,Low,US,2026-03-25 03:14:05 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.195748b2.click,Low,,2026-03-25 03:14:58 (UTC)
403 Forbidden,http://caseagora.com.br,Critical,BR,2026-03-25 03:15:48 (UTC)
Site not found,http://69c0e94ecfdfd742d2e3b715--login-davivienda.netlify.app,Low,SG,2026-03-25 03:16:38 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.03750922053078.click,Low,,2026-03-25 03:17:28 (UTC)
