title,domain,score,country_code,reg_dtime
Netflix Landing Page,http://sweet-maamoul-5cc4d1.netlify.app,Low,SG,2026-03-03 02:20:30 (UTC)
allegrolokalnie.pl,http://allegro.pl-oferta-id-184936-kategorie-id-1923438.cfd,Low,,2026-03-03 02:21:02 (UTC)
KEJUTAN SHOPEE,http://info-hadiah-shopee333.blogspot.com,Low,US,2026-03-03 02:21:33 (UTC)
Run this app to see the results here.,http://8a728d80-20a7-4b21-bfb7-c4fc454b7dfb-00-2qdcvv0g0eveg.janeway.replit.dev,Low,US,2026-03-03 02:22:27 (UTC)
Just a moment...,http://private.obuklvs.help,Critical,,2026-03-03 02:23:57 (UTC)
whatsapp,http://1837web.whatsapapyua.com,Critical,SG,2026-03-03 02:27:05 (UTC)
Just a moment...,http://zelle-secure-g7fm.onrender.com,Low,US,2026-03-03 02:28:30 (UTC)
Airbnb | Prahlad Timalsina,http://airbnb-nextjs-prahladtimalsina7-gmailcom.vercel.app,Low,US,2026-03-03 02:29:01 (UTC)
Netflix Clone - Collins Web Studio,http://dainty-faloodeh-f44b02.netlify.app,Low,SG,2026-03-03 02:29:57 (UTC)
FB AIO Extension,http://facebook-all-in-one.com,Critical,,2026-03-03 02:30:49 (UTC)
NEWBIE STORE,http://cache.netflix.com.neva.rosistore.biz.id,Critical,,2026-03-03 02:31:27 (UTC)
SHOPEE.2021,http://gebyar-shopee62.blogspot.com,Low,US,2026-03-03 02:32:51 (UTC)
Site not found · GitHub Pages,http://akaakshat246.github.io,Low,US,2026-03-03 02:34:18 (UTC)
Instagram,http://www.enlacedirectointagram.blogspot.com,Low,US,2026-03-03 02:35:50 (UTC)
Site not found · GitHub Pages,http://debasishbanerjee-jagon.github.io,Low,US,2026-03-03 02:36:21 (UTC)
Frontend Mentor | Easybank landing page,http://www.easy-bank-btrx.vercel.app,Low,US,2026-03-03 02:36:53 (UTC)
,http://allegrolokalnie.oferta38163161293373.sbs,Critical,,2026-03-03 02:37:25 (UTC)
,http://rek.godprox.cc,Critical,AE,2026-03-03 02:38:55 (UTC)
SHOPEE 2021,http://www.shopee-id172.blogspot.com,Low,US,2026-03-03 02:39:42 (UTC)
Link Redirection Service - sprl.me,http://sprl.me,Critical,,2026-03-03 02:40:32 (UTC)
Site not found · GitHub Pages,http://ymengsea-dev.github.io,Low,US,2026-03-03 02:41:49 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-kategoria567392349.bond,Low,,2026-03-03 02:42:32 (UTC)
Category Search,http://documen.site,Safe,US,2026-03-03 02:43:09 (UTC)
ERR_NGROK_3200 - The endpoint pomahajmesi2026.ngrok.dev is offline.,http://pomahajmesi2026.ngrok.dev,Low,US,2026-03-03 02:43:44 (UTC)
Netflix,http://netfx-rs.netlify.app,Low,SG,2026-03-03 02:44:28 (UTC)
HADIAH SHOPEE 2020,http://ptshopeeid597.blogspot.com,Low,US,2026-03-03 02:45:01 (UTC)
My Framer Site,http://dazzled-point-967289.framer.app,Low,UA,2026-03-03 02:47:12 (UTC)
,http://allegrolokalnie.pl-05198274122.sbs,Critical,,2026-03-03 02:47:43 (UTC)
Suspected phishing site | Cloudflare,http://dappsapinodehub.pages.dev,Low,,2026-03-03 02:49:10 (UTC)
403 Forbidden,http://121glo.proxer.cc,Critical,AE,2026-03-03 02:50:24 (UTC)
Amazon,http://www.amazon-clone-by-gaurav-chauhan.vercel.app,Low,US,2026-03-03 02:51:08 (UTC)
403 Forbidden,http://97eds.luxemte.cc,Critical,AE,2026-03-03 02:51:47 (UTC)
SHOPEE 2021,http://shopee-id172.blogspot.com,Low,US,2026-03-03 02:52:24 (UTC)
404 Error: Page Not Found | Wix Studio,http://feyiseyi00.wixstudio.com,Low,US,2026-03-03 02:53:01 (UTC)
Welcome to OpenResty!,http://georgia.mnbfr.cc,Critical,,2026-03-03 03:16:22 (UTC)
SHOPEE,http://layanan-undian79.blogspot.com,Low,US,2026-03-03 02:55:09 (UTC)
Profile Admin,http://cache.netflix.com.biznet.ajicenter.biz.id,Critical,,2026-03-03 02:57:39 (UTC)
Site Not Found | Framer,http://frank-data-623858.framer.app,Low,NL,2026-03-03 02:59:09 (UTC)
Access Denied,http://sadfasdrtdg.blogspot.com,Low,US,2026-03-03 02:59:42 (UTC)
Frontend Mentor | Easybank landing page,http://easy-bank-btrx.vercel.app,Low,US,2026-03-03 03:00:11 (UTC)
HADIAH SHOPEE 2020,http://www.ptshopeeid597.blogspot.com,Low,US,2026-03-03 03:00:49 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://netflix-clone-gamma-lemon-66.vercel.app,Low,US,2026-03-03 03:01:27 (UTC)
,http://95baf.laxmus.cc,Critical,AE,2026-03-03 03:03:16 (UTC)
Amazon,http://amazon-clone-by-gaurav-chauhan.vercel.app,Low,US,2026-03-03 03:03:49 (UTC)
Ir al Instagram,http://instagramdefrancisco.blogspot.com,Low,US,2026-03-03 03:05:15 (UTC)
Site not found · GitHub Pages,http://faizancodex05461.github.io,Low,US,2026-03-03 03:06:35 (UTC)
facebook,http://www.register-facebook.blogspot.com,Low,US,2026-03-03 03:07:06 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-oferta-id-184936-kategorie-id-1923438.cfd,Low,,2026-03-03 03:07:48 (UTC)
Account Suspended,http://danon.rajawaliabadistore.my.id,Critical,NL,2026-03-03 03:08:36 (UTC)
Checking Connection - Please Wait,http://cbsan-coinbase.com,Critical,BG,2026-03-03 03:10:36 (UTC)
Sign in: Shaw,http://tender-transform-756212-37c7e42bc.framer.app,Low,NL,2026-03-03 03:11:17 (UTC)
"Neflix - Watch TV Shows Online, Watch Movies Online",http://netflix-clone-zeta-two.vercel.app,Low,US,2026-03-03 03:12:04 (UTC)
Plesk Obsidian 18.0.76,http://axrme.com,Critical,NL,2026-03-03 03:12:55 (UTC)
,http://allegrolokalnie.oferta-5336615-pl.icu,Critical,,2026-03-03 03:14:18 (UTC)
depurecarrival.com | 504: Gateway time-out,http://depurecarrival.com,Critical,,2026-03-03 03:14:51 (UTC)
Zimbra Webmail,http://salmon-raven-530722.framer.app,Low,UA,2026-03-03 03:16:10 (UTC)
"Netflix India - Watch TV Shows Online, Watch Movies Online",http://netflix-landingpage-beta.vercel.app,Low,US,2026-03-03 03:18:08 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-id33345566.sbs,Low,,2026-03-03 03:18:57 (UTC)
验证页面 - Gemini Balance,http://gb.110027.xyz,Critical,US,2026-03-03 03:20:27 (UTC)
"Netflix India – Watch TV Shows Online, Watch Movies Online",http://netflix-clone-two-kappa.vercel.app,Low,US,2026-03-03 03:21:49 (UTC)
KEJUTAN SHOPEE,http://www.info-hadiah-shopee333.blogspot.com,Low,US,2026-03-03 03:22:24 (UTC)
SHOPEE,http://www.gebyarshopee-78.blogspot.com,Low,US,2026-03-03 03:23:08 (UTC)
,http://allegrolokalnie.oferta15852-proponowane-dla-ciebie.sbs,Critical,,2026-03-03 03:24:04 (UTC)
Site Not Found | Framer,http://swift-diversity-249170.framer.app,Low,NL,2026-03-03 03:25:26 (UTC)
