title,domain,score,country_code,reg_dtime
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.927410691350627.click,Low,,2026-03-27 02:20:46 (UTC)
Attention Required! | Cloudflare,http://inf-support07.im,Critical,,2026-03-27 02:21:20 (UTC)
403 Forbidden,http://ivuonwbt.darksideinxx.cn,Critical,SG,2026-03-27 02:22:48 (UTC)
Telegram,http://hsbs-tg.com,Critical,JP,2026-03-27 02:24:26 (UTC)
Suspected phishing site | Cloudflare,http://onchaindapp.pages.dev,Low,,2026-03-27 02:25:54 (UTC)
shopee,http://shopee75789.blogspot.com,Low,US,2026-03-27 02:26:34 (UTC)
Suspected phishing site | Cloudflare,http://inventory-management-center.pages.dev,Low,,2026-03-27 02:27:06 (UTC)
Suspected phishing site | Cloudflare,http://webmail-oxcs-networksolutionsemail.pages.dev,Low,,2026-03-27 02:27:37 (UTC)
Mainnet Chains Validator,http://multiconnection-defi.pages.dev,Low,,2026-03-27 02:28:24 (UTC)
Suspected phishing site | Cloudflare,http://network-operations-center.pages.dev,Low,,2026-03-27 02:29:00 (UTC)
404 Error: Page Not Found | Wix Studio,http://ensuite-trezo.wixstudio.com,Low,US,2026-03-27 02:30:00 (UTC)
Site not found · GitHub Pages,http://londahlatshwayo.github.io,Low,US,2026-03-27 02:30:34 (UTC)
SHOPEE.2021,http://situs-shopee39.blogspot.com,Low,US,2026-03-27 02:31:12 (UTC)
Run this app to see the results here.,http://1ccd419f-88e4-4529-8ee2-161a618e1d65-00-3fi4qqmscyu5a.spock.replit.dev,Low,US,2026-03-27 02:31:52 (UTC)
shopee,http://shopee815.blogspot.com,Low,US,2026-03-27 02:33:23 (UTC)
Suspected phishing site | Cloudflare,http://compliance-monitoring-service.pages.dev,Low,,2026-03-27 02:34:11 (UTC)
404 Error: Page Not Found | Wix.com,http://lilbuttercup159.wixsite.com,Low,US,2026-03-27 02:34:44 (UTC)
SHOPEE,http://ptshopee-69.blogspot.com,Low,US,2026-03-27 02:36:19 (UTC)
Suspected phishing site | Cloudflare,http://abm-ket-biz-niv-rol-sp18ct3.pages.dev,Low,,2026-03-27 02:36:54 (UTC)
Suspected phishing site | Cloudflare,http://deintegratedsyncdev.pages.dev,Low,,2026-03-27 02:37:57 (UTC)
