title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://trozr-df87sd.randolfa20.workers.dev,Low,,2026-03-17 02:20:27 (UTC)
,http://rdj.proxysales.cc,Critical,AE,2026-03-17 02:22:05 (UTC)
,http://echallanfpsce.cc,Critical,SG,2026-03-17 02:22:45 (UTC)
,http://allegrolokalnie.net-ogloszenie-nr-443032-kup.online,Critical,,2026-03-17 02:24:30 (UTC)
Site not found,http://resilient-alpaca-2ea458.netlify.app,Low,SG,2026-03-17 02:26:02 (UTC)
Site not found · GitHub Pages,http://aashiyamulla.github.io,Low,US,2026-03-17 02:26:37 (UTC)
Suspected phishing site | Cloudflare,http://yspaydnns.gnxz.biz.id,Critical,,2026-03-17 02:27:38 (UTC)
Default Web Site Page,http://51-103-222-0.cprapid.com,Low,CH,2026-03-17 02:29:24 (UTC)
Suspected phishing site | Cloudflare,http://dappszvalidator.pages.dev,Low,,2026-03-17 02:30:43 (UTC)
Site not found · GitHub Pages,http://naveenkumar7449.github.io,Low,US,2026-03-17 02:31:15 (UTC)
403 Forbidden,http://aplcoun.ammjkys.cn,Critical,SG,2026-03-17 02:33:14 (UTC)
Suspected phishing site | Cloudflare,http://secureblockchainhub.pages.dev,Low,,2026-03-17 02:34:50 (UTC)
,http://ptcartaoee.shop,Critical,,2026-03-17 02:36:28 (UTC)
Site not found · GitHub Pages,http://asiya37.github.io,Low,US,2026-03-17 02:37:55 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta6383648.click,Critical,,2026-03-17 02:38:28 (UTC)
Suspected phishing site | Cloudflare,http://dappmainnet-7v9.pages.dev,Low,,2026-03-17 02:39:07 (UTC)
404: NOT_FOUND,http://ticket-coinbase.app,Critical,US,2026-03-17 02:39:40 (UTC)
,http://allegrolokalnie.nett-ogloszenie-2140325.rest,Critical,,2026-03-17 02:40:12 (UTC)
Suspected phishing site | Cloudflare,http://softa-dashboard.pages.dev,Low,,2026-03-17 02:41:31 (UTC)
Site not found · GitHub Pages,http://david23242324.github.io,Low,US,2026-03-17 02:42:02 (UTC)
,http://allegrolokalnie.pl-oferta-780318312.sbs,Critical,,2026-03-17 02:42:47 (UTC)
,http://allegrolokalnie.pl-oferta54325.sbs,Critical,,2026-03-17 02:44:08 (UTC)
404 File Not Found,http://tcaconnect.ac-page.com,Low,,2026-03-17 02:45:39 (UTC)
Site not found · GitHub Pages,http://ahmadtazkaragi.github.io,Low,US,2026-03-17 02:47:11 (UTC)
