title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,http://justjiya.github.io,Low,US,2026-03-24 02:20:28 (UTC)
블로그를 찾을 수 없습니다.,http://uniswapexchangez.blogspot.com,Low,US,2026-03-24 02:21:13 (UTC)
Suspected phishing site | Cloudflare,http://event-pancakeswap.app,Critical,,2026-03-24 02:21:43 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie5937388292.click,Low,,2026-03-24 02:23:18 (UTC)
Suspected phishing site | Cloudflare,http://web-en-ledge-rcom-start.pages.dev,Low,,2026-03-24 02:23:52 (UTC)
Suspected phishing site | Cloudflare,http://begin--download-suite.pages.dev,Low,,2026-03-24 02:24:23 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-ogloszenie9347235437.click,Low,,2026-03-24 02:26:15 (UTC)
Testing Forms,http://facebookform.vercel.app,Low,US,2026-03-24 02:27:55 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie9347235437.click,Low,,2026-03-24 02:28:45 (UTC)
Suspected phishing site | Cloudflare,http://creativitblocksonax.pages.dev,Low,,2026-03-24 02:29:22 (UTC)
Suspected phishing site | Cloudflare,http://dnapllteryy-idxx.t-shir.biz.id,Critical,,2026-03-24 02:29:51 (UTC)
404 - Quick Tip | Cofense,http://tpbb.verifytoken.com,Critical,US,2026-03-24 02:31:34 (UTC)
Suspected phishing site | Cloudflare,http://nvidia-trifork-gtc-2026.pages.dev,Low,,2026-03-24 02:32:04 (UTC)
,http://allegro.pl-ssid38673.click,Critical,,2026-03-24 02:32:39 (UTC)
Site Not Found | Framer,http://better-three-712672.framer.app,Low,US,2026-03-24 02:33:09 (UTC)
iCloud,http://icloud-orcin.vercel.app,Low,US,2026-03-24 02:33:41 (UTC)
404 - Quick Tip | Cofense,http://charter.itupdates.support,Critical,US,2026-03-24 02:34:18 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie9783245612.click,Low,,2026-03-24 02:35:07 (UTC)
Site Not Found | Framer,http://dedicated-part-551115.framer.app,Low,NL,2026-03-24 02:35:41 (UTC)
xxx,http://websitte-danaa.confirmation.my.id,Critical,,2026-03-24 02:38:19 (UTC)
Site not found · GitHub Pages,http://instagram-acc-login.github.io,Critical,US,2026-03-24 02:38:45 (UTC)
403 Forbidden,http://atendimentoaobrasileiro.site,Critical,US,2026-03-24 02:39:29 (UTC)
404: NOT_FOUND,http://continuarbp1231.vercel.app,Low,US,2026-03-24 02:40:58 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-ogloszenie5967233473.click,Low,,2026-03-24 02:41:57 (UTC)
403 Forbidden,http://jaccs.theuioiu.com,Critical,FR,2026-03-24 02:42:57 (UTC)
vwvw-rcblox.com | 522: Connection timed out,http://vwvw-rcblox.com,Critical,,2026-03-24 02:45:09 (UTC)
404 Error: Page Not Found | Wix Studio,http://suiteapp.wixstudio.com,Low,US,2026-03-24 02:46:42 (UTC)
"Netflix India – Watch TV Programmes Online, Watch Films Online",http://clone-netflix-proj.vercel.app,Critical,US,2026-03-24 02:47:29 (UTC)
Home,http://2enwuzh59.ukit.me,Low,RU,2026-03-24 02:48:13 (UTC)
Suspected phishing site | Cloudflare,http://websitte-dana.confirmation.my.id,Critical,,2026-03-24 02:48:43 (UTC)
Suspected phishing site | Cloudflare,http://home-suit-eng-trezo.pages.dev,Low,,2026-03-24 02:49:19 (UTC)
Tiktok Shop,http://tkshoper.club,Critical,TH,2026-03-24 02:50:00 (UTC)
Site Not Found | Framer,http://curious-troll-804944.framer.app,Low,NL,2026-03-24 02:53:29 (UTC)
Site Not Found | Framer,http://relieved-startup-316622.framer.app,Low,UA,2026-03-24 02:54:00 (UTC)
Suspected phishing site | Cloudflare,http://activefb.agency-partner-manage.com,Critical,,2026-03-24 02:54:32 (UTC)
Suspected phishing site | Cloudflare,http://dwnload---bridge--trezrrr.pages.dev,Low,,2026-03-24 02:55:53 (UTC)
Site not found · GitHub Pages,http://whitehat2010.github.io,Low,US,2026-03-24 02:56:34 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie5934856237.click,Low,,2026-03-24 02:57:21 (UTC)
PUBG MOBILE,http://give-reward.specialfors.com,Critical,,2026-03-24 02:58:01 (UTC)
Site not found · GitHub Pages,http://aryavartgiri-alt.github.io,Low,US,2026-03-24 02:58:50 (UTC)
Suspected phishing site | Cloudflare,http://agency02.register-verification-center.com,Critical,,2026-03-24 02:59:24 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.y84582185.click,Low,,2026-03-24 03:01:19 (UTC)
Site not found · GitHub Pages,http://angelinatzib.github.io,Low,US,2026-03-24 03:03:07 (UTC)
,http://0ztxb8hx.teams-login.xyz,Critical,AU,2026-03-24 03:03:41 (UTC)
www-facabook.com.vn,http://www-facabook.com.vn,Critical,,2026-03-24 03:04:09 (UTC)
Suspected phishing site | Cloudflare,http://official-trzor-bridge.pages.dev,Low,,2026-03-24 03:05:30 (UTC)
Site Not Found | Framer,http://early-listening-694864.framer.app,Low,UA,2026-03-24 03:06:20 (UTC)
Site not found · GitHub Pages,http://shrutishere.github.io,Low,US,2026-03-24 03:06:53 (UTC)
Suspected phishing site | Cloudflare,http://connect-en-ledger-live-web.pages.dev,Low,,2026-03-24 03:07:22 (UTC)
Site Not Found | Framer,http://gray-connection-686688.framer.app,Low,UA,2026-03-24 03:07:53 (UTC)
𝗗𝗔𝗡𝗔 | 𝗖𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝗖𝗮𝗿𝗲 𝗗𝗔𝗡𝗔,http://ryj9gidj6m.id-mfre.my.id,Critical,,2026-03-24 03:09:14 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie5932678397.click,Low,,2026-03-24 03:10:56 (UTC)
Site Not Found | Framer,http://bright-changes-215301.framer.app,Low,NL,2026-03-24 03:11:41 (UTC)
404 Error: Page Not Found | Wix Studio,http://trezensuite.wixstudio.com,Low,US,2026-03-24 03:12:14 (UTC)
Suspected phishing site | Cloudflare,http://inhouseplumbingcompany-sewer.pages.dev,Low,,2026-03-24 03:13:46 (UTC)
Suspected phishing site | Cloudflare,http://fulldevblocksola.pages.dev,Low,,2026-03-24 03:14:26 (UTC)
,http://allegro.9260425109725.click,Critical,,2026-03-24 03:15:03 (UTC)
Suspected phishing site | Cloudflare,http://member011.register-verification-center.com,Critical,,2026-03-24 03:15:39 (UTC)
Site not found · GitHub Pages,http://lordabhi7.github.io,Low,US,2026-03-24 03:17:00 (UTC)
Site not found · GitHub Pages,http://namanjain-git.github.io,Low,US,2026-03-24 03:18:12 (UTC)
Site not found · GitHub Pages,http://umarfarookmdckap.github.io,Low,US,2026-03-24 03:18:54 (UTC)
Amazon,http://amazon-clone-eta-bice.vercel.app,Low,US,2026-03-24 03:19:28 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-ogloszenie5934856237.click,Low,,2026-03-24 03:20:13 (UTC)
Suspected phishing site | Cloudflare,http://tksmall02.com,Critical,,2026-03-24 03:20:49 (UTC)
,http://allegrolokalnie.pl-ssid38673.click,Critical,,2026-03-24 03:21:20 (UTC)
Site not found · GitHub Pages,http://bhatt-sakshi.github.io,Low,US,2026-03-24 03:22:07 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-ogloszenie5937388292.click,Low,,2026-03-24 03:22:56 (UTC)
,http://allegro.9260325109725.click,Critical,,2026-03-24 03:23:47 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-ogloszenie9783245612.click,Low,,2026-03-24 03:25:13 (UTC)
Site not found · GitHub Pages,http://s-hussein-sh.github.io,Low,US,2026-03-24 03:25:46 (UTC)
Suspected phishing site | Cloudflare,http://tealsfuturesolin.pages.dev,Low,,2026-03-24 03:26:17 (UTC)
,http://allegrolokalnie.1895439327.sbs,Critical,,2026-03-24 03:26:51 (UTC)
,http://68-210-203-244.cprapid.com,Low,AT,2026-03-24 03:28:21 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-ogloszenie5967233473.click,Low,,2026-03-24 03:30:02 (UTC)
Site not found · GitHub Pages,http://gaurav8077.github.io,Low,US,2026-03-24 03:30:33 (UTC)
Site not found · GitHub Pages,http://prasenjitgautam.github.io,Low,US,2026-03-24 03:31:05 (UTC)
Netflix,http://netflix2-eight.vercel.app,Low,US,2026-03-24 03:31:36 (UTC)
Site Not Found | Framer,http://impartial-pineapple-189808.framer.app,Low,NL,2026-03-24 03:32:17 (UTC)
