IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
45.137.99.68,c2_havoc,443,Critical/Critical,ro,2025-10-09 16:20:56
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-09-27 07:56:55
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-10-09 23:07:39
89.147.110.214,c2_meshagent,443,Critical/Critical,is,2025-10-09 22:49:52
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-09-26 15:28:29
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-10-09 18:53:10
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-09 18:52:50
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 10:14:06
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-09-26 19:56:43
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:18:02
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 05:25:10
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2025-09-26 18:15:16
45.150.128.160,c2_havoc,50000,Critical/Critical,th,2025-10-05 05:53:04
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 11:28:31
20.113.135.43,c2_meshagent,443,Critical/Critical,de,2025-10-09 23:04:01
3.140.113.248,c2_meshagent,443,Critical/Critical,us,2025-10-10 00:28:37
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:49:32
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:46
192.142.0.63,c2_havoc,443,Critical/Critical,nl,2025-10-09 04:03:20
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-10-09 18:42:54
62.234.73.27,c2_mythic,443,Critical/Critical,cn,2025-10-09 16:47:59
20.50.142.105,c2_meshagent,443,Critical/Critical,nl,2025-10-09 22:55:18
40.233.103.40,c2_meshagent,443,Critical/Critical,ca,2025-10-09 22:40:44
90.244.145.196,c2_meshagent,443,Critical/Critical,gb,2025-10-09 23:16:44
93.154.128.151,c2_mythic,80,Critical/Critical,pl,2025-10-09 16:18:39
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 11:01:29
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-10-10 00:06:44
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-10-09 17:12:11
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-09-26 23:50:56
3.108.118.80,c2_meshagent,443,Critical/Critical,in,2025-10-09 23:16:38
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-10-09 00:58:52
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-10-09 19:29:32
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-09-27 09:24:46
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-10-09 16:53:48
34.220.66.55,c2_havoc,80,Critical/Critical,us,2025-09-28 07:55:59
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-09-14 20:34:57
20.220.168.222,c2_meshagent,443,Critical/Critical,ca,2025-10-09 23:12:11
51.68.234.141,c2_mythic,80,Critical/Critical,fr,2025-10-09 21:13:34
104.200.73.167,c2_havoc,443,Critical/Critical,us,2025-10-09 13:35:59
20.5.17.175,c2_meshagent,443,Critical/Critical,au,2025-10-09 22:52:16
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-09-27 11:49:16
13.37.220.47,c2_havoc,12443,Critical/Critical,fr,2025-10-02 11:49:54
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 10:45:38
52.179.157.18,c2_meshagent,443,Critical/Critical,us,2025-10-10 00:07:29
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-09-27 10:51:35
3.106.225.186,c2_meshagent,443,Critical/Critical,au,2025-10-09 23:07:07
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2025-10-09 18:17:43
101.126.149.119,c2_havoc,80,Critical/Critical,cn,2025-10-06 09:00:33
89.117.146.130,c2_meshagent,80,Critical/Critical,us,2025-10-09 22:40:05
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-09-27 08:41:51
