IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.239.199.169,c2_havoc,443,Critical/Critical,au,2025-09-25 16:56:51
15.237.14.203,c2_meshagent,443,Critical/Critical,fr,2025-10-07 00:23:47
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 05:00:27
212.227.80.176,c2_meshagent,443,Critical/Critical,fr,2025-10-07 00:25:15
216.104.169.223,c2_mythic,443,Critical/Critical,us,2025-10-06 22:14:29
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:12:09
89.168.47.71,c2_meshagent,443,Critical/Critical,fr,2025-10-07 00:18:38
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-10-06 21:44:43
86.106.85.80,c2_havoc,443,Critical/Critical,gb,2025-10-06 20:58:54
3.142.131.176,c2_meshagent,443,Critical/Critical,us,2025-10-07 00:55:22
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 19:56:12
3.122.177.253,c2_meshagent,80,Critical/Critical,de,2025-10-07 03:12:41
42.96.5.54,c2_havoc,443,Critical/Critical,vn,2025-10-04 14:59:55
192.163.197.248,c2_mythic,443,Safe/Safe,us,2025-10-06 18:34:12
3.73.139.241,c2_meshagent,443,Critical/Critical,de,2025-10-07 00:42:21
147.139.170.108,c2_meshagent,443,Critical/Critical,id,2025-10-07 00:24:55
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 13:46:01
135.181.201.168,c2_meshagent,80,Critical/Critical,fi,2025-10-07 00:16:35
195.209.210.34,c2_havoc,443,Critical/Critical,ru,2025-10-04 05:35:34
15.235.4.94,c2_meshagent,443,Critical/Critical,ca,2025-10-07 00:18:53
47.251.23.76,c2_mythic,80,Critical/Critical,us,2025-10-06 21:00:05
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-10-07 00:43:03
89.169.30.4,c2_meshagent,80,Critical/Critical,ru,2025-10-07 00:14:09
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 09:24:46
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-09-27 09:24:45
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:18:02
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 06:25:31
3.214.11.74,c2_meshagent,443,Critical/Critical,us,2025-10-07 00:24:49
45.150.128.160,c2_havoc,80,Critical/Critical,th,2025-10-06 09:00:33
199.193.153.16,c2_havoc,443,Safe/Safe,us,2025-10-06 09:46:59
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-10-06 23:58:11
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 10:51:35
23.227.203.148,c2_havoc,12443,Critical/Critical,us,2025-10-02 11:49:52
124.198.131.190,c2_mythic,443,Critical/Critical,us,2025-10-06 20:46:05
89.169.131.100,c2_meshagent,443,Critical/Critical,ru,2025-10-07 00:20:54
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-10-06 21:09:25
84.230.11.199,c2_mythic,443,Critical/Critical,fi,2025-10-06 20:40:43
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 11:28:31
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:43:37
217.160.126.177,c2_meshagent,443,Critical/Critical,de,2025-10-07 00:16:21
217.154.243.42,c2_meshagent,80,Critical/Critical,de,2025-10-07 00:16:54
45.137.205.100,c2_mythic,443,Critical/Critical,nl,2025-10-06 18:55:48
209.74.87.113,c2_mythic,80,Critical/Critical,us,2025-10-06 23:21:21
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-10-06 20:34:27
3.108.245.149,c2_meshagent,443,Critical/Critical,in,2025-10-07 01:04:06
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:08
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-09-26 18:14:55
166.88.225.91,c2_havoc,443,Critical/Critical,bz,2025-09-28 16:06:41
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2025-09-27 01:16:57
217.154.81.75,c2_meshagent,443,Critical/Critical,de,2025-10-07 00:12:58
