IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-09-26 18:15:16
173.230.145.168,c2_meshagent,443,Critical/Critical,us,2025-10-05 23:53:22
130.61.159.206,c2_meshagent,80,Critical/Critical,de,2025-10-05 23:40:30
3.124.74.88,c2_meshagent,443,Critical/Critical,de,2025-10-06 01:25:50
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 09:24:49
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-09-14 20:34:57
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 01:16:57
23.227.203.148,c2_havoc,12443,Critical/Critical,us,2025-10-01 17:50:05
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-09-26 18:14:55
20.169.181.39,c2_havoc,443,Critical/Critical,us,2025-10-05 05:20:20
37.59.108.112,c2_havoc,443,Critical/Critical,fr,2025-10-05 19:20:34
185.157.160.127,c2_havoc,443,Critical/Critical,se,2025-09-25 16:56:51
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 10:45:38
91.99.162.48,c2_meshagent,80,Critical/Critical,de,2025-10-06 00:10:26
3.150.6.129,c2_mythic,443,Critical/Critical,us,2025-10-05 23:13:25
104.129.12.197,c2_havoc,443,Critical/Critical,us,2025-10-03 15:41:30
3.129.196.147,c2_mythic,443,Critical/Critical,us,2025-10-05 22:49:51
3.73.139.241,c2_meshagent,443,Critical/Critical,de,2025-10-06 00:39:16
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-10-05 21:33:03
94.23.160.237,c2_mythic,443,Critical/Critical,de,2025-10-05 22:27:40
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-09-26 10:44:55
3.82.216.191,c2_meshagent,443,Critical/Critical,us,2025-10-06 00:10:07
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-10-05 15:31:27
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-09-27 07:54:34
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:11
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:46
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-09-27 05:25:10
3.214.11.74,c2_meshagent,443,Critical/Critical,us,2025-10-06 00:35:23
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-10-05 20:24:44
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-10-01 22:39:17
37.27.30.122,c2_meshagent,443,Critical/Critical,fi,2025-10-05 23:59:54
5.252.102.218,c2_mythic,80,Critical/Critical,de,2025-10-05 20:04:14
47.251.23.76,c2_mythic,80,Critical/Critical,us,2025-10-05 21:35:20
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-09-27 09:24:51
38.54.12.47,c2_havoc,443,Critical/Critical,de,2025-09-28 16:06:41
3.111.197.32,c2_mythic,443,Critical/Critical,in,2025-10-06 00:43:16
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 00:48:50
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-09-27 06:25:31
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-10-05 21:11:56
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 11:01:29
212.11.64.49,c2_havoc,443,Critical/Critical,sc,2025-10-05 20:00:49
38.180.231.48,c2_meshagent,80,Critical/Critical,nl,2025-10-06 00:26:44
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-09-26 11:28:31
82.66.97.199,c2_meshagent,80,Critical/Critical,fr,2025-10-05 23:52:29
91.204.45.93,c2_meshagent,443,Critical/Critical,de,2025-10-06 00:35:13
38.156.224.21,c2_meshagent,443,Critical/Critical,co,2025-10-06 00:31:14
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 12:37:33
124.198.131.190,c2_mythic,443,Critical/Critical,us,2025-10-05 19:44:57
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-10-05 22:28:11
91.13.40.205,c2_meshagent,80,Critical/Critical,de,2025-10-06 00:35:54
