IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
54.93.231.220,c2_meshagent,80,Critical/Critical,de,2025-10-08 00:19:07
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 08:41:51
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-10-07 18:50:32
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-10-07 21:14:45
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-09-26 11:12:09
54.207.253.119,c2_meshagent,443,Critical/Critical,br,2025-10-08 00:39:51
13.216.130.82,c2_havoc,12443,Critical/Critical,us,2025-10-02 11:49:54
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-09-27 07:56:55
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 10:49:26
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-09-26 15:28:29
192.81.135.7,c2_mythic,443,Critical/Critical,us,2025-10-08 00:20:41
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-10-07 18:57:00
54.36.209.198,c2_meshagent,80,Critical/Critical,fr,2025-10-08 00:34:20
85.239.239.12,c2_meshagent,80,Critical/Critical,us,2025-10-08 00:17:35
34.220.66.55,c2_havoc,443,Critical/Critical,us,2025-09-30 11:09:10
95.163.228.101,c2_havoc,443,Critical/Critical,ru,2025-10-07 21:52:37
212.11.64.49,c2_havoc,443,Critical/Critical,sc,2025-10-07 15:15:43
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 13:46:01
185.245.182.209,c2_mythic,80,Critical/Critical,fr,2025-10-07 19:22:47
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-10-07 23:47:21
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2025-10-08 01:15:17
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-09-26 15:28:29
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:29:31
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-10-07 18:39:39
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:45
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2025-10-08 01:10:55
54.68.242.73,c2_mythic,80,Critical/Critical,us,2025-10-08 01:12:26
150.136.180.112,c2_mythic,80,Critical/Critical,us,2025-10-07 23:16:46
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:50
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2025-10-08 02:05:27
193.233.203.26,c2_havoc,443,Critical/Critical,md,2025-10-02 04:29:24
3.93.241.171,c2_meshagent,80,Critical/Critical,us,2025-10-08 01:57:30
13.82.82.36,c2_meshagent,443,Critical/Critical,us,2025-10-08 00:43:07
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 05:25:08
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 06:25:31
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:50:56
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-10-08 01:14:43
207.166.166.21,c2_mythic,443,Safe/Safe,sg,2025-10-07 21:29:25
154.5.66.53,c2_meshagent,443,Critical/Critical,ca,2025-10-08 00:16:08
85.11.125.61,c2_meshagent,443,Critical/Critical,pl,2025-10-08 00:25:49
54.252.5.210,c2_meshagent,443,Critical/Critical,au,2025-10-08 01:32:36
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-09-27 11:49:16
54.220.130.243,c2_meshagent,443,Critical/Critical,ie,2025-10-08 00:03:59
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-10-07 19:28:59
13.229.117.58,c2_meshagent,80,Critical/Critical,sg,2025-10-08 00:49:58
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-10-08 01:24:34
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-10-03 15:41:30
52.72.112.172,c2_mythic,443,Critical/Critical,us,2025-10-07 19:34:47
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 11:49:16
166.88.225.91,c2_havoc,12443,Critical/Critical,bz,2025-10-01 17:50:05
