IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
20.124.86.1,c2_havoc,443,Critical/Critical,us,2025-04-17 14:33:22
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-04-12 22:58:40
60.191.208.227,c2_metasploit,3790,Critical/Critical,cn,2025-04-12 10:03:52
185.133.251.108,c2_meshagent,80,Critical/Critical,de,2025-04-17 21:34:39
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-04-12 11:52:55
103.68.251.141,c2_darkcomet,1604,Critical/Critical,vn,2025-03-21 21:22:04
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:58:08
109.228.48.157,c2_meshagent,80,Critical/Critical,gb,2025-04-17 21:30:43
137.135.212.197,c2_meshagent,443,Critical/Critical,ie,2025-04-17 21:41:11
93.115.20.114,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 22:30:05
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-04-17 16:17:08
111.229.202.115,c2_havoc,80,Critical/Critical,cn,2025-04-16 19:25:51
137.184.52.9,c2_meshagent,443,Critical/Critical,us,2025-04-17 21:23:09
34.160.36.188,c2_mythic,443,Critical/Critical,us,2025-04-17 22:26:16
134.209.178.132,c2_mythic,80,Critical/Critical,gb,2025-04-17 21:33:11
34.172.208.55,c2_posh,443,Critical/Critical,us,2025-04-09 18:25:01
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-04-12 22:58:39
34.121.25.190,c2_meshagent,80,Critical/Critical,us,2025-04-17 21:41:54
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-04-12 07:05:43
210.50.103.122,c2_meshagent,443,Critical/Critical,au,2025-04-17 21:30:42
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-04-17 20:36:42
165.154.112.80,c2_havoc,443,Critical/Critical,hk,2025-04-17 10:12:24
164.90.246.199,c2_meshagent,80,Critical/Critical,us,2025-04-17 21:36:47
98.82.208.230,c2_mythic,80,Critical/Critical,us,2025-04-17 21:32:35
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-04-12 07:08:45
164.92.66.169,C2,80,Critical/Critical,us,2025-04-17 21:34:21
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-04-12 08:13:47
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-04-17 18:15:56
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-04-17 18:31:52
173.212.208.95,c2_havoc,443,Critical/Critical,fr,2025-04-16 07:18:17
54.88.84.150,c2_meshagent,443,Critical/Critical,us,2025-04-17 22:09:46
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:46
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-04-12 11:30:08
210.2.169.247,c2_havoc,80,Critical/Critical,pk,2025-04-16 23:49:24
164.92.254.76,c2_meshagent,80,Critical/Critical,de,2025-04-17 21:34:18
164.92.79.49,c2_havoc,80,Critical/Critical,us,2025-04-17 16:44:59
54.37.139.180,c2_mythic,80,Critical/Critical,fr,2025-04-17 21:12:30
18.116.238.108,c2_meshagent,443,Critical/Critical,us,2025-04-17 22:43:37
91.107.227.11,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:58:40
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-04-17 19:40:40
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 18:15:29
142.93.46.244,c2_mythic,443,Critical/Critical,gb,2025-04-17 18:14:52
149.102.22.68,c2_mythic,80,Critical/Critical,gb,2025-04-17 21:05:43
38.55.67.50,c2_meshagent,443,Critical/Critical,ca,2025-04-17 22:30:18
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2025-04-12 16:10:49
185.196.9.29,c2_darkcomet,443,Critical/Critical,gb,2025-03-31 18:57:37
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-04-17 21:46:57
65.0.236.193,c2_metasploit,3790,Critical/Critical,in,2025-04-12 19:20:52
185.103.143.178,c2_meshagent,80,Critical/Critical,fr,2025-04-17 21:36:44
137.184.170.235,c2_meshagent,443,Critical/Critical,ca,2025-04-17 21:38:06
