IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-04-07 20:08:30
47.236.171.98,c2_mythic,443,Critical/Critical,sg,2025-04-07 23:12:27
51.20.69.36,c2_posh,443,Critical/Critical,se,2025-03-27 12:20:09
13.216.14.219,c2_mythic,443,Critical/Critical,us,2025-04-07 21:21:50
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-04-08 00:59:44
3.85.158.205,c2_mythic,443,Critical/Critical,us,2025-04-07 18:57:51
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2025-04-07 23:53:25
81.169.203.77,c2_mythic,80,Critical/Critical,de,2025-04-07 21:48:30
8.219.136.28,c2_mythic,80,Critical/Critical,sg,2025-04-07 20:19:59
18.179.83.231,c2_meshagent,80,Critical/Critical,jp,2025-04-08 00:38:28
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-04-07 21:30:27
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2025-04-07 21:10:54
23.227.203.148,c2_havoc,443,Critical/Critical,us,2025-04-07 16:53:57
18.228.241.14,c2_meshagent,80,Critical/Critical,br,2025-04-08 00:17:10
103.152.254.139,c2_havoc,8080,Critical/Critical,pk,2025-04-07 12:22:07
173.225.103.212,c2_mythic,443,Critical/Critical,us,2025-04-07 19:59:51
54.68.73.2,c2_meshagent,443,Critical/Critical,us,2025-04-07 23:21:03
103.254.230.210,c2_metasploit,8080,Critical/Critical,in,2025-03-16 18:22:14
107.161.22.118,c2_mythic,443,Critical/Critical,us,2025-04-08 00:24:52
140.82.20.165,c2_darkcomet,443,Critical/Critical,us,2025-03-31 18:57:37
18.217.76.246,c2_meshagent,443,Critical/Critical,us,2025-04-08 00:17:12
54.198.99.73,c2_meshagent,443,Critical/Critical,us,2025-04-07 23:38:26
173.230.157.113,c2_mythic,443,Critical/Critical,us,2025-04-07 20:10:57
3.91.147.61,c2_darkcomet,4444,Critical/Critical,us,2025-03-24 16:23:49
104.248.172.20,c2_mythic,80,Critical/Critical,gb,2025-04-07 20:46:29
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-04-07 19:35:15
178.33.41.145,c2_mythic,443,Critical/Critical,fr,2025-04-07 21:26:24
176.126.240.209,c2_mythic,443,Critical/Critical,gb,2025-04-07 21:26:42
18.118.127.246,c2_meshagent,443,Critical/Critical,us,2025-04-08 01:09:28
93.93.129.174,c2_mythic,443,Critical/Safe,gb,2025-04-07 20:29:28
54.86.156.159,c2_mythic,443,Critical/Critical,us,2025-04-07 22:42:56
18.142.15.107,c2_meshagent,443,Critical/Critical,sg,2025-04-07 23:43:34
180.150.55.144,c2_mythic,443,Critical/Critical,au,2025-04-07 21:38:19
46.101.158.128,c2_mythic,443,Critical/Critical,de,2025-04-07 22:29:41
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-04-07 23:47:05
200.58.103.208,c2_mythic,443,Critical/Critical,ar,2025-04-07 19:58:17
82.156.127.143,c2_havoc,443,Critical/Critical,cn,2025-04-07 21:03:56
212.27.12.9,c2_havoc,80,Critical/Critical,dk,2025-04-05 02:24:02
13.238.124.252,c2_havoc,443,Critical/Critical,au,2025-04-07 22:03:45
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-04-07 22:15:07
54.168.85.140,c2_mythic,443,Critical/Critical,jp,2025-04-07 22:14:10
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-04-07 13:46:28
18.222.60.129,c2_meshagent,443,Critical/Critical,us,2025-04-08 00:34:58
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-04-07 18:25:09
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2025-04-08 00:50:36
37.8.238.50,c2_darkcomet,5632,Critical/Critical,pl,2025-03-24 13:15:57
85.31.236.216,c2_havoc,443,Critical/Critical,fr,2025-04-07 12:29:37
86.54.42.182,c2_havoc,443,Critical/Critical,sc,2025-04-06 15:49:49
18.143.157.12,c2_meshagent,443,Critical/Critical,sg,2025-04-07 23:44:44
80.211.202.226,c2_havoc,443,Critical/Critical,cz,2025-04-07 20:19:22
