title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,http://gabrielndibe.github.io,Low,US,2025-10-18 02:30:37 (UTC)
Suspected phishing site | Cloudflare,http://base-start-trzor.pages.dev,Low,,2025-10-18 02:31:54 (UTC)
Store Doesn't Exist,http://btinternetupbeat.sellfy.store,Low,US,2025-10-18 02:34:38 (UTC)
Suspected phishing site | Cloudflare,http://support-bridge-docs.pages.dev,Low,,2025-10-18 02:37:11 (UTC)
Site Not Found | Framer,http://adventurous-property-114538.framer.app,Low,US,2025-10-18 02:42:28 (UTC)
,http://post-finance.info,Low,,2025-10-18 02:45:36 (UTC)
403 Forbidden,http://www.smbs.verify.co.jp.index.smbcit.help,Low,JP,2025-10-18 02:54:58 (UTC)
403 Forbidden,http://www.smbs.verify.co.jp.index.smbcbulk.help,Low,JP,2025-10-18 03:04:42 (UTC)
Suspected phishing site | Cloudflare,http://authcentric.pages.dev,Low,,2025-10-18 03:19:38 (UTC)
Deployment Unavailable,http://credit-for-free.vercel.app,Low,US,2025-10-18 03:22:14 (UTC)
,http://mestoken.vip,Critical,CY,2025-10-18 03:23:07 (UTC)
Deployment Unavailable,http://limited-tknmint93.vercel.app,Low,US,2025-10-18 03:24:46 (UTC)
summonerswar-lostcenturia.xyz,http://summonerswar-lostcenturia.xyz,Critical,US,2025-10-18 03:25:48 (UTC)
Suspected phishing site | Cloudflare,http://trezorr-logen.pages.dev,Low,,2025-10-18 03:30:35 (UTC)
"One moment, please...",http://bybit.coinxe.eu.cc,Low,AU,2025-10-18 03:31:26 (UTC)
Suspected phishing site | Cloudflare,http://trezorr-io-starts-com.pages.dev,Low,,2025-10-18 03:36:19 (UTC)
Deployment Unavailable,http://tokenmint-live79.vercel.app,Low,US,2025-10-18 03:52:32 (UTC)
Suspected phishing site | Cloudflare,http://cloud-trezrr-login.pages.dev,Low,,2025-10-18 03:55:28 (UTC)
Attention Required! | Cloudflare,http://pay.baixacursos.shop,Low,,2025-10-18 04:00:46 (UTC)
403 Forbidden,http://www.smbs.verify.co.jp.index.msdow864.help,Low,JP,2025-10-18 04:02:38 (UTC)
BuildRite Construction | Quality Building Solutions,http://lambda.blinkly.sa.com,Low,,2025-10-18 04:03:37 (UTC)
Site not found · GitHub Pages,http://google-br.github.io,Critical,US,2025-10-18 04:07:25 (UTC)
BuildRite Construction | Quality Building Solutions,http://authentication9876545678909876545678.poohoovai.ru,Low,,2025-10-18 04:08:18 (UTC)
Suspected phishing site | Cloudflare,http://secure-eng-kraken-com.pages.dev,Low,,2025-10-18 04:09:16 (UTC)
Just a moment...,http://fiverrverifcheck.com,Low,,2025-10-18 04:10:19 (UTC)
Visitor anti-robot validation,http://dkbkunden.sviluppo.host,Low,IT,2025-10-18 04:19:28 (UTC)
FixedFloat - Instant and Secure Cryptocurrency Exchange | ff.io,http://fixedfloat.ac,Low,DE,2025-10-18 04:23:23 (UTC)
