title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://secure-leger-help.pages.dev,Low,,2025-10-26 02:32:42 (UTC)
Site not found · GitHub Pages,http://rajkotkar19.github.io,Low,US,2025-10-26 02:33:20 (UTC)
Site not found · GitHub Pages,http://w3villa-rajveer-singh.github.io,Low,US,2025-10-26 02:34:02 (UTC)
cottonwood21.com,http://yandex.help.cottonwood21.com,Critical,DE,2025-10-26 02:34:57 (UTC)
Suspected phishing site | Cloudflare,http://secure-trezorstart.pages.dev,Low,,2025-10-26 02:36:43 (UTC)
Home,http://en-coinbase-io-cdn.typedream.app,Critical,,2025-10-26 02:37:25 (UTC)
Suspected phishing site | Cloudflare,http://trezor-io-stat-us.pages.dev,Low,,2025-10-26 02:40:12 (UTC)
Suspected phishing site | Cloudflare,http://robinhood--login--start.pages.dev,Low,,2025-10-26 02:43:14 (UTC)
Suspected phishing site | Cloudflare,http://1lhgnh2tvotq5vkvkgyqznaucabmtdmb.feroje1756.workers.dev,Low,,2025-10-26 02:43:54 (UTC)
Suspected phishing site | Cloudflare,http://login--nadex.pages.dev,Low,,2025-10-26 02:51:37 (UTC)
Suspected phishing site | Cloudflare,http://service-io-ldger.pages.dev,Low,,2025-10-26 02:52:21 (UTC)
Suspected phishing site | Cloudflare,http://login-upheld-io-cpp.pages.dev,Low,,2025-10-26 02:57:27 (UTC)
Suspected phishing site | Cloudflare,http://metamas-login-bungs.pages.dev,Low,,2025-10-26 03:02:16 (UTC)
Suspected phishing site | Cloudflare,http://support-dekstop-en.pages.dev,Low,,2025-10-26 03:06:58 (UTC)
Suspected phishing site | Cloudflare,http://secure-trezor-login.pages.dev,Low,,2025-10-26 03:09:49 (UTC)
How you doin? blablacar.youla.yandex.avito.avito.pochtabank.mid-1850s.pingabox.com is for sale.,http://blablacar.youla.yandex.avito.avito.pochtabank.mid-1850s.pingabox.com,Critical,US,2025-10-26 03:23:05 (UTC)
Suspected phishing site | Cloudflare,http://get-ndax-login-eng.pages.dev,Low,,2025-10-26 03:32:51 (UTC)
Suspected phishing site | Cloudflare,http://login--ndaxx.pages.dev,Low,,2025-10-26 03:35:36 (UTC)
Servicios | Bancolombia,http://mail.fqm.nyx.temporary.site,Critical,US,2025-10-26 03:42:47 (UTC)
404: This page could not be found.,http://pay.pagamento-especialhoje.org,Low,,2025-10-26 03:44:33 (UTC)
ウェブメール | 管理者,http://readimacr-biz.ipns.dweb.link,Low,US,2025-10-26 03:48:15 (UTC)
Suspected phishing site | Cloudflare,http://en--bridge-trazorr.pages.dev,Low,,2025-10-26 03:53:49 (UTC)
Suspected phishing site | Cloudflare,http://wallet-x-ledgerlive.pages.dev,Low,,2025-10-26 03:56:23 (UTC)
Suspected phishing site | Cloudflare,http://trezor-us-log-in.pages.dev,Low,,2025-10-26 03:59:19 (UTC)
Log-In | Metamask® Support*,http://io-metamask-en-gb.typedream.app,Critical,,2025-10-26 04:00:04 (UTC)
Suspected phishing site | Cloudflare,http://trezor-strt-us.pages.dev,Low,,2025-10-26 04:05:11 (UTC)
Suspected phishing site | Cloudflare,http://advertising-service-governance-center.pages.dev,Low,,2025-10-26 04:07:59 (UTC)
The account hosting this domain has been temporarily disabled.,http://aggiob.site.tb-hosting.com,Low,IT,2025-10-26 04:11:03 (UTC)
Site not found · GitHub Pages,http://google-mm.github.io,Critical,US,2025-10-26 04:12:31 (UTC)
Suspected phishing site | Cloudflare,http://trezr-hardwere-trezor.pages.dev,Low,,2025-10-26 04:13:07 (UTC)
Attention Required! | Cloudflare,http://missacle.ykdjqkkk.cn,Critical,,2025-10-26 04:15:54 (UTC)
Suspected phishing site | Cloudflare,http://new--trezor-login.pages.dev,Low,,2025-10-26 04:19:54 (UTC)
Suspected phishing site | Cloudflare,http://get-io-start--trezor.pages.dev,Low,,2025-10-26 04:22:51 (UTC)
Suspected phishing site | Cloudflare,http://sso-exods-io.pages.dev,Low,,2025-10-26 04:23:36 (UTC)
,http://thriving-vacherin-97a0bc.netlify.app,Low,SG,2025-10-26 04:26:35 (UTC)
Suspected phishing site | Cloudflare,http://ledgerlive-login-home.pages.dev,Low,,2025-10-26 04:35:25 (UTC)
Suspected phishing site | Cloudflare,http://business-for-bluepeak-labs-97x.pages.dev,Low,,2025-10-26 04:36:06 (UTC)
Suspected phishing site | Cloudflare,http://auth-trzar-io.pages.dev,Low,,2025-10-26 04:36:44 (UTC)
Suspected phishing site | Cloudflare,http://support-ndax--x.pages.dev,Low,,2025-10-26 04:39:24 (UTC)
Suspected phishing site | Cloudflare,http://support-ldgerlogn.pages.dev,Low,,2025-10-26 04:40:04 (UTC)
Suspected phishing site | Cloudflare,http://meta-pure.pages.dev,Low,,2025-10-26 04:42:46 (UTC)
Site not found · GitHub Pages,http://ramcharankhv-byte.github.io,Low,US,2025-10-26 04:45:26 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-impersonation-guideline.pages.dev,Low,,2025-10-26 04:50:15 (UTC)
Suspected phishing site | Cloudflare,http://login---walltt---blockfii--app.pages.dev,Low,,2025-10-26 04:50:58 (UTC)
Suspected phishing site | Cloudflare,http://meta-zovik.pages.dev,Low,,2025-10-26 04:55:19 (UTC)
Suspected phishing site | Cloudflare,http://robinhud-logd-account.pages.dev,Low,,2025-10-26 04:56:05 (UTC)
Site not found · GitHub Pages,http://shilpa-sahu.github.io,Low,US,2025-10-26 04:56:47 (UTC)
Suspected phishing site | Cloudflare,http://us-trezorstartio.pages.dev,Low,,2025-10-26 04:59:58 (UTC)
Suspected phishing site | Cloudflare,http://meta-managex-cqc.pages.dev,Low,,2025-10-26 05:00:49 (UTC)
Suspected phishing site | Cloudflare,http://business-for-scaleprime-labs.pages.dev,Low,,2025-10-26 05:02:32 (UTC)
Suspected phishing site | Cloudflare,http://ledgerlogin-live.pages.dev,Low,,2025-10-26 05:07:13 (UTC)
Suspected phishing site | Cloudflare,http://wallet-trzur-en-us.pages.dev,Low,,2025-10-26 05:07:57 (UTC)
Suspected phishing site | Cloudflare,http://net-trezor-login.pages.dev,Low,,2025-10-26 05:08:49 (UTC)
Suspected phishing site | Cloudflare,http://business-for-digitalflow-labs.pages.dev,Low,,2025-10-26 05:09:43 (UTC)
Suspected phishing site | Cloudflare,http://secure-en-us-trez-start.pages.dev,Low,,2025-10-26 05:12:55 (UTC)
Site Not Found | Framer,http://yahoo-signin.framer.website,Critical,US,2025-10-26 05:14:17 (UTC)
Suspected phishing site | Cloudflare,http://home-trezor-strt.pages.dev,Low,,2025-10-26 05:17:57 (UTC)
Suspected phishing site | Cloudflare,http://meta-pathway-djo.pages.dev,Low,,2025-10-26 05:20:58 (UTC)
Suspected phishing site | Cloudflare,http://trezor-ai-suite.pages.dev,Low,,2025-10-26 05:21:41 (UTC)
Suspected phishing site | Cloudflare,http://meta-pathway-c40.pages.dev,Low,,2025-10-26 05:23:45 (UTC)
Suspected phishing site | Cloudflare,http://bridg-trezor-io.pages.dev,Low,,2025-10-26 05:30:12 (UTC)
Suspected phishing site | Cloudflare,http://exo--dus3wallet.pages.dev,Low,,2025-10-26 05:31:35 (UTC)
Not Found,http://pub-2145711143a54995892c8336f3235ccd.r2.dev,Low,,2025-10-26 05:32:17 (UTC)
Site not found · GitHub Pages,http://bhushan27p.github.io,Low,US,2025-10-26 05:33:00 (UTC)
