title,domain,score,country_code,reg_dtime
Situs Slot Gacor Gampang Maxwin Hari Ini,http://situs-slot-gacor-1000x-tumblr.pages.dev,Critical,,2025-10-24 02:30:33 (UTC)
Site not found · GitHub Pages,http://tilakacharya13.github.io,Low,US,2025-10-24 02:33:21 (UTC)
mesenger.com,http://www.microsoft.mesenger.com,Critical,DE,2025-10-24 03:07:38 (UTC)
403 Forbidden,http://sberbank.avito.sberbank.sbermegamarket.yandex.alozhka.hmyld80.dao24dao.online,Critical,CN,2025-10-24 02:48:15 (UTC)
Suspected phishing site | Cloudflare,http://meta-loom-evi.pages.dev,Low,,2025-10-24 02:50:55 (UTC)
Deployment Unavailable,http://lafv-casefb419443.vercel.app,Low,US,2025-10-24 02:51:26 (UTC)
Suspected phishing site | Cloudflare,http://dbuamzgugjczlih384xbrs8d7ghvc91w.jicega8059.workers.dev,Low,,2025-10-24 02:52:24 (UTC)
Site not found,http://neon-khapse-b9b22a.netlify.app,Low,SG,2025-10-24 02:56:36 (UTC)
Suspected phishing site | Cloudflare,http://meta-isle.pages.dev,Low,,2025-10-24 02:57:16 (UTC)
"One moment, please...",http://app-72cpam-netflix-update.gt.tc,Critical,GB,2025-10-24 02:58:18 (UTC)
Suspected phishing site | Cloudflare,http://bciexg.top,Critical,,2025-10-24 03:01:01 (UTC)
cvmk.com,http://www.microsoft.cvmk.com,Critical,IE,2025-10-24 03:07:46 (UTC)
Suspected phishing site | Cloudflare,http://meta-sector.pages.dev,Low,,2025-10-24 03:10:41 (UTC)
,http://compro32sum.duckdns.org,Low,DE,2025-10-24 03:11:42 (UTC)
Suspected phishing site | Cloudflare,http://meta-stream-23n.pages.dev,Low,,2025-10-24 03:13:19 (UTC)
Store Doesn't Exist,http://patriciastunning.sellfy.store,Low,US,2025-10-24 03:14:29 (UTC)
ww1.www-blog.de,http://www-blog.de,Critical,US,2025-10-24 03:15:11 (UTC)
Suspected phishing site | Cloudflare,http://meta-orchard.pages.dev,Low,,2025-10-24 03:18:56 (UTC)
Tiktok Shop,http://symphonious-cucurucho-8d9e38.netlify.app,Low,SG,2025-10-24 03:19:45 (UTC)
404 Not Found,http://qk7qeh.duckdns.org,Low,KR,2025-10-24 03:20:50 (UTC)
404 Error: Page Not Found | Wix Studio,http://sallypaul2.wixstudio.com,Low,US,2025-10-24 03:22:40 (UTC)
AR-Lettre-Recommander24,http://good-news-agbbrwojekhwgj4b.builder-preview.com,Low,US,2025-10-24 03:28:27 (UTC)
Suspected phishing site | Cloudflare,http://metalyx-works.pages.dev,Low,,2025-10-24 03:31:18 (UTC)
Suspected phishing site | Cloudflare,http://meta-unitcore.pages.dev,Low,,2025-10-24 03:33:09 (UTC)
Suspected phishing site | Cloudflare,http://meta-tier.pages.dev,Low,,2025-10-24 03:38:12 (UTC)
Suspected phishing site | Cloudflare,http://meta-metronex.pages.dev,Low,,2025-10-24 03:38:57 (UTC)
ZestDash - ZestDash,http://www-mudagotop-herald.pages.dev,Critical,,2025-10-24 03:39:38 (UTC)
Suspected phishing site | Cloudflare,http://auric-arc.pages.dev,Low,,2025-10-24 03:40:57 (UTC)
Suspected phishing site | Cloudflare,http://ryeghsh.pages.dev,Low,,2025-10-24 03:41:43 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-support-security.pages.dev,Low,,2025-10-24 03:47:52 (UTC)
Suspected phishing site | Cloudflare,http://meta-interval.pages.dev,Low,,2025-10-24 03:50:27 (UTC)
Suspected phishing site | Cloudflare,http://business-for-omnera.pages.dev,Low,,2025-10-24 03:51:05 (UTC)
Suspected phishing site | Cloudflare,http://business-for-business-transformation-support-labs.pages.dev,Low,,2025-10-24 03:53:52 (UTC)
Hire a Broker to get pochta.www.nalozhka.sber.cdek.pochtabank.yandex.kwid9.kohls.xyz,http://pochta.www.nalozhka.sber.cdek.pochtabank.yandex.kwid9.kohls.xyz,Critical,DE,2025-10-24 03:54:52 (UTC)
Loading,http://ncrm-casefb588197.vercel.app,Low,US,2025-10-24 03:55:57 (UTC)
