title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://indigo-mesh.pages.dev,Low,,2025-10-28 02:34:50 (UTC)
Site not found · GitHub Pages,http://rakiblima018-lab.github.io,Low,US,2025-10-28 02:35:43 (UTC)
,http://73a2370016b7.contact.tracking.paypal.antimoney-laundering.org,Low,VG,2025-10-28 02:39:29 (UTC)
Suspected phishing site | Cloudflare,http://canto-works.pages.dev,Low,,2025-10-28 02:43:26 (UTC)
regular-flix.com,http://regular-flix.com,Critical,US,2025-10-28 02:44:31 (UTC)
Site not available,http://departementale-assitance-service.netlify.app,Low,SG,2025-10-28 02:45:32 (UTC)
Deployment Unavailable,http://live-openseamints69.vercel.app,Low,US,2025-10-28 02:51:04 (UTC)
Deployment Unavailable,http://www.live-openseamints37.vercel.app,Low,US,2025-10-28 03:00:43 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-disablement-evaluation.pages.dev,Low,,2025-10-28 03:04:42 (UTC)
Deployment Unavailable,http://www.tokenmintapace83.vercel.app,Low,US,2025-10-28 03:05:39 (UTC)
Login - Instagram,http://www.instaclone-jpr.vercel.app,Low,US,2025-10-28 03:08:23 (UTC)
Suspected phishing site | Cloudflare,http://vorn-node.pages.dev,Low,,2025-10-28 03:13:10 (UTC)
,http://73a2370016b7.volpe.paypal-viewpoint.antimoney-laundering.org,Low,VG,2025-10-28 03:19:48 (UTC)
Site not available,http://gilded-valkyrie-2b2f83.netlify.app,Low,SG,2025-10-28 03:21:27 (UTC)
Suspected phishing site | Cloudflare,http://metamsk-xtension.pages.dev,Low,,2025-10-28 03:23:33 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-guideline-moderation.pages.dev,Low,,2025-10-28 03:29:21 (UTC)
503 Service Unavailable,http://support-edfrance.com,Low,CA,2025-10-28 03:30:20 (UTC)
Deployment Unavailable,http://www.tokenmintapace61.vercel.app,Low,US,2025-10-28 03:33:52 (UTC)
Suspected phishing site | Cloudflare,http://solen-forge.pages.dev,Low,,2025-10-28 03:38:06 (UTC)
guide,http://a1.wazaf.cc,Low,,2025-10-28 03:41:11 (UTC)
403 Forbidden,http://sbermarket.yandex.sberbank.sberbank.sbermegamarket.yandex.alozhka.hmyld80.dao24dao.online,Low,CN,2025-10-28 03:43:21 (UTC)
403 Forbidden,http://cdek.blablacar.avito.sberbank.sbermegamarket.yandex.alozhka.hmyld80.dao24dao.online,Low,CN,2025-10-28 03:44:49 (UTC)
Site not found · GitHub Pages,http://dagimab.github.io,Low,US,2025-10-28 03:45:38 (UTC)
Suspected phishing site | Cloudflare,http://metamsk-chrome-ext.pages.dev,Low,,2025-10-28 03:46:28 (UTC)
Suspected phishing site | Cloudflare,http://helix-hub.pages.dev,Low,,2025-10-28 03:49:11 (UTC)
Site not found · GitHub Pages,http://tejaswiiiiiisen.github.io,Low,US,2025-10-28 03:50:25 (UTC)
Suspected phishing site | Cloudflare,http://meta-weave-kl0.pages.dev,Low,,2025-10-28 03:52:02 (UTC)
Deployment Unavailable,http://www.live-openseamints34.vercel.app,Low,US,2025-10-28 03:52:48 (UTC)
Bulletproof Hosting,http://bytestorm.click,Low,SG,2025-10-28 03:55:42 (UTC)
Suspected phishing site | Cloudflare,http://yoru-station.pages.dev,Low,,2025-10-28 03:59:15 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-copyright-security.pages.dev,Low,,2025-10-28 04:04:55 (UTC)
Suspected phishing site | Cloudflare,http://yonder-hub.pages.dev,Low,,2025-10-28 04:08:05 (UTC)
Airbnb,http://www.airbnb-nextjs-ammar-ahmads-projects.vercel.app,Low,US,2025-10-28 04:09:18 (UTC)
Suspected phishing site | Cloudflare,http://aphelion-node.pages.dev,Low,,2025-10-28 04:12:29 (UTC)
403 Forbidden,http://pochtabank.nalozhka.pochtabank.sberbank.sbermegamarket.yandex.alozhka.hmyld80.dao24dao.online,Low,CN,2025-10-28 04:14:19 (UTC)
Deployment Unavailable,http://www.live-openseamints69.vercel.app,Low,US,2025-10-28 04:14:57 (UTC)
Suspected phishing site | Cloudflare,http://turnstone-hub.pages.dev,Low,,2025-10-28 04:15:33 (UTC)
Deployment Unavailable,http://www.live-openseamints20.vercel.app,Low,US,2025-10-28 04:16:31 (UTC)
,http://auth-pages-platform0.ubpages.com,Low,,2025-10-28 04:24:30 (UTC)
cdek.yandex.avito.avito.blablacar.pochtabank.ozon.lsid4oeeid.correosgu.top,http://cdek.yandex.avito.avito.blablacar.pochtabank.ozon.lsid4oeeid.correosgu.top,Low,US,2025-10-28 04:28:07 (UTC)
Suspected phishing site | Cloudflare,http://zevro-hold.pages.dev,Low,,2025-10-28 04:37:20 (UTC)
Suspected phishing site | Cloudflare,http://business-for-vornexo-awd.pages.dev,Low,,2025-10-28 04:41:15 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-reporting-suspension.pages.dev,Low,,2025-10-28 04:42:08 (UTC)
Deployment Unavailable,http://www.live-openseamints30.vercel.app,Low,US,2025-10-28 04:47:12 (UTC)
Store Doesn't Exist,http://btbroadbandoutstanding.sellfy.store,Low,US,2025-10-28 04:51:41 (UTC)
Suspected phishing site | Cloudflare,http://ferro-nexus.pages.dev,Low,,2025-10-28 05:03:35 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-support-dispute.pages.dev,Low,,2025-10-28 05:04:28 (UTC)
Deployment Unavailable,http://www.live-openseamints33.vercel.app,Low,US,2025-10-28 05:05:31 (UTC)
Suspected phishing site | Cloudflare,http://isle-nexus.pages.dev,Low,,2025-10-28 05:06:21 (UTC)
Suspected phishing site | Cloudflare,http://meto-stack.pages.dev,Low,,2025-10-28 05:09:29 (UTC)
Suspected phishing site | Cloudflare,http://claimchain.pages.dev,Low,,2025-10-28 05:10:17 (UTC)
Password Protection,http://famous-panda-98b91d.netlify.app,Low,SG,2025-10-28 05:13:23 (UTC)
Suspected phishing site | Cloudflare,http://welcome-trezor-login-cdn.pages.dev,Low,,2025-10-28 05:16:07 (UTC)
Netflix,http://netflix-members.site.tstsolutions.com.co,Critical,US,2025-10-28 05:17:31 (UTC)
Suspected phishing site | Cloudflare,http://meta-for-business-appeal-support.pages.dev,Low,,2025-10-28 05:20:48 (UTC)
Suspected phishing site | Cloudflare,http://astra-root.pages.dev,Low,,2025-10-28 05:21:29 (UTC)
Suspected phishing site | Cloudflare,http://ampera-grid.pages.dev,Low,,2025-10-28 05:22:11 (UTC)
,http://vkltpojgv.localto.net,Low,FR,2025-10-28 05:27:10 (UTC)
,http://netw0rkox-cqwzp9yc-markjones2010s-afk.4everland.app,Low,,2025-10-28 05:28:00 (UTC)
Suspected phishing site | Cloudflare,http://fluxion-foundry.pages.dev,Low,,2025-10-28 05:33:01 (UTC)
Index of /,http://y-ettelmg25.portesproducciones.com,Low,US,2025-10-28 05:38:15 (UTC)
Suspected phishing site | Cloudflare,http://draco-works.pages.dev,Low,,2025-10-28 05:44:00 (UTC)
Deployment Unavailable,http://www.live-openseamints32.vercel.app,Low,US,2025-10-28 05:45:01 (UTC)
,http://spotifynn8.shop,Low,,2025-10-28 05:48:51 (UTC)
Bt Webmail,http://ambitious-star-861279.framer.app,Low,US,2025-10-28 05:52:38 (UTC)
Suspected phishing site | Cloudflare,http://astra-rift.pages.dev,Low,,2025-10-28 05:55:29 (UTC)
Suspected phishing site | Cloudflare,http://arqen-hold.pages.dev,Low,,2025-10-28 05:56:19 (UTC)
Suspected phishing site | Cloudflare,http://business-for-vornexo-6ok.pages.dev,Low,,2025-10-28 05:57:18 (UTC)
Suspected phishing site | Cloudflare,http://argo-nexus.pages.dev,Low,,2025-10-28 05:58:03 (UTC)
Suspected phishing site | Cloudflare,http://meta-archivex.pages.dev,Low,,2025-10-28 05:58:59 (UTC)
Deployment Unavailable,http://www.live-openseamints40.vercel.app,Low,US,2025-10-28 05:59:49 (UTC)
Deployment Unavailable,http://www.live-openseamints39.vercel.app,Low,US,2025-10-28 06:03:39 (UTC)
Suspected phishing site | Cloudflare,http://ledger-trezor-bridge.pages.dev,Low,,2025-10-28 06:06:55 (UTC)
Deployment Unavailable,http://www.live-openseamints42.vercel.app,Low,US,2025-10-28 06:12:39 (UTC)
Deployment Unavailable,http://tm-logo-zt3.vercel.app,Low,US,2025-10-28 06:13:28 (UTC)
Suspected phishing site | Cloudflare,http://boreas-studio.pages.dev,Low,,2025-10-28 06:14:27 (UTC)
Login - Instagram,http://instaclone-jpr.vercel.app,Low,US,2025-10-28 06:17:33 (UTC)
Site not found · GitHub Pages,http://nagashreevsm.github.io,Low,US,2025-10-28 06:20:52 (UTC)
Run this app to see the results here.,http://18670658-88be-4802-8ae0-f9c647f3990f-00-qv0gphpcvl33.kirk.replit.dev,Low,US,2025-10-28 06:21:50 (UTC)
Deployment Unavailable,http://live-openseamints20.vercel.app,Low,US,2025-10-28 06:23:41 (UTC)
Deployment Unavailable,http://www.live-openseamints38.vercel.app,Low,US,2025-10-28 06:24:46 (UTC)
Deployment Unavailable,http://www.live-openseamints45.vercel.app,Low,US,2025-10-28 06:25:28 (UTC)
Deployment Unavailable,http://www.live-openseamints35.vercel.app,Low,US,2025-10-28 06:30:23 (UTC)
Site not found · GitHub Pages,http://alphakeem-adroit.github.io,Low,US,2025-10-28 06:31:30 (UTC)
Suspected phishing site | Cloudflare,http://business-for-provento-9bz.pages.dev,Low,,2025-10-28 06:33:06 (UTC)
Suspected phishing site | Cloudflare,http://business-for-lorvento-6zx.pages.dev,Low,,2025-10-28 06:33:45 (UTC)
Suspected phishing site | Cloudflare,http://meta-anchor-8kw.pages.dev,Low,,2025-10-28 06:38:41 (UTC)
Deployment Unavailable,http://www.live-openseamints41.vercel.app,Low,US,2025-10-28 06:41:32 (UTC)
P.C.TOWER AND PROPERTY (1996) COMPANY LIMITED,http://www-pctowertyerproperty-com.pages.dev,Low,,2025-10-28 06:50:59 (UTC)
