title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://page-trzor-start-auth.pages.dev,Low,,2025-10-05 02:41:00 (UTC)
Coming Soon,http://portalambiente-seguro.shop,Low,,2025-10-05 02:41:49 (UTC)
Suspected phishing site | Cloudflare,http://internal-xanvorn-meta-grolith-archive.pages.dev,Low,,2025-10-05 02:43:32 (UTC)
,http://adds-two-step-page-manager-0210.ubpages.com,Low,,2025-10-05 02:55:06 (UTC)
Site not found · GitHub Pages,http://arjunthemaster1350.github.io,Low,US,2025-10-05 02:58:45 (UTC)
Suspected phishing site | Cloudflare,http://w-1d3.pages.dev,Low,,2025-10-05 03:08:07 (UTC)
Suspected phishing site | Cloudflare,http://contact-live-desktop.pages.dev,Low,,2025-10-05 03:10:50 (UTC)
Suspected phishing site | Cloudflare,http://mwebssa.statements.workers.dev,Low,,2025-10-05 03:17:42 (UTC)
Suspected phishing site | Cloudflare,http://nav-coinsignin-learn.pages.dev,Low,,2025-10-05 03:23:20 (UTC)
ntflx-supp.com,http://ntflx-supp.com,Critical,US,2025-10-05 03:24:18 (UTC)
404 Error: Page Not Found | Wix Studio,http://dfhenry17.wixstudio.com,Low,US,2025-10-05 03:29:16 (UTC)
百度一下,http://sbermarket.yandex.cdek.pay.pochta.yandex.oerld859z.hhl49.com,Critical,RU,2025-10-05 03:32:16 (UTC)
pagamentohostahgtzejjxliirmp.sbs | 520: Web server is returning an unknown error,http://holl.pagamentohostahgtzejjxliirmp.sbs,Low,,2025-10-05 03:42:38 (UTC)
Site not found · GitHub Pages,http://whywontitacceptmyname.github.io,Low,US,2025-10-05 03:46:15 (UTC)
Facebook,http://www.facebook-psm.blogspot.hk,Critical,US,2025-10-05 03:47:06 (UTC)
Suspected phishing site | Cloudflare,http://nav-base-learn-auth.pages.dev,Low,,2025-10-05 03:49:54 (UTC)
,http://allegro.pl-873832.cfd,Critical,,2025-10-05 03:50:37 (UTC)
,http://whats-zcp.vip,Critical,HK,2025-10-05 03:51:18 (UTC)
Suspected phishing site | Cloudflare,http://bridge-support-trezor.pages.dev,Low,,2025-10-05 03:52:47 (UTC)
Suspected phishing site | Cloudflare,http://mformzdigit4l.glopymxyz.my.id,Critical,,2025-10-05 03:53:51 (UTC)
,http://gov.uk-dwpef.qpon,Critical,,2025-10-05 03:55:25 (UTC)
Suspected phishing site | Cloudflare,http://auth-metamsk-en-us.pages.dev,Low,,2025-10-05 04:03:52 (UTC)
Suspected phishing site | Cloudflare,http://learn-metamask-logn.pages.dev,Low,,2025-10-05 04:04:59 (UTC)
Suspected phishing site | Cloudflare,http://crystal-vault-c4k.pages.dev,Low,,2025-10-05 04:05:50 (UTC)
Instagram,http://instagram.shahbazgtikka.com,Critical,US,2025-10-05 04:13:16 (UTC)
,http://whats-zct.vip,Critical,HK,2025-10-05 04:14:01 (UTC)
,http://gov.uk-dwpdok.qpon,Critical,,2025-10-05 04:15:29 (UTC)
mailcow UI,http://autoconfig.http404.ru,Critical,RU,2025-10-05 04:19:22 (UTC)
Suspected phishing site | Cloudflare,http://support-trezorbridge-cdn.pages.dev,Low,,2025-10-05 04:20:44 (UTC)
,http://allegro.pl-oferta3772821.cfd,Critical,,2025-10-05 04:21:38 (UTC)
Suspected phishing site | Cloudflare,http://echo-haven-dp2.pages.dev,Low,,2025-10-05 04:23:32 (UTC)
,http://whats-zxd.vip,Critical,HK,2025-10-05 04:26:22 (UTC)
328942-coinbase.com,http://ww25.328942-coinbase.com,Critical,US,2025-10-05 04:28:13 (UTC)
Suspected phishing site | Cloudflare,http://homepage-trezor-hub.pages.dev,Low,,2025-10-05 04:35:01 (UTC)
Suspected phishing site | Cloudflare,http://lderglive-support.pages.dev,Low,,2025-10-05 04:35:55 (UTC)
Suspected phishing site | Cloudflare,http://under-exods-web.pages.dev,Low,,2025-10-05 04:38:57 (UTC)
Suspected phishing site | Cloudflare,http://app-io-trezo-eng-auths.pages.dev,Low,,2025-10-05 04:47:25 (UTC)
403 Forbidden,http://smbcard.verify.co.jp.tyu547.com,Low,JP,2025-10-05 04:50:14 (UTC)
Suspected phishing site | Cloudflare,http://docs-trezor-login-eng.pages.dev,Low,,2025-10-05 04:58:36 (UTC)
403 Forbidden,http://smbc-verify.link,Low,JP,2025-10-05 05:03:25 (UTC)
,http://allegrolokalnie.pl-oferta8743743949.cfd,Low,,2025-10-05 05:05:31 (UTC)
502 Bad Gateway,http://yandex.pay.sberbank.www.wwwkwid9.playfortuna-cva.top,Critical,RU,2025-10-05 05:09:15 (UTC)
Suspected phishing site | Cloudflare,http://learn-trezor-logn.pages.dev,Low,,2025-10-05 05:14:17 (UTC)
,http://gov.uk-dwpday.icu,Critical,,2025-10-05 05:17:11 (UTC)
