title,domain,score,country_code,reg_dtime
,http://allegro.pl-oferta1048101.icu,Critical,,2025-10-07 02:32:43 (UTC)
,http://allegrolokalnie.pl-oferta1048101.icu,Low,,2025-10-07 02:33:19 (UTC)
Suspected phishing site | Cloudflare,http://project-coinbase-extension.pages.dev,Critical,,2025-10-07 02:34:07 (UTC)
supporthelp-net.com,http://supporthelp-net.com,Low,US,2025-10-07 02:41:08 (UTC)
Unauthorized,http://pub-cacc564fbac6477cbae0e53f962ed140.r2.dev,Low,,2025-10-07 03:01:01 (UTC)
,http://allegrolokalnie.pl-ogloszenie-3069036.cfd,Critical,,2025-10-07 03:04:03 (UTC)
,http://allegrolokalnie.pl-oferta394521.icu,Low,,2025-10-07 03:07:32 (UTC)
Deployment Unavailable,http://vakifbankonlineislemler.vercel.app,Low,US,2025-10-07 03:10:58 (UTC)
NEW WAFCDN请使用域名访问,http://tap1288kuh.vip,Critical,US,2025-10-07 03:11:50 (UTC)
Suspected phishing site | Cloudflare,http://meta-user-data-portal-access.pages.dev,Low,,2025-10-07 03:14:35 (UTC)
Suspected phishing site | Cloudflare,http://internal-gavrin-meta-review-folder.pages.dev,Low,,2025-10-07 03:15:27 (UTC)
404 Not Found,http://web3--trustwallet.com,Low,US,2025-10-07 03:18:16 (UTC)
Site not found,http://newlnvoice.netlify.app,Low,SG,2025-10-07 03:19:52 (UTC)
,http://allegrolokalnie.pl-oferta6374503.sbs,Low,,2025-10-07 03:21:20 (UTC)
Suspected phishing site | Cloudflare,http://meta-support-scriptid.pages.dev,Low,,2025-10-07 03:28:50 (UTC)
Pagina de error Banrural,http://errorpagebanrural.pages.dev,Low,,2025-10-07 03:34:25 (UTC)
net-helps-gat.com,http://net-helps-gat.com,Critical,US,2025-10-07 03:36:06 (UTC)
Deployment Unavailable,http://mysterybox-unboxnow767.vercel.app,Low,US,2025-10-07 03:36:56 (UTC)
