title,domain,score,country_code,reg_dtime
,http://avito.yandex.youla.cdek.pochtabank.cdek.www.cod3d.com,Low,US,2025-10-29 02:50:55 (UTC)
Vercel Security Checkpoint,http://live-openseasmint12.vercel.app,Low,US,2025-10-29 02:52:57 (UTC)
Suspected phishing site | Cloudflare,http://metamask-ext--en.pages.dev,Low,,2025-10-29 03:02:12 (UTC)
7PWIN.com 🎰 - ONLINE PLATAFORMA OFICIAL - 7PWIN,http://www-7pwin.com,Low,,2025-10-29 03:03:58 (UTC)
Suspected phishing site | Cloudflare,http://access-iostrt-trezors.pages.dev,Low,,2025-10-29 03:11:33 (UTC)
Suspected phishing site | Cloudflare,http://chrome-metamask-io.pages.dev,Low,,2025-10-29 03:15:11 (UTC)
Suspected phishing site | Cloudflare,http://metamask-login-hub.pages.dev,Low,,2025-10-29 03:16:48 (UTC)
Not Found,http://pub-b8a168ce12c049f196779afe83574c23.r2.dev,Low,,2025-10-29 03:18:26 (UTC)
LinkedIn Clone - Professional Networking Platform | Connect with Professionals,http://linkedin-clonepq8l.rollout.site,Low,US,2025-10-29 03:19:53 (UTC)
Suspected phishing site | Cloudflare,http://suipport-metamask-login.pages.dev,Low,,2025-10-29 03:22:42 (UTC)
,http://sfsddsg.vip,Critical,US,2025-10-29 03:28:51 (UTC)
Sign In - AIB iLearn,http://ilearn.alliedirishbanking.com,Low,,2025-10-29 03:30:43 (UTC)
OpenSea.io,http://www.live-openseasmint28.vercel.app,Low,US,2025-10-29 03:33:06 (UTC)
404: NOT_FOUND,http://ingresahoracup.vercel.app,Low,US,2025-10-29 03:36:11 (UTC)
Suspected phishing site | Cloudflare,http://xczx.pages.dev,Low,,2025-10-29 03:36:53 (UTC)
,http://sberbank.yandex.yandex.blablacar.youla.ozon.cdek.www.cod3d.com,Low,US,2025-10-29 03:38:27 (UTC)
,http://blablacar.yandex.youla.avito.nalozhka.pochtabank.sber.admin.cod3d.com,Low,US,2025-10-29 03:42:12 (UTC)
404 Not Found,http://wwwwww.wwwmobile.google.domainkey.europalegal.es,Low,US,2025-10-29 03:46:18 (UTC)
OpenSea.io,http://live-openseasmint10.vercel.app,Low,US,2025-10-29 03:50:33 (UTC)
Site not found · GitHub Pages,http://sadiqaansari2004.github.io,Low,US,2025-10-29 03:51:08 (UTC)
,http://paypal-center.antimoney-laundering.org,Low,VG,2025-10-29 03:54:19 (UTC)
Suspected phishing site | Cloudflare,http://steam.community-friends.com,Critical,,2025-10-29 03:56:02 (UTC)
Welcome to nginx!,http://mondial-planningjour.com,Low,NL,2025-10-29 03:57:09 (UTC)
Unlock $10K+ Hidden Amazon Revenue | 90-Day Growth Plan by Nitin Yadav,http://amazon-revenue-recq1bq.rollout.site,Low,US,2025-10-29 04:03:04 (UTC)
Attention Required! | Cloudflare,http://my-ttbnumbercardpoint-soumu-gejp.chiguaw3.cyou,Critical,,2025-10-29 04:04:03 (UTC)
2020-film.org,http://www.hd-facebook.2020-film.org,Low,US,2025-10-29 04:06:00 (UTC)
Netflix Clone - Stream Your Favorite Movies and TV Shows,http://netflix-clonevkjs.rollout.site,Low,US,2025-10-29 04:10:16 (UTC)
Suspected phishing site | Cloudflare,http://metamsk-logn-ai.pages.dev,Low,,2025-10-29 04:14:41 (UTC)
OpenSea.io,http://live-openseasmint22.vercel.app,Low,US,2025-10-29 04:19:01 (UTC)
