title,domain,score,country_code,reg_dtime
Deployment Unavailable,http://facebook-ui-seven.vercel.app,Critical,US,2025-10-17 05:18:06 (UTC)
contribute-seek.pages.dev,http://contribute-seek.pages.dev,Low,,2025-10-17 02:38:01 (UTC)
Suspected phishing site | Cloudflare,http://meta-pillar-erl.pages.dev,Low,,2025-10-17 02:40:52 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-violence-copyright.pages.dev,Low,,2025-10-17 02:41:48 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-violence-disablement.pages.dev,Low,,2025-10-17 02:42:36 (UTC)
Btinternet.com,http://btinternetcomxhxk-tesm.glide.page,Low,,2025-10-17 02:45:57 (UTC)
Deployment Unavailable,http://agency-partner-10206794968.vercel.app,Low,US,2025-10-17 02:53:53 (UTC)
Worker threw exception | bdoonlinepage.onlinebankingbdo-5b5.workers.dev | Cloudflare,http://bdoonlinepage.onlinebankingbdo-5b5.workers.dev,Low,,2025-10-17 02:54:35 (UTC)
Trezor Suite: Manage Your Crypto with Security and Ease,http://trezzrsuite-review.vercel.app,Low,US,2025-10-17 03:00:05 (UTC)
Suspected phishing site | Cloudflare,http://exods-web-3wallet.pages.dev,Low,,2025-10-17 03:00:44 (UTC)
Instagram,http://instagram-seven-wine.vercel.app,Critical,US,2025-10-17 03:03:58 (UTC)
Suspected phishing site | Cloudflare,http://eng-us-exodos.pages.dev,Low,,2025-10-17 03:04:47 (UTC)
Suspected phishing site | Cloudflare,http://us-exodosweb3.pages.dev,Low,,2025-10-17 03:07:22 (UTC)
Airbnb,http://avibnb-xi.vercel.app,Low,US,2025-10-17 03:07:57 (UTC)
Suspected phishing site | Cloudflare,http://web3-exodss.pages.dev,Low,,2025-10-17 03:08:35 (UTC)
Site not found,http://9819263016236019263.netlify.app,Low,SG,2025-10-17 03:16:09 (UTC)
www-tsys-en.vip | 521: Web server is down,http://www-tsys-en.vip,Critical,,2025-10-17 03:17:50 (UTC)
Ronna Nelson | Interactive Designer,http://ronnanelsondesign.com,Low,US,2025-10-17 03:19:27 (UTC)
ozon.avito.cdek.www.pochta.yandex.pochtabank.kwid9.fs1.xyz is available for purchase - Sedo.com,http://ozon.avito.cdek.www.pochta.yandex.pochtabank.kwid9.fs1.xyz,Critical,DE,2025-10-17 03:20:19 (UTC)
Suspected phishing site | Cloudflare,http://wallet-exodus-ion.pages.dev,Low,,2025-10-17 03:24:37 (UTC)
Suspected phishing site | Cloudflare,http://eexodus-wallet.pages.dev,Low,,2025-10-17 03:28:39 (UTC)
