title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://business-for-trevexo-6lc.pages.dev,Low,,2025-10-27 02:30:35 (UTC)
tiare-banqtahit.socsecure.xyz,http://bbxcavrbbwxpynpqx.firebaseapp.com,Low,US,2025-10-27 02:35:51 (UTC)
Suspected phishing site | Cloudflare,http://io-en-start-trez.pages.dev,Low,,2025-10-27 02:37:50 (UTC)
Deployment Unavailable,http://www.casefb138304-cucg.vercel.app,Low,US,2025-10-27 02:41:55 (UTC)
Deployment Unavailable,http://live-openseamints30.vercel.app,Low,US,2025-10-27 02:45:30 (UTC)
,http://allegrolokalnie.pl-oferta822345.rest,Low,,2025-10-27 02:46:55 (UTC)
Deployment Unavailable,http://live-openseamints32.vercel.app,Low,US,2025-10-27 02:50:14 (UTC)
Suspected phishing site | Cloudflare,http://business-for-provento-dcd.pages.dev,Low,,2025-10-27 02:53:04 (UTC)
blablacar.yandex.avito.blablacar.pochtabank.ozon.lsid4oeeid.correosgu.top,http://blablacar.yandex.avito.blablacar.pochtabank.ozon.lsid4oeeid.correosgu.top,Low,US,2025-10-27 02:54:40 (UTC)
Заблокировали Instagram? Срочное восстановление аккаунтов | Unban-Instagram,http://unban-instagram.ru,Critical,RU,2025-10-27 02:55:42 (UTC)
Site Not Found,http://accountinfo-advert-appealnow.web.app,Low,US,2025-10-27 02:57:19 (UTC)
Suspected phishing site | Cloudflare,http://astra-run.pages.dev,Low,,2025-10-27 03:11:04 (UTC)
Suspected phishing site | Cloudflare,http://docs-uphold-com-auth.pages.dev,Low,,2025-10-27 03:12:06 (UTC)
Site Not Found,http://swiftrpc.web.app,Low,US,2025-10-27 03:14:49 (UTC)
Deportivos,http://ingresa-inicio-usermua.vercel.app,Low,US,2025-10-27 03:18:40 (UTC)
404 - Page Not Found,http://ypovolioikonomikon.firebaseapp.com,Low,US,2025-10-27 03:19:38 (UTC)
404: NOT_FOUND,http://www.spot-ify.vercel.app,Low,US,2025-10-27 03:23:21 (UTC)
Decentralized Protocol F,http://claim-nodes.firebaseapp.com,Low,US,2025-10-27 03:24:11 (UTC)
ERROR: The request could not be satisfied,http://irecordv2-wellsfargo.uat.aspengroveinc.com,Low,US,2025-10-27 03:29:56 (UTC)
Suspected phishing site | Cloudflare,http://business-for-marvento-314.pages.dev,Low,,2025-10-27 03:31:32 (UTC)
Suspected phishing site | Cloudflare,http://auth-legrwalite-eng.pages.dev,Low,,2025-10-27 03:34:37 (UTC)
Deployment Unavailable,http://live-openseamints34.vercel.app,Low,US,2025-10-27 03:41:37 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-enforcement-trademark.pages.dev,Low,,2025-10-27 03:44:30 (UTC)
AI ChatBot,http://s3.teneacrea.ru.com,Low,,2025-10-27 03:47:25 (UTC)
Suspected phishing site | Cloudflare,http://business-for-marvento-5sg.pages.dev,Low,,2025-10-27 03:54:55 (UTC)
,http://oxproeliptic-server.firebaseapp.com,Low,US,2025-10-27 03:58:06 (UTC)
httpjet.com,http://shop69162448.httpjet.com,Low,US,2025-10-27 04:02:14 (UTC)
tiare-banqtahit.socsecure.xyz,http://bbxcavrbbwxpynpqx.web.app,Low,US,2025-10-27 04:14:05 (UTC)
Suspected phishing site | Cloudflare,http://business-for-travexo-bbp.pages.dev,Low,,2025-10-27 04:18:25 (UTC)
Site Not Found,http://smarthubtoken.firebaseapp.com,Low,US,2025-10-27 04:21:15 (UTC)
Site Not Found,http://nextlayer-datagridpulse.web.app,Low,US,2025-10-27 04:22:47 (UTC)
Suspected phishing site | Cloudflare,http://updatee-en-coinpro.pages.dev,Low,,2025-10-27 04:25:40 (UTC)
Suspected phishing site | Cloudflare,http://business-for-klyvora-9c1.pages.dev,Low,,2025-10-27 04:26:46 (UTC)
Site Not Found,http://advertise-issue-camp-activate.firebaseapp.com,Low,US,2025-10-27 04:32:00 (UTC)
Suspected phishing site | Cloudflare,http://business-for-local.pages.dev,Low,,2025-10-27 04:39:58 (UTC)
Suspected phishing site | Cloudflare,http://business-for-hynveroyu-c4j.pages.dev,Low,,2025-10-27 04:42:46 (UTC)
Suspected phishing site | Cloudflare,http://business-for-vornexo-ebj.pages.dev,Low,,2025-10-27 04:43:34 (UTC)
Deployment Unavailable,http://www.tokenmintapace81.vercel.app,Low,US,2025-10-27 04:44:24 (UTC)
Suspected phishing site | Cloudflare,http://astra-river.pages.dev,Low,,2025-10-27 04:45:06 (UTC)
Deployment Unavailable,http://live-openseamints38.vercel.app,Low,US,2025-10-27 04:45:46 (UTC)
,http://oxproeliptic-server.web.app,Low,US,2025-10-27 04:49:08 (UTC)
Deployment Unavailable,http://live-openseamints43.vercel.app,Low,US,2025-10-27 04:49:53 (UTC)
Site Not Found,http://signature-uptraspac.firebaseapp.com,Low,US,2025-10-27 04:50:42 (UTC)
Suspected phishing site | Cloudflare,http://business-for-wenvero-dk6.pages.dev,Low,,2025-10-27 04:54:33 (UTC)
Site Not Found,http://advert-suite-support-info.firebaseapp.com,Low,US,2025-10-27 04:56:05 (UTC)
Robot Challenge Screen,http://openseasa.com,Low,US,2025-10-27 07:10:43 (UTC)
Suspected phishing site | Cloudflare,http://coinbasesolve.pages.dev,Low,,2025-10-27 05:01:21 (UTC)
Επιστροφή ΦΠΑ,http://limassolmofa.web.app,Low,US,2025-10-27 05:06:39 (UTC)
o3.paypal-aufsicht-web.net,http://o3.paypal-aufsicht-web.net,Low,DE,2025-10-27 05:09:53 (UTC)
srv241052.hoster-test.ru,http://certimaliacre.firebaseapp.com,Low,US,2025-10-27 05:11:39 (UTC)
Suspected phishing site | Cloudflare,http://ysera-link.pages.dev,Low,,2025-10-27 05:14:17 (UTC)
CONNECT | Entrar,http://csbim-connect.web.app,Low,US,2025-10-27 05:15:03 (UTC)
Deployment Unavailable,http://www.tokenmintapace64.vercel.app,Low,US,2025-10-27 05:18:27 (UTC)
Dapps Leading Synthetic Protocol,http://dappsauth.web.app,Low,US,2025-10-27 05:21:22 (UTC)
Site Not Found,http://multicoin-wallets.web.app,Low,US,2025-10-27 05:22:03 (UTC)
Decentralized Protocol F,http://claim-nodes.web.app,Low,US,2025-10-27 05:29:07 (UTC)
Suspected phishing site | Cloudflare,http://astra-sanctum.pages.dev,Low,,2025-10-27 05:29:59 (UTC)
Deployment Unavailable,http://live-openseamints36.vercel.app,Low,US,2025-10-27 05:31:29 (UTC)
traguspiercing.xyz,http://egyptian-models-instagram.traguspiercing.xyz,Low,US,2025-10-27 05:35:31 (UTC)
Site Not Found,http://swift-blockchain.web.app,Low,US,2025-10-27 05:39:16 (UTC)
Suspected phishing site | Cloudflare,http://meta-process.pages.dev,Low,,2025-10-27 05:41:24 (UTC)
Suspected phishing site | Cloudflare,http://business-for-proventoui.pages.dev,Low,,2025-10-27 05:43:07 (UTC)
COMING SOON,http://80dances.com,Low,US,2025-10-27 05:48:59 (UTC)
