IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
38.60.216.184,c2_havoc,443,Critical/Critical,fr,2025-10-11 23:29:10
95.163.228.101,c2_havoc,443,Critical/Critical,ru,2025-10-13 07:57:52
47.101.200.255,c2_meshagent,443,Critical/Critical,cn,2025-10-15 02:10:27
24.209.200.147,c2_mythic,443,Critical/Critical,us,2025-10-14 05:47:54
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-09-27 10:49:57
47.129.202.153,c2_mythic,8443,Critical/Critical,sg,2025-10-14 16:12:24
23.227.202.141,c2_havoc,8993,Critical/Critical,us,2025-10-01 03:44:00
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-10-14 00:56:40
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:08
143.198.40.134,c2_mythic,5001,Critical/Critical,ca,2025-10-13 22:33:45
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:31:45
93.154.128.151,c2_mythic,443,Critical/Critical,pl,2025-10-14 14:39:12
158.160.41.231,c2_meshagent,8443,Critical/Critical,ru,2025-10-15 00:12:24
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 05:25:08
216.238.73.251,c2_meshagent,80,Critical/Critical,mx,2025-10-14 23:56:01
124.198.131.190,c2_mythic,80,Critical/Critical,us,2025-10-14 00:17:22
54.46.100.212,c2_havoc,443,Critical/Critical,hk,2025-10-14 12:30:46
47.147.3.218,c2_meshagent,80,Critical/Critical,us,2025-10-15 03:58:08
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-09-27 09:24:46
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-10-14 09:28:10
107.172.29.102,c2_meshagent,80,Critical/Critical,us,2025-10-15 00:10:46
45.134.26.136,c2_posh,443,Critical/Critical,ru,2025-09-25 16:26:37
47.86.53.27,c2_meshagent,443,Critical/Critical,hk,2025-10-15 02:52:47
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-09-26 19:56:43
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 13:46:01
206.189.32.112,c2_havoc,443,Low/Low,sg,2025-10-15 02:44:44
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 15:28:29
3.150.6.129,c2_mythic,80,Critical/Critical,us,2025-10-14 11:07:17
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:51
31.57.118.236,c2_havoc,443,Critical/Critical,us,2025-10-10 08:58:48
47.206.200.227,c2_meshagent,80,Critical/Critical,us,2025-10-15 03:14:04
23.160.168.166,c2_meshagent,8443,Critical/Critical,us,2025-10-15 00:35:54
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-09-26 15:28:29
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 05:00:27
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:50
155.93.235.192,c2_meshagent,80,Critical/Critical,za,2025-10-15 00:08:13
91.217.91.153,c2_havoc,443,Critical/Critical,pl,2025-10-04 18:37:51
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-10 14:05:19
34.224.158.101,c2_mythic,80,Critical/Critical,us,2025-10-14 11:21:07
158.247.127.182,c2_meshagent,8443,Critical/Critical,co,2025-10-15 00:16:30
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-09-26 18:14:55
47.190.105.7,c2_meshagent,443,Critical/Critical,us,2025-10-15 00:21:48
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-10-14 11:52:54
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 10:51:35
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:49
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 12:42:14
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-10-11 10:15:40
23.30.96.152,c2_meshagent,443,Critical/Critical,us,2025-10-15 02:31:09
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-10-14 11:16:09
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-10-09 03:46:53
