IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
144.126.247.218,c2_meshagent,80,Critical/Critical,de,2025-10-13 23:31:28
150.136.25.249,c2_mythic,80,Critical/Critical,us,2025-10-13 17:07:20
34.248.206.212,c2_havoc,50000,Critical/Critical,ie,2025-10-05 05:53:04
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-09-27 10:49:57
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-10-13 09:32:23
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2025-10-13 12:16:36
144.24.117.237,c2_meshagent,443,Critical/Critical,in,2025-10-13 23:34:20
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2025-10-13 16:06:13
212.193.26.237,c2_meshagent,80,Critical/Critical,ru,2025-10-13 23:45:01
64.225.126.237,c2_havoc,12443,Critical/Critical,us,2025-10-02 11:49:52
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-09-27 09:24:51
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-10-13 23:54:52
143.244.155.61,c2_meshagent,80,Critical/Critical,us,2025-10-13 23:27:25
212.227.103.15,c2_meshagent,80,Critical/Critical,de,2025-10-13 23:27:48
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-10-13 12:20:40
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-10-11 09:13:13
54.68.242.73,c2_mythic,443,Critical/Critical,us,2025-10-13 12:33:16
212.227.72.198,c2_meshagent,80,Critical/Critical,de,2025-10-13 23:49:57
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:42:46
141.144.247.95,c2_meshagent,443,Critical/Critical,de,2025-10-13 22:45:11
45.66.248.70,c2_metasploit,3790,Critical/Critical,us,2025-09-26 12:37:33
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-10-13 13:26:31
23.227.199.59,c2_havoc,443,Critical/Critical,us,2025-10-02 03:38:31
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:52
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 08:41:51
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-10-13 07:57:52
43.153.76.193,c2_mythic,443,Critical/Critical,us,2025-10-13 11:03:57
185.168.194.154,c2_mythic,80,Critical/Critical,gb,2025-10-13 14:22:44
144.172.89.90,c2_meshagent,80,Critical/Critical,us,2025-10-13 22:43:46
212.83.154.13,c2_meshagent,80,Critical/Critical,fr,2025-10-13 23:41:45
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:08
141.144.235.166,c2_meshagent,80,Critical/Critical,de,2025-10-13 22:49:00
212.170.96.110,c2_meshagent,443,Critical/Critical,es,2025-10-13 23:36:07
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-10-13 13:57:03
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-09-26 12:42:14
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-09-27 06:16:35
93.154.128.151,c2_mythic,443,Critical/Critical,pl,2025-10-13 11:55:56
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-10-13 19:10:17
185.245.182.209,c2_mythic,443,Critical/Critical,fr,2025-10-13 12:56:06
212.87.213.113,c2_mythic,80,Critical/Critical,de,2025-10-13 21:12:57
145.239.130.101,c2_mythic,80,Critical/Critical,fr,2025-10-13 15:08:19
142.93.198.81,c2_meshagent,80,Critical/Critical,us,2025-10-13 22:58:23
89.83.170.24,c2_mythic,443,Critical/Critical,fr,2025-10-13 15:13:05
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:29:31
54.175.31.82,c2_mythic,443,Critical/Critical,us,2025-10-13 10:30:15
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-09-26 19:56:12
207.148.14.209,c2_mythic,80,Critical/Critical,us,2025-10-13 23:31:10
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:00:27
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-10-13 21:57:09
178.62.48.123,c2_havoc,8080,Critical/Critical,gb,2025-10-05 08:42:38
