IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-10-08 17:39:39
166.88.225.91,c2_havoc,12443,Critical/Critical,bz,2025-10-02 11:49:52
91.217.91.153,c2_havoc,80,Critical/Critical,pl,2025-10-06 09:00:33
43.240.223.126,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 10:49:26
13.233.136.46,c2_meshagent,443,Critical/Critical,in,2025-10-09 00:51:16
4.151.232.122,c2_meshagent,443,Critical/Critical,us,2025-10-08 23:23:58
184.168.21.97,c2_mythic,443,Critical/Critical,us,2025-10-08 19:56:36
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-10-08 13:46:18
104.129.12.197,c2_havoc,443,Critical/Critical,us,2025-10-08 01:38:10
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-09-27 05:00:27
45.137.99.68,c2_havoc,80,Critical/Critical,ro,2025-10-08 21:03:35
3.23.62.138,c2_meshagent,80,Critical/Critical,us,2025-10-09 01:10:57
144.126.247.218,c2_meshagent,443,Critical/Critical,de,2025-10-08 23:14:59
3.111.197.32,c2_mythic,80,Critical/Critical,in,2025-10-08 23:00:32
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-10-08 17:35:01
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:11
52.14.250.59,c2_havoc,443,Critical/Critical,us,2025-10-08 14:17:58
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 15:28:29
54.213.75.53,c2_metasploit,3790,Critical/Critical,us,2025-09-27 01:16:57
86.106.85.80,c2_havoc,443,Critical/Critical,gb,2025-10-07 22:28:32
206.189.85.246,c2_meshagent,443,Critical/Critical,sg,2025-10-08 23:15:40
188.40.164.241,c2_meshagent,443,Critical/Critical,de,2025-10-08 23:14:16
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-10-08 14:41:05
34.248.206.212,c2_havoc,443,Critical/Critical,ie,2025-10-08 01:14:43
45.134.26.136,c2_posh,443,Critical/Critical,ru,2025-09-25 16:26:37
3.108.245.149,c2_meshagent,80,Critical/Critical,in,2025-10-09 00:48:52
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-09-27 09:24:45
206.189.233.127,c2_meshagent,443,Critical/Critical,us,2025-10-08 23:31:05
46.62.161.76,c2_mythic,443,Critical/Critical,fi,2025-10-08 18:01:51
23.227.203.148,c2_havoc,443,Critical/Critical,us,2025-10-01 22:39:17
147.189.171.18,c2_mythic,443,Critical/Critical,de,2025-10-08 15:21:42
144.217.189.182,c2_meshagent,443,Critical/Critical,ca,2025-10-08 23:20:48
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-04 18:37:51
13.211.144.98,c2_meshagent,443,Critical/Critical,au,2025-10-09 01:03:43
3.73.139.241,c2_meshagent,80,Critical/Critical,de,2025-10-08 23:49:59
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-10-08 19:10:39
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 11:03:11
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-10-08 22:36:18
3.17.150.26,c2_meshagent,443,Critical/Critical,us,2025-10-09 02:00:28
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-10-08 20:02:29
54.213.193.220,c2_mythic,443,Critical/Critical,us,2025-10-08 19:50:24
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-10-08 18:07:02
54.68.242.73,c2_mythic,80,Critical/Critical,us,2025-10-08 20:44:26
146.190.54.180,c2_meshagent,443,Critical/Critical,us,2025-10-08 23:36:29
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:10
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-10-09 00:32:45
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:46
147.182.152.28,c2_meshagent,80,Critical/Critical,ca,2025-10-08 23:26:41
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 12:42:14
24.54.131.148,c2_mythic,443,Critical/Critical,us,2025-10-08 20:27:13
