IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
154.37.155.252,c2_havoc,443,Moderate/Low,hk,2025-10-25 12:10:07
149.102.16.130,c2_mythic,443,Critical/Critical,gb,2025-10-25 18:53:35
3.111.197.32,c2_mythic,80,Critical/Critical,in,2025-10-25 22:59:14
64.23.157.9,c2_havoc,8443,Critical/Critical,us,2025-10-15 04:57:55
34.252.229.122,c2_meshagent,443,Critical/Critical,ie,2025-10-26 00:02:13
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-10-25 11:46:29
34.47.138.207,c2_havoc,443,Critical/Critical,in,2025-10-17 21:39:40
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-10-25 12:28:38
54.213.193.220,c2_mythic,80,Critical/Critical,us,2025-10-25 18:29:13
3.140.113.248,c2_meshagent,80,Critical/Critical,us,2025-10-25 23:01:38
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-10-25 15:37:21
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-10-25 16:48:37
195.209.210.34,c2_havoc,443,Critical/Critical,ru,2025-10-23 04:27:38
177.198.122.24,c2_havoc,80,Critical/Critical,br,2025-10-22 12:15:48
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-10-25 18:42:19
134.199.166.195,c2_mythic,80,Critical/Critical,au,2025-10-25 16:54:39
3.105.232.121,c2_meshagent,80,Critical/Critical,au,2025-10-25 22:05:55
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-10-25 14:09:12
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-10-25 16:53:40
34.234.201.72,c2_meshagent,80,Critical/Critical,us,2025-10-25 22:49:34
142.44.142.227,c2_mythic,443,Critical/Critical,ca,2025-10-25 17:42:24
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-10-25 19:53:16
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2025-10-25 18:34:00
103.235.75.42,c2_havoc,443,Critical/Critical,id,2025-10-25 13:34:10
185.246.128.186,c2_meshagent,8080,Critical/Critical,se,2025-10-25 22:49:24
84.230.7.63,c2_mythic,80,Critical/Critical,fi,2025-10-25 16:46:37
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2025-10-25 17:33:47
18.197.190.127,c2_meshagent,80,Critical/Critical,de,2025-10-25 22:14:09
13.246.116.62,C2,443,Critical/Critical,za,2025-10-25 22:30:22
34.130.23.213,c2_meshagent,443,Critical/Critical,ca,2025-10-25 23:08:23
34.154.124.177,c2_meshagent,443,Critical/Critical,it,2025-10-25 22:51:07
52.14.250.59,c2_havoc,443,Critical/Critical,us,2025-10-25 01:55:02
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2025-10-25 23:12:52
13.229.117.58,c2_meshagent,443,Critical/Critical,sg,2025-10-25 22:51:07
47.251.23.76,c2_mythic,443,Critical/Critical,us,2025-10-25 18:42:48
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-10-25 18:45:51
27.254.164.197,c2_havoc,443,Critical/Critical,th,2025-10-25 08:46:23
212.46.38.224,c2_havoc,8993,Critical/Critical,es,2025-10-23 07:40:58
15.237.14.203,c2_meshagent,8080,Critical/Critical,fr,2025-10-25 22:01:26
27.102.132.202,c2_havoc,8080,Critical/Critical,kr,2025-10-25 09:47:00
34.229.170.92,c2_meshagent,443,Critical/Critical,us,2025-10-25 21:34:26
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-10-25 19:34:21
217.154.81.75,c2_meshagent,443,Critical/Critical,de,2025-10-25 21:33:45
139.196.124.207,c2_metasploit,6667,Critical/Critical,cn,2025-10-02 21:55:31
45.137.99.68,c2_havoc,443,Critical/Critical,ro,2025-10-25 20:07:42
54.164.113.46,c2_mythic,8080,Critical/Critical,us,2025-10-25 17:21:17
185.243.216.43,c2_havoc,443,Critical/Critical,no,2025-10-23 23:37:45
34.121.25.190,c2_meshagent,80,Critical/Critical,us,2025-10-25 23:37:47
31.58.220.77,c2_havoc,443,Critical/Critical,nl,2025-10-15 23:10:21
147.45.159.212,c2_mythic,80,Critical/Critical,ru,2025-10-25 16:51:14
