IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
134.209.157.90,c2_havoc,44433,Critical/Critical,in,2025-10-12 01:12:16
172.104.146.44,c2_meshagent,443,Critical/Critical,de,2025-10-24 05:05:27
184.82.96.153,c2_havoc,444,Critical/Critical,th,2025-10-11 17:37:28
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-10-24 01:12:25
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-10-23 23:32:22
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:50
34.252.229.122,c2_meshagent,80,Critical/Critical,ie,2025-10-24 04:45:28
54.68.121.198,c2_mythic,80,Critical/Critical,us,2025-10-24 01:41:00
172.104.139.109,c2_meshagent,443,Critical/Critical,de,2025-10-24 04:50:02
104.200.73.167,c2_havoc,443,Critical/Critical,us,2025-10-11 09:13:13
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 07:56:55
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 11:28:31
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:43:37
23.95.218.57,c2_meshagent,80,Critical/Critical,us,2025-10-24 07:10:59
54.46.100.212,c2_havoc,8080,Critical/Critical,hk,2025-10-15 09:39:40
44.210.35.4,c2_mythic,80,Critical/Critical,us,2025-10-24 03:19:15
147.45.159.212,c2_mythic,443,Critical/Critical,ru,2025-10-23 23:58:03
54.175.31.82,c2_mythic,443,Critical/Critical,us,2025-10-24 02:24:38
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-10-24 03:22:45
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 09:24:46
149.102.148.193,c2_mythic,443,Critical/Critical,gb,2025-10-23 23:54:09
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-09-26 23:50:56
185.47.253.51,c2_havoc,50001,Critical/Critical,ec,2025-10-24 00:47:23
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-10-23 23:37:45
188.40.59.236,c2_mythic,443,Critical/Critical,de,2025-10-24 00:48:49
83.243.64.180,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 07:54:34
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-10-24 04:46:54
172.86.104.156,c2_meshagent,80,Critical/Critical,us,2025-10-24 04:45:52
212.11.64.49,c2_havoc,8081,Critical/Critical,sc,2025-10-22 09:40:45
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-10-24 03:45:16
196.251.86.107,c2_havoc,80,Critical/Critical,nl,2025-10-22 12:15:48
107.172.63.12,c2_meshagent,443,Critical/Critical,us,2025-10-24 04:41:50
23.97.157.112,c2_meshagent,80,Critical/Critical,nl,2025-10-24 06:16:44
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-10-23 23:44:05
139.196.124.207,c2_metasploit,3790,Critical/Critical,cn,2025-09-27 09:24:51
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-09-26 12:37:33
23.227.172.141,c2_meshagent,80,Critical/Critical,us,2025-10-24 06:50:21
172.86.84.23,c2_meshagent,443,Critical/Critical,us,2025-10-24 04:40:56
43.153.76.193,c2_mythic,80,Critical/Critical,us,2025-10-24 02:47:20
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-10-24 08:16:21
43.139.57.190,c2_havoc,443,Critical/Critical,cn,2025-10-24 04:33:20
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-09-26 13:46:01
118.173.233.105,c2_havoc,8443,Critical/Critical,th,2025-10-15 07:01:28
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-09-26 10:49:32
45.227.254.120,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:49:28
172.232.29.151,c2_meshagent,443,Critical/Critical,us,2025-10-24 04:44:55
185.243.216.43,c2_havoc,443,Critical/Critical,no,2025-10-23 19:37:30
54.220.151.226,c2_meshagent,443,Critical/Critical,ie,2025-10-24 05:01:24
178.62.48.123,c2_havoc,443,Critical/Critical,gb,2025-10-17 21:39:40
34.234.201.72,c2_meshagent,80,Critical/Critical,us,2025-10-24 08:17:34
