IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
185.66.108.179,c2_meshagent,443,Critical/Critical,ch,2025-10-12 22:37:56
95.163.228.101,c2_havoc,444,Critical/Critical,ru,2025-10-11 17:37:28
145.239.130.101,c2_mythic,443,Critical/Critical,fr,2025-10-12 21:51:43
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-09-26 10:42:46
23.227.202.141,c2_havoc,12443,Critical/Critical,us,2025-10-02 11:49:54
45.134.26.136,c2_posh,443,Critical/Critical,ru,2025-10-11 14:14:03
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-10-12 17:55:07
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-10-12 17:27:02
44.236.109.69,c2_mythic,80,Critical/Critical,us,2025-10-13 02:12:23
154.5.66.53,c2_meshagent,80,Critical/Critical,ca,2025-10-12 23:41:53
213.126.36.30,c2_meshagent,443,Critical/Critical,nl,2025-10-12 23:00:02
63.250.53.40,c2_meshagent,443,Critical/Critical,,2025-10-12 22:36:58
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 10:49:28
213.199.41.64,c2_meshagent,443,Critical/Critical,fr,2025-10-12 23:08:56
213.21.211.121,c2_meshagent,443,Critical/Critical,lv,2025-10-12 22:34:39
23.88.116.176,c2_meshagent,80,Critical/Critical,de,2025-10-12 23:49:38
54.46.100.212,c2_havoc,443,Critical/Critical,hk,2025-10-11 23:37:25
38.60.216.184,c2_havoc,443,Critical/Critical,fr,2025-10-12 15:02:20
23.30.96.152,c2_meshagent,80,Critical/Critical,us,2025-10-13 00:42:49
51.81.171.234,c2_havoc,8000,Critical/Critical,us,2025-10-08 20:59:21
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 15:28:29
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-10-12 18:55:33
165.22.189.77,c2_havoc,8080,Critical/Critical,us,2025-10-05 08:42:38
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-10-12 22:07:58
185.168.194.154,c2_mythic,80,Critical/Critical,gb,2025-10-12 22:35:12
176.65.138.231,c2_havoc,443,Critical/Critical,de,2025-10-09 04:03:20
23.160.168.166,c2_meshagent,80,Critical/Critical,us,2025-10-13 00:50:42
213.139.179.19,c2_meshagent,443,Critical/Critical,fi,2025-10-12 22:52:51
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-09-27 07:56:55
20.169.181.39,c2_havoc,443,Critical/Critical,us,2025-10-05 11:25:22
150.136.180.112,c2_mythic,443,Critical/Critical,us,2025-10-12 18:41:56
213.210.5.70,c2_meshagent,80,Critical/Critical,tw,2025-10-12 22:44:31
67.222.5.193,c2_mythic,80,Critical/Critical,us,2025-10-12 16:40:09
213.252.245.60,c2_meshagent,443,Critical/Critical,lt,2025-10-12 22:37:07
185.187.111.125,c2_meshagent,443,Critical/Critical,nl,2025-10-12 22:47:42
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-09-27 00:48:50
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-09-26 15:44:08
185.180.207.144,c2_meshagent,80,Critical/Critical,pl,2025-10-12 23:48:59
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-09-27 10:51:35
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2025-10-12 16:24:05
46.235.231.164,c2_mythic,443,Critical/Critical,gb,2025-10-12 16:31:52
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-10-12 17:38:42
52.14.250.59,c2_havoc,44433,Critical/Critical,us,2025-10-12 01:12:16
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 08:41:51
207.244.236.115,c2_havoc,443,Safe/Safe,us,2025-10-12 18:16:07
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-10-12 16:26:06
47.245.101.46,c2_mythic,443,Critical/Critical,sg,2025-10-12 16:40:54
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 11:12:09
63.124.140.27,c2_meshagent,443,Critical/Critical,us,2025-10-12 22:37:06
185.198.234.65,c2_meshagent,443,Critical/Critical,nl,2025-10-12 22:52:05
