IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.140.113.248,c2_meshagent,80,Critical/Critical,us,2025-10-29 22:53:30
3.14.65.146,c2_meshagent,80,Critical/Critical,us,2025-10-29 22:19:58
178.62.48.123,c2_havoc,8000,Critical/Critical,gb,2025-10-28 13:10:38
3.145.11.46,c2_meshagent,80,Critical/Critical,us,2025-10-29 21:35:23
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-10-29 15:37:21
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-10-29 16:23:37
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2025-10-29 15:23:05
3.11.144.113,c2_meshagent,443,Critical/Critical,gb,2025-10-29 22:41:51
47.84.45.71,c2_mythic,80,Critical/Critical,sg,2025-10-29 16:35:06
134.199.166.195,c2_mythic,443,Critical/Critical,au,2025-10-29 20:42:28
38.180.231.48,c2_meshagent,443,Critical/Critical,nl,2025-10-29 19:39:54
137.184.233.44,c2_meshagent,80,Critical/Critical,us,2025-10-29 19:39:26
147.45.159.212,c2_mythic,80,Critical/Critical,ru,2025-10-29 17:43:03
27.254.164.197,c2_havoc,443,Critical/Critical,th,2025-10-26 13:28:56
83.229.84.130,c2_mythic,80,Critical/Critical,de,2025-10-29 17:36:31
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-10-29 15:51:51
195.209.210.34,c2_havoc,443,Critical/Critical,ru,2025-10-23 04:27:38
196.251.86.107,c2_havoc,8993,Critical/Critical,nl,2025-10-23 07:40:58
45.150.128.160,c2_havoc,443,Critical/Critical,th,2025-10-29 14:19:19
204.48.27.82,c2_havoc,443,Critical/Critical,us,2025-10-25 07:36:36
194.69.162.205,c2_havoc,80,Critical/Critical,tr,2025-10-29 14:56:19
3.142.131.176,c2_meshagent,80,Critical/Critical,us,2025-10-29 22:15:04
146.70.24.193,c2_havoc,10443,Critical/Critical,us,2025-10-28 17:34:29
143.198.129.37,c2_meshagent,80,Critical/Critical,us,2025-10-29 19:36:34
159.203.143.205,c2_havoc,80,Critical/Critical,us,2025-10-29 18:35:27
193.29.13.162,c2_havoc,4344,Critical/Critical,ro,2025-10-25 22:18:59
137.117.66.189,c2_meshagent,80,Critical/Critical,us,2025-10-29 19:36:00
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-10-29 18:54:52
56.125.162.63,c2_havoc,443,Critical/Critical,br,2025-10-28 23:48:24
3.208.222.34,c2_meshagent,80,Critical/Critical,us,2025-10-29 22:09:31
35.83.46.0,c2_mythic,443,Critical/Critical,us,2025-10-29 18:17:53
137.184.179.194,c2_meshagent,80,Critical/Critical,us,2025-10-29 19:40:07
3.145.151.171,c2_meshagent,80,Critical/Critical,us,2025-10-29 22:51:02
54.46.100.212,c2_havoc,8081,Critical/Critical,hk,2025-10-22 09:40:45
143.244.155.61,c2_meshagent,80,Critical/Critical,us,2025-10-29 19:36:31
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-10-29 11:30:35
54.175.31.82,c2_mythic,443,Critical/Critical,us,2025-10-29 15:56:42
45.137.99.68,c2_havoc,443,Critical/Critical,ro,2025-10-29 16:16:22
3.17.150.26,c2_meshagent,443,Critical/Critical,us,2025-10-29 23:06:50
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-10-29 15:18:35
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-10-29 21:52:38
3.106.225.186,c2_meshagent,80,Critical/Critical,au,2025-10-29 22:45:45
94.198.53.143,c2_posh,443,Critical/Critical,ru,2025-10-15 00:32:27
166.88.225.91,c2_havoc,443,Critical/Critical,bz,2025-10-27 17:48:34
154.12.230.166,c2_mythic,80,Critical/Critical,us,2025-10-29 14:15:54
64.227.130.123,c2_havoc,8080,Critical/Critical,in,2025-10-25 09:47:00
23.92.20.65,c2_havoc,443,Critical/Critical,us,2025-10-29 16:42:56
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-10-29 17:25:50
143.244.211.114,c2_meshagent,80,Critical/Critical,us,2025-10-29 19:27:31
144.24.161.44,c2_meshagent,80,Critical/Critical,de,2025-10-29 21:09:51
