IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
52.14.250.59,c2_havoc,443,Critical/Critical,us,2025-10-20 04:55:01
34.87.96.165,c2_mythic,443,Critical/Critical,sg,2025-10-20 02:55:55
147.135.214.124,c2_mythic,443,Critical/Critical,fr,2025-10-20 02:01:50
91.217.91.153,c2_havoc,50000,Critical/Critical,pl,2025-10-05 05:53:04
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-09-26 19:56:43
104.130.127.53,c2_mythic,80,Critical/Critical,us,2025-10-20 04:55:06
3.106.225.186,c2_meshagent,443,Critical/Critical,au,2025-10-20 10:39:08
44.197.119.74,c2_meshagent,80,Critical/Critical,us,2025-10-20 07:20:56
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-10-20 05:19:16
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-09 04:03:20
43.153.76.193,c2_mythic,80,Critical/Critical,us,2025-10-20 05:00:28
44.210.35.4,c2_mythic,443,Critical/Critical,us,2025-10-20 09:41:46
23.99.227.70,c2_meshagent,80,Critical/Critical,us,2025-10-20 11:32:27
88.146.250.231,c2_meshagent,443,Critical/Critical,cz,2025-10-20 07:25:47
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-10-20 05:44:40
91.86.43.83,c2_havoc,443,Critical/Critical,be,2025-10-10 04:55:07
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-09-26 10:44:55
3.141.224.175,c2_mythic,443,Critical/Critical,us,2025-10-20 06:49:52
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-10-20 03:50:15
34.219.200.70,c2_havoc,443,Critical/Critical,us,2025-10-19 20:30:32
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-09-27 05:25:10
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-10-20 07:25:43
47.99.124.12,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 12:42:14
34.224.158.101,c2_mythic,80,Critical/Critical,us,2025-10-20 02:06:58
142.44.142.227,c2_mythic,80,Critical/Critical,ca,2025-10-20 01:45:19
45.134.26.123,c2_metasploit,3790,Critical/Critical,ru,2025-09-26 11:03:11
192.142.0.63,c2_havoc,8080,Critical/Critical,nl,2025-10-15 09:39:40
188.214.251.253,c2_meshagent,443,Critical/Critical,ro,2025-10-20 07:25:51
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-09-26 13:46:01
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-10-20 05:11:18
52.74.239.174,c2_meshagent,80,Critical/Critical,sg,2025-10-20 07:17:46
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-09-27 10:51:35
84.230.7.63,c2_mythic,443,Critical/Critical,fi,2025-10-20 05:38:35
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-09-27 06:25:31
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-09-26 15:28:29
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-10-19 22:19:29
45.227.254.120,c2_metasploit,3790,Critical/Critical,pa,2025-09-26 10:42:46
23.20.191.130,c2_mythic,443,Critical/Critical,us,2025-10-20 07:02:19
31.58.220.77,c2_havoc,44433,Critical/Critical,nl,2025-10-12 01:12:16
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-09-27 05:25:10
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-10-17 21:39:40
3.115.6.114,c2_meshagent,80,Critical/Critical,jp,2025-10-20 11:11:15
103.235.75.42,c2_havoc,8443,Critical/Critical,id,2025-10-15 04:57:55
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2025-10-20 07:42:46
88.99.189.146,c2_meshagent,443,Critical/Critical,de,2025-10-20 07:25:25
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-09-26 18:14:55
196.251.86.107,c2_havoc,443,Critical/Critical,nl,2025-10-19 21:03:20
89.117.2.138,c2_havoc,80,Critical/Critical,fr,2025-10-19 17:30:45
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-10-20 02:34:11
212.11.64.49,c2_havoc,443,Critical/Critical,sc,2025-10-20 02:20:18
