IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
206.189.32.112,c2_havoc,443,Critical/Critical,sg,2025-10-04 02:09:07
62.84.102.124,c2_metasploit,3790,Critical/Critical,nl,2025-09-26 23:50:56
51.21.194.182,c2_havoc,443,Critical/Critical,se,2025-10-03 20:22:39
47.251.23.76,c2_mythic,443,Critical/Critical,us,2025-10-04 11:43:37
38.89.142.156,c2_meshagent,80,Critical/Critical,sg,2025-10-04 14:23:43
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-10-04 10:10:14
35.156.100.185,c2_meshagent,80,Critical/Critical,de,2025-10-04 13:45:26
64.255.203.222,c2_metasploit,3790,Critical/Critical,us,2025-09-26 19:56:43
23.227.199.59,c2_havoc,443,Critical/Critical,us,2025-10-02 03:38:31
13.61.8.206,c2_meshagent,80,Critical/Critical,se,2025-10-04 14:21:57
1.15.106.229,c2_havoc,8080,Critical/Critical,cn,2025-09-25 01:05:12
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-09-26 11:29:31
38.60.250.223,c2_meshagent,443,Critical/Critical,de,2025-10-04 13:46:18
192.163.197.248,c2_mythic,443,Safe/Safe,us,2025-10-04 13:29:58
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-10-04 09:09:13
38.29.200.82,c2_meshagent,80,Critical/Critical,us,2025-10-04 13:19:59
45.63.99.50,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 11:01:29
35.201.4.150,c2_meshagent,443,Critical/Critical,au,2025-10-04 13:35:00
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-09-27 08:41:51
44.197.1.217,c2_mythic,443,Critical/Critical,us,2025-10-04 08:29:01
146.235.229.221,c2_meshagent,80,Critical/Critical,us,2025-10-04 13:27:18
3.27.140.57,c2_havoc,443,Critical/Critical,au,2025-10-04 04:56:12
193.122.92.202,c2_meshagent,80,Critical/Critical,sa,2025-10-04 13:20:00
50.116.26.208,c2_mythic,443,Critical/Critical,us,2025-10-04 08:42:00
5.181.188.132,c2_meshagent,443,Critical/Critical,pl,2025-10-04 13:21:32
51.222.47.161,c2_mythic,443,Critical/Critical,ca,2025-10-04 10:07:12
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-10-04 14:13:43
13.233.136.46,c2_meshagent,80,Critical/Critical,in,2025-10-04 13:43:49
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-09-26 11:28:31
45.8.157.139,c2_mythic,443,Safe/Safe,us,2025-10-04 08:58:35
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-09-27 05:00:27
159.203.163.99,c2_mythic,443,Critical/Critical,us,2025-10-04 10:09:11
146.190.190.45,c2_meshagent,80,Critical/Critical,ca,2025-10-04 13:21:05
188.40.59.236,c2_mythic,443,Moderate/Low,de,2025-10-04 09:08:51
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-09-26 13:46:01
94.16.120.105,c2_meshagent,443,Critical/Critical,de,2025-10-04 13:34:35
45.154.14.198,c2_metasploit,3790,Critical/Critical,hk,2025-09-26 10:42:46
45.137.205.100,c2_mythic,443,Critical/Critical,nl,2025-10-04 09:06:52
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-09-27 05:25:10
146.83.8.130,c2_meshagent,80,Critical/Critical,cl,2025-10-04 13:23:12
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-09-27 00:48:52
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-10-04 12:23:38
45.134.26.136,c2_posh,443,Critical/Critical,ru,2025-09-25 16:26:37
31.58.220.77,c2_havoc,443,Critical/Critical,nl,2025-10-03 11:38:06
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-09-26 15:44:08
45.61.138.9,c2_metasploit,3790,Critical/Critical,gb,2025-09-26 10:49:32
211.75.103.107,c2_meshagent,80,Critical/Critical,tw,2025-10-04 13:30:29
64.225.126.237,c2_havoc,443,Critical/Critical,us,2025-10-01 19:01:23
52.35.242.83,c2_meshagent,443,Critical/Critical,us,2025-10-04 13:57:20
45.63.86.203,c2_metasploit,3790,Critical/Critical,us,2025-09-26 10:49:28
