IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
151.244.111.46,c2_havoc,80,Critical/Critical,pl,2025-12-14 14:20:03
203.159.94.36,c2_havoc,443,Critical/Critical,th,2026-01-03 18:01:52
150.136.180.112,c2_mythic,443,Critical/Low,us,2026-01-05 00:12:50
212.87.213.113,c2_mythic,443,Critical/Critical,de,2026-01-04 20:47:14
5.175.245.89,c2_mythic,443,Critical/Critical,de,2026-01-04 21:29:47
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2026-01-05 00:12:39
150.136.101.139,c2_mythic,80,Critical/Critical,us,2026-01-04 23:54:51
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-01-04 17:42:11
3.0.89.38,c2_meshagent,80,Critical/Critical,sg,2026-01-05 00:51:09
134.209.33.150,c2_meshagent,80,Critical/Critical,us,2026-01-05 00:29:13
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2026-01-04 22:09:25
3.109.153.237,c2_havoc,443,Critical/Critical,in,2026-01-04 13:54:14
20.199.16.117,c2_meshagent,443,Critical/Critical,fr,2026-01-05 00:46:22
185.124.8.204,c2_mythic,8083,Critical/Critical,ua,2026-01-04 20:37:12
103.152.255.69,c2_havoc,443,Critical/Critical,pk,2026-01-02 02:26:32
138.197.81.233,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:17:45
44.244.204.235,c2_havoc,8443,Critical/Critical,us,2025-12-11 14:27:33
185.70.130.174,c2_darkcomet,443,Critical/Critical,ru,2025-12-23 01:44:06
188.40.59.236,c2_mythic,80,Critical/Critical,de,2026-01-04 21:25:49
23.254.215.118,c2_havoc,80,Critical/Critical,us,2026-01-05 00:37:04
23.88.57.154,c2_meshagent,443,Critical/Critical,de,2026-01-05 02:14:44
20.39.142.205,c2_meshagent,80,Critical/Critical,ca,2026-01-05 00:45:31
91.204.74.131,c2_havoc,4433,Critical/Critical,fi,2025-12-19 07:51:32
104.238.129.233,c2_meshagent,443,Critical/Critical,us,2026-01-05 04:04:42
164.132.50.235,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 13:45:37
147.45.159.212,c2_mythic,80,Critical/Critical,ru,2026-01-04 21:22:45
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 15:08:55
23.30.96.152,c2_meshagent,443,Critical/Critical,us,2026-01-05 02:25:01
147.135.36.223,c2_mythic,80,Critical/Critical,us,2026-01-04 21:08:19
35.168.18.94,c2_havoc,80,Critical/Critical,us,2026-01-03 01:19:23
143.198.208.174,c2_metasploit,3790,Critical/Critical,sg,2025-12-20 04:26:50
3.124.74.88,c2_meshagent,80,Critical/Critical,de,2026-01-05 00:28:09
147.135.1.213,c2_mythic,80,Critical/Critical,us,2026-01-04 21:48:21
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-12-20 18:50:04
185.208.159.162,c2_havoc,443,Critical/Critical,us,2026-01-04 19:30:56
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-12-20 18:58:14
5.199.138.38,c2_mythic,443,Critical/Critical,de,2026-01-04 21:10:10
150.136.25.249,c2_mythic,443,Critical/Critical,us,2026-01-05 01:26:57
161.97.171.116,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 12:11:04
13.60.223.123,c2_meshagent,80,Critical/Critical,se,2026-01-05 00:31:41
3.129.196.147,c2_mythic,443,Critical/Critical,us,2026-01-05 00:45:08
20.57.168.200,c2_meshagent,80,Critical/Critical,us,2026-01-05 00:28:21
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2026-01-05 01:22:51
192.3.177.149,c2_havoc,443,Critical/Critical,us,2026-01-04 20:21:14
192.210.141.93,c2_meshagent,80,Critical/Critical,us,2026-01-05 00:55:31
152.53.88.217,c2_mythic,443,Critical/Moderate,us,2026-01-04 23:04:55
51.81.171.234,c2_havoc,4344,Critical/Critical,us,2025-12-27 14:42:23
172.245.152.31,c2_havoc,443,Critical/Critical,us,2025-12-12 10:14:36
13.237.204.184,c2_meshagent,443,Critical/Critical,au,2026-01-05 01:11:37
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:52:25
