IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
43.204.36.168,c2_mythic,443,Critical/Critical,in,2026-01-12 21:57:27
164.92.174.129,c2_mythic,80,Critical/Critical,de,2026-01-13 01:10:59
167.86.113.123,c2_meshagent,80,Critical/Critical,fr,2026-01-13 00:41:24
98.100.144.43,c2_meshagent,80,Critical/Critical,us,2026-01-13 00:58:32
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2026-01-12 22:15:59
147.93.59.69,c2_metasploit,3790,Critical/Critical,de,2025-12-20 06:29:20
152.136.23.27,c2_metasploit,3790,Critical/Critical,cn,2025-12-20 06:44:10
212.227.183.18,c2_meshagent,443,Critical/Critical,de,2026-01-13 00:54:22
3.109.153.237,c2_havoc,443,Critical/Critical,in,2026-01-02 02:26:32
165.227.136.106,c2_metasploit,3790,Critical/Critical,de,2025-12-20 13:45:37
23.17.124.73,c2_meshagent,443,Critical/Critical,ca,2026-01-13 04:02:13
167.86.117.138,c2_meshagent,80,Critical/Critical,fr,2026-01-13 00:40:46
144.91.86.133,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 05:40:40
104.248.108.62,c2_meshagent,80,Critical/Critical,us,2026-01-13 01:00:39
212.132.68.79,c2_havoc,443,Critical/Critical,de,2026-01-09 04:56:32
96.9.124.110,c2_havoc,80,Critical/Critical,us,2026-01-12 08:38:13
143.244.155.61,c2_meshagent,443,Critical/Critical,us,2026-01-13 00:36:30
176.98.186.13,c2_covenant,7443,Critical/Critical,sg,2025-12-25 18:20:32
188.166.167.159,c2_havoc,8443,Critical/Critical,de,2026-01-03 02:39:54
139.0.15.189,c2_metasploit,3790,Critical/Critical,id,2025-12-20 04:17:11
147.45.159.212,c2_mythic,443,Critical/Critical,ru,2026-01-12 21:03:31
143.42.136.221,c2_meshagent,80,Critical/Critical,us,2026-01-13 00:37:31
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:29:20
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2025-12-23 01:44:06
159.198.75.249,c2_havoc,8080,Critical/Critical,us,2026-01-05 00:08:05
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:33:55
54.213.75.158,c2_havoc,443,Critical/Critical,us,2026-01-04 19:17:53
104.248.120.16,c2_meshagent,80,Critical/Critical,us,2026-01-13 00:53:45
23.20.191.130,c2_mythic,80,Critical/Critical,us,2026-01-12 23:26:18
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:03:26
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 13:53:33
138.197.158.190,c2_meshagent,80,Critical/Critical,ca,2026-01-13 01:43:16
143.244.211.114,c2_meshagent,443,Critical/Critical,us,2026-01-13 00:39:25
185.70.130.174,c2_darkcomet,443,Critical/Critical,ru,2026-01-12 22:22:17
87.229.84.76,c2_mythic,80,Critical/Critical,hu,2026-01-12 21:56:09
3.110.210.126,c2_havoc,8889,Critical/Critical,in,2025-12-26 01:26:43
89.58.40.80,c2_metasploit,3790,Critical/Critical,de,2025-12-20 18:58:14
150.136.236.250,c2_mythic,443,Critical/Low,us,2026-01-12 23:18:38
161.35.177.190,c2_metasploit,3790,Critical/Critical,us,2025-12-20 12:16:17
103.106.53.252,c2_meshagent,80,Critical/Critical,us,2026-01-13 00:35:04
185.124.8.96,c2_mythic,443,Critical/Critical,ua,2026-01-12 21:17:59
157.230.201.114,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:04:52
103.152.255.69,c2_havoc,8080,Critical/Critical,pk,2026-01-05 01:53:24
100.48.39.43,c2_mythic,443,Critical/Critical,us,2026-01-12 20:58:13
104.248.5.223,c2_meshagent,80,Critical/Critical,us,2026-01-13 01:03:27
208.86.67.111,c2_mythic,443,Critical/Critical,us,2026-01-12 23:22:46
159.223.29.112,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:11:04
23.97.157.112,c2_meshagent,443,Critical/Critical,nl,2026-01-13 02:43:05
150.136.25.249,c2_mythic,443,Critical/Critical,us,2026-01-12 23:19:10
209.74.87.113,c2_mythic,443,Critical/Critical,us,2026-01-12 23:14:48
