IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
212.227.64.140,c2_meshagent,80,Critical/Critical,de,2026-01-24 21:04:15
95.111.225.15,c2_havoc,9003,Critical/Critical,fr,2026-01-24 10:34:12
164.90.242.197,c2_mythic,30000,Critical/Critical,de,2026-01-19 20:00:33
212.227.183.18,c2_meshagent,80,Critical/Critical,de,2026-01-24 20:52:39
207.211.161.223,c2_mythic,443,Critical/Critical,us,2026-01-20 17:15:51
20.161.27.45,c2_meshagent,80,Critical/Critical,us,2026-01-24 21:36:34
13.48.10.196,c2_meshagent,80,Critical/Critical,se,2026-01-24 21:02:17
20.218.134.255,c2_meshagent,80,Critical/Critical,de,2026-01-24 21:07:59
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-01-24 18:03:57
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-24 00:08:07
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-01-24 04:34:26
104.130.127.53,c2_mythic,443,Critical/Critical,us,2026-01-22 08:11:17
50.87.65.199,c2_mythic,30000,Critical/Critical,us,2026-01-19 20:00:34
212.132.68.79,c2_havoc,443,Critical/Critical,de,2026-01-12 05:28:21
13.237.204.184,c2_meshagent,443,Critical/Critical,au,2026-01-24 22:51:56
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-01-23 23:35:38
159.198.75.249,c2_havoc,8080,Critical/Critical,us,2026-01-05 00:08:05
223.165.5.249,c2_havoc,8080,Critical/Critical,pk,2026-01-24 05:42:55
20.13.8.246,c2_meshagent,80,Critical/Critical,nl,2026-01-24 21:23:07
108.21.240.60,c2_meshagent,443,Critical/Critical,us,2026-01-24 20:55:09
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-01-24 21:00:42
20.169.181.35,c2_meshagent,80,Critical/Critical,us,2026-01-24 21:01:55
98.88.78.99,c2_havoc,443,Critical/Critical,us,2026-01-20 06:17:01
172.234.252.43,c2_mythic,80,Critical/Critical,us,2026-01-22 04:59:27
212.87.213.113,c2_mythic,80,Critical/Critical,de,2026-01-19 13:32:51
20.25.43.159,c2_meshagent,80,Critical/Critical,us,2026-01-24 21:06:59
34.121.25.190,c2_meshagent,443,Critical/Critical,us,2026-01-24 21:02:36
164.92.174.129,c2_mythic,443,Critical/Critical,de,2026-01-19 18:03:02
43.204.36.168,c2_mythic,80,Critical/Critical,in,2026-01-23 12:07:46
212.227.72.198,c2_meshagent,80,Critical/Critical,de,2026-01-24 21:01:52
47.91.124.11,c2_mythic,50995,Critical/Critical,ae,2026-01-22 09:52:22
20.172.132.26,c2_meshagent,80,Critical/Critical,us,2026-01-24 21:36:36
18.159.102.4,c2_meshagent,80,Critical/Critical,de,2026-01-24 21:36:46
165.227.250.1,c2_mythic,443,Critical/Critical,us,2026-01-21 03:25:03
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2026-01-24 07:57:34
20.208.137.120,c2_meshagent,80,Critical/Critical,ch,2026-01-24 21:04:16
20.2.140.201,c2_havoc,8443,Critical/Critical,hk,2026-01-24 13:28:57
212.204.127.137,c2_meshagent,80,Critical/Critical,de,2026-01-24 21:07:41
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-01-24 00:34:44
18.192.8.246,c2_havoc,80,Critical/Critical,de,2026-01-24 17:33:15
18.143.93.130,c2_mythic,80,Low/Safe,sg,2026-01-19 16:08:14
34.210.241.218,c2_meshagent,443,Critical/Critical,us,2026-01-24 22:35:30
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-23 23:24:30
34.154.124.177,c2_meshagent,443,Critical/Critical,it,2026-01-24 23:23:58
34.170.35.121,c2_meshagent,443,Critical/Critical,us,2026-01-24 22:44:45
40.66.42.246,c2_havoc,443,Critical/Critical,fr,2026-01-06 11:32:51
172.104.155.65,c2_mythic,83,Critical/Critical,de,2026-01-22 09:27:27
20.39.142.205,c2_meshagent,80,Critical/Critical,ca,2026-01-24 21:11:50
13.235.242.2,c2_mythic,30000,Critical/Critical,in,2026-01-21 07:53:38
35.168.18.94,c2_havoc,8443,Critical/Critical,us,2026-01-03 02:39:54
