IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
176.189.85.85,c2_meshagent,80,Critical/Critical,fr,2025-12-30 14:29:16
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:17:45
147.182.187.72,c2_metasploit,3790,Critical/Critical,us,2025-12-20 06:44:10
194.67.82.122,c2_meshagent,443,Critical/Critical,kz,2025-12-30 14:41:31
176.97.100.100,c2_meshagent,80,Critical/Critical,ru,2025-12-30 14:31:58
34.209.232.97,c2_havoc,443,Critical/Critical,us,2025-12-30 03:04:59
150.107.75.69,c2_meshagent,80,Critical/Critical,au,2025-12-30 14:42:33
159.223.29.112,c2_metasploit,3790,Critical/Critical,de,2025-12-20 12:47:22
213.209.159.60,c2_meshagent,80,Critical/Critical,tw,2025-12-30 14:42:35
162.214.66.186,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:04:52
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-12-04 16:12:33
91.222.139.198,c2_mythic,443,Critical/Critical,ua,2025-12-30 12:08:16
137.184.233.44,c2_meshagent,80,Critical/Critical,us,2025-12-30 14:35:59
107.172.180.58,c2_havoc,9003,Critical/Critical,us,2025-12-20 15:33:47
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 16:52:35
79.143.87.222,c2_metasploit,3790,Critical/Critical,ir,2025-12-20 13:53:33
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2025-12-30 13:57:50
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-12-20 19:03:59
147.93.59.69,c2_metasploit,3790,Critical/Critical,de,2025-12-20 06:52:25
23.94.14.250,c2_mythic,80,Critical/Critical,us,2025-12-30 07:30:09
5.182.33.151,c2_havoc,80,Critical/Critical,fr,2025-12-30 02:31:19
185.233.42.60,c2_mythic,80,Critical/Critical,ua,2025-12-30 14:40:21
161.35.177.190,c2_metasploit,3790,Critical/Critical,us,2025-12-20 13:04:50
177.124.72.24,c2_havoc,80,Critical/Critical,br,2025-12-29 06:11:12
185.207.155.16,c2_meshagent,80,Critical/Critical,de,2025-12-30 14:35:31
91.204.74.131,c2_havoc,443,Critical/Critical,fi,2025-12-24 17:33:33
137.184.97.20,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
138.197.32.49,c2_havoc,8443,Critical/Critical,us,2025-12-11 14:27:33
154.37.155.252,c2_havoc,443,Critical/Critical,hk,2025-12-05 04:10:57
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:03:57
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-12-30 11:09:46
176.126.244.57,c2_mythic,80,Critical/Critical,gb,2025-12-30 14:06:58
165.227.136.106,c2_metasploit,3790,Critical/Critical,de,2025-12-20 13:53:33
177.126.60.101,c2_meshagent,80,Critical/Critical,br,2025-12-30 14:50:36
185.70.130.174,c2_darkcomet,49168,Critical/Critical,ru,2025-12-06 00:18:43
87.229.84.76,c2_mythic,80,Critical/Critical,hu,2025-12-30 07:23:37
129.213.42.195,c2_mythic,80,Critical/Low,us,2025-12-30 07:06:40
150.107.74.18,c2_meshagent,443,Critical/Critical,au,2025-12-30 14:34:46
141.164.38.206,c2_metasploit,3790,Critical/Critical,kr,2025-12-20 05:40:40
150.230.125.57,c2_meshagent,443,Critical/Critical,gb,2025-12-30 14:38:09
150.136.72.125,C2,443,Critical/Critical,us,2025-12-30 14:46:33
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-12-30 14:38:33
151.244.111.46,c2_havoc,443,Critical/Critical,pl,2025-12-14 21:30:06
174.138.41.37,c2_mythic,443,Critical/Critical,us,2025-12-30 14:34:31
3.110.210.126,c2_havoc,80,Critical/Critical,in,2025-12-29 03:31:15
150.136.124.241,c2_mythic,80,Critical/Critical,us,2025-12-30 14:43:25
176.56.233.198,c2_meshagent,443,Critical/Critical,nl,2025-12-30 14:45:40
103.45.247.189,c2_meshagent,80,Critical/Critical,nl,2025-12-30 14:30:48
160.191.33.222,c2_metasploit,3790,Critical/Critical,vn,2025-12-20 12:16:17
176.74.148.251,c2_meshagent,80,Critical/Critical,cz,2025-12-30 14:37:26
