IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.124.241,c2_mythic,80,Critical/Critical,us,2026-01-07 23:10:19
137.184.97.20,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:34:36
35.215.239.10,c2_havoc,443,Critical/Critical,br,2025-12-24 17:33:33
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-12-22 21:04:06
109.75.210.82,c2_meshagent,80,Critical/Critical,de,2026-01-08 01:08:11
91.204.74.131,c2_havoc,443,Critical/Critical,fi,2025-12-12 10:14:36
35.168.18.94,c2_havoc,80,Critical/Critical,us,2026-01-03 01:19:23
147.45.159.212,c2_mythic,80,Critical/Critical,ru,2026-01-07 23:35:11
161.97.171.116,c2_metasploit,3790,Critical/Critical,fr,2025-12-20 12:47:22
91.222.136.164,c2_mythic,443,Critical/Critical,ua,2026-01-08 00:29:34
139.60.20.34,c2_meshagent,80,Critical/Critical,ca,2026-01-08 01:46:20
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2026-01-07 18:32:30
138.197.43.61,c2_metasploit,3790,Critical/Critical,us,2025-12-20 04:17:11
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-12-20 19:33:55
188.166.167.159,c2_havoc,8443,Critical/Critical,de,2026-01-03 02:04:00
24.153.143.250,c2_meshagent,80,Critical/Critical,us,2026-01-08 00:46:37
5.182.33.151,c2_havoc,443,Safe/Low,fr,2026-01-06 11:32:51
35.212.151.121,c2_meshagent,80,Critical/Critical,us,2026-01-08 01:34:34
185.124.11.127,c2_mythic,443,Critical/Critical,ua,2026-01-07 18:54:30
176.126.242.25,c2_mythic,80,Critical/Critical,gb,2026-01-07 21:46:10
138.197.81.233,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
187.57.147.70,c2_havoc,80,Critical/Critical,br,2025-12-14 14:20:03
159.100.19.139,c2_metasploit,3790,Critical/Critical,de,2025-12-20 13:04:52
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-12-27 19:11:14
86.54.42.94,c2_havoc,443,Critical/Critical,sc,2026-01-07 13:56:05
132.145.156.102,c2_mythic,80,Critical/Low,us,2026-01-07 21:36:03
185.233.42.117,c2_mythic,80,Critical/Critical,ua,2026-01-07 18:30:02
139.59.59.97,c2_metasploit,3790,Critical/Critical,in,2025-12-20 04:03:26
107.172.3.15,c2_havoc,443,Critical/Critical,us,2025-12-21 07:32:20
167.99.51.244,c2_metasploit,3790,Critical/Critical,us,2025-12-20 15:08:56
159.198.75.249,c2_havoc,8443,Critical/Critical,us,2026-01-02 17:13:42
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 19:53:04
104.131.99.53,c2_mythic,80,Critical/Critical,us,2026-01-07 20:30:16
195.29.162.56,c2_meshagent,80,Critical/Critical,hr,2026-01-08 00:42:03
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-12-20 16:26:13
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-12-20 13:53:33
134.199.166.195,c2_mythic,80,Critical/Critical,au,2026-01-07 22:58:33
185.233.40.88,c2_mythic,80,Critical/Critical,ua,2026-01-07 21:05:48
139.0.15.189,c2_metasploit,3790,Critical/Critical,id,2025-12-20 04:26:50
147.93.59.69,c2_metasploit,3790,Critical/Critical,de,2025-12-20 11:12:30
146.185.166.202,c2_metasploit,3790,Critical/Critical,nl,2025-12-20 10:21:29
146.190.51.91,c2_metasploit,3790,Critical/Critical,us,2025-12-20 05:40:40
188.165.40.198,c2_meshagent,80,Critical/Critical,fr,2026-01-08 00:52:44
13.200.214.164,c2_havoc,9003,Critical/Critical,in,2025-12-20 15:33:47
144.172.109.159,c2_havoc,443,Critical/Critical,us,2026-01-07 04:37:05
165.22.184.26,c2_metasploit,3790,Critical/Critical,us,2025-12-20 17:17:12
15.204.229.63,c2_meshagent,443,Critical/Critical,us,2026-01-08 01:30:17
129.80.2.53,c2_mythic,80,Critical/Critical,us,2026-01-07 20:31:01
23.20.191.130,c2_mythic,443,Critical/Critical,us,2026-01-08 00:34:01
15.222.126.245,c2_meshagent,80,Critical/Critical,ca,2026-01-08 01:41:01
